chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL296738,9140.0,=,IC50,5.04,680640,O=C(O)C1=C(c2ccccc2)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL296738,38.0,=,IC50,7.42,680640,O=C(O)C1=C(c2ccccc2)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL44813,78.0,=,IC50,7.11,678985,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NCC(F)(F)F
CHEMBL44813,1180.0,=,IC50,5.93,678985,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NCC(F)(F)F
CHEMBL277225,3750.0,=,IC50,5.43,33220,CC1(C)S[C@@H]2[C@@H](CS)C(=O)N2[C@H]1C(=O)O
CHEMBL24235,7500.0,=,IC50,5.12,33219,CC1(C)[C@H](C(=O)O)N2C(=O)[C@H](CS)[C@H]2S1(=O)=O
CHEMBL47198,70.1,=,IC50,7.15,679000,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NCCO
CHEMBL47198,212.0,=,IC50,6.67,679000,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NCCO
CHEMBL290072,1400.0,=,IC50,5.85,680589,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NCc1ccccc1
CHEMBL290072,110.0,=,IC50,6.96,680589,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NCc1ccccc1
CHEMBL44274,1590.0,=,IC50,5.8,678978,NCCCNC(=O)/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1
CHEMBL44274,4200.0,=,IC50,5.38,678978,NCCCNC(=O)/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1
CHEMBL25766,10500.0,=,IC50,4.98,32949,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@H](CS)[C@H]2S1(=O)=O
CHEMBL84953,100000.0,=,IC50,4.0,133297,CC[C@@H]1C(=O)N2C[C@@H]1CC(OC)=C2C(=O)O
CHEMBL415918,7690.0,=,IC50,5.11,681515,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NO
CHEMBL415918,128.0,=,IC50,6.89,681515,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)NO
CHEMBL416561,3900.0,=,IC50,5.41,32915,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@H](CO)[C@H]2S1(=O)=O
CHEMBL44932,8.3,=,IC50,8.08,678987,N=C(N)NCCNC(=O)/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1
CHEMBL44932,5.5,=,IC50,8.26,678987,N=C(N)NCCNC(=O)/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1
CHEMBL42528,12.0,=,IC50,7.92,678971,O=C(O)C1=C(Sc2ccccc2)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL42528,21.7,=,IC50,7.66,678971,O=C(O)C1=C(Sc2ccccc2)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL24351,42300.0,=,IC50,4.37,33021,CC1(C)S[C@@H]2[C@H](S)C(=O)N2[C@H]1C(=O)O
CHEMBL44278,110.0,=,IC50,6.96,678979,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)Nc1ccc(O)cc1
CHEMBL44278,35.0,=,IC50,7.46,678979,O=C(/C=C/C1=C(C(=O)O)N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1)Nc1ccc(O)cc1
CHEMBL45084,1280.0,=,IC50,5.89,678988,O=C(O)C1=C(I)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL45084,4.7,=,IC50,8.33,678988,O=C(O)C1=C(I)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL45273,3540.0,=,IC50,5.45,678990,O=C(O)C1=C(c2cccs2)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL45273,40.3,=,IC50,7.39,678990,O=C(O)C1=C(c2cccs2)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL45136,791.0,=,IC50,6.1,678989,O=C(O)C1=C(Br)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL45136,2.9,=,IC50,8.54,678989,O=C(O)C1=C(Br)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL46478,1840.0,=,IC50,5.74,678996,O=C(O)C1=C(F)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL46478,11.0,=,IC50,7.96,678996,O=C(O)C1=C(F)CS(=O)(=O)[C@@H]2/C(=C\c3ccccn3)C(=O)N12
CHEMBL177912,10200.0,=,IC50,4.99,679990,C[C@@H](O)[C@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@H]12
CHEMBL177772,1600.0,=,IC50,5.8,679987,C[C@H](O)[C@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@H]12
CHEMBL366664,68.0,=,IC50,7.17,294531,CC(C)[C@H](NC[C@H]1OCC[C@H]1SC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)C2[C@H]1C)C(=O)O
CHEMBL24878,5800.0,=,IC50,5.24,33037,CC1(C)[C@H](C(=O)O)N2C(=O)[C@H](CO)[C@H]2S1(=O)=O
CHEMBL1439,47700.0,=,IC50,4.32,207,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
CHEMBL416561,1160.0,=,IC50,5.94,32915,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@H](CO)[C@H]2S1(=O)=O
CHEMBL1206880,180.0,=,IC50,6.75,680831,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CCO[C@@H]3CN)[C@H](C)[C@H]12
CHEMBL265722,65900.0,=,IC50,4.18,33121,CC1(C)S[C@@H]2[C@H](CO)C(=O)N2[C@H]1C(=O)O
CHEMBL175189,120.0,=,IC50,6.92,679964,C[C@H](O)[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@H]12
CHEMBL9306,400.0,=,Kd,6.4,44876,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21
CHEMBL128220,12.0,=,IC50,7.92,679600,NC(=O)c1ccc(NC(=O)N2CCC3C2C(=O)N3OS(=O)(=O)O)cc1
CHEMBL128220,26.0,=,IC50,7.58,679600,NC(=O)c1ccc(NC(=O)N2CCC3C2C(=O)N3OS(=O)(=O)O)cc1
CHEMBL128220,580.0,=,IC50,6.24,679600,NC(=O)c1ccc(NC(=O)N2CCC3C2C(=O)N3OS(=O)(=O)O)cc1
CHEMBL607280,225.0,=,IC50,6.65,609631,CC(C)(C)OC(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL607280,1500.0,=,IC50,5.82,609631,CC(C)(C)OC(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O
CHEMBL128979,26000.0,=,IC50,4.58,212365,CC(C)(C)OC(=O)N1CCC2C1C(=O)N2OCC(=O)OCc1ccccc1
CHEMBL355579,20.0,=,IC50,7.7,681122,CC(C)(C)OC(=O)N1CCC2C1C(=O)N2OS(=O)(=O)O
CHEMBL355579,28.0,=,IC50,7.55,681122,CC(C)(C)OC(=O)N1CCC2C1C(=O)N2OS(=O)(=O)O
CHEMBL355579,165.0,=,IC50,6.78,681122,CC(C)(C)OC(=O)N1CCC2C1C(=O)N2OS(=O)(=O)O
CHEMBL607279,53.0,=,IC50,7.28,609630,NC(=O)c1ccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)cc1
CHEMBL607279,217.0,=,IC50,6.66,609630,NC(=O)c1ccc(NC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)O)cc1
CHEMBL9365,800.0,=,Kd,6.1,678618,C/C=C1\O[C@@H]2CC(=O)N2[C@H]1C(=O)O
CHEMBL86750,17000.0,=,IC50,4.77,138942,CC(C)(C)[Si](C)(C)O[C@H]1C[C@@]12C(=O)N1[C@@H](C(=O)O)C(C)(C)S(=O)(=O)[C@@H]12
