chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL95524,13100.0,=,IC50,4.88,160155,Cc1ccc2nc(O)oc2c1
CHEMBL316837,44000.0,=,IC50,4.36,163289,COc1ccc(-c2cnc3nc(N)nc(N4CCCCC4)c3n2)cc1OC
CHEMBL319722,8000.0,=,IC50,5.1,163497,CCN(CC)c1nc(N)nc2c1NC(c1ccc(Cl)cc1)CN2
CHEMBL98577,82000.0,=,IC50,4.09,163409,Nc1nc(N2CCOCC2)c2nc(-c3ccccc3)cnc2n1
CHEMBL101439,50000.0,=,IC50,4.3,160647,Cc1ccc2oc(O)nc2c1
CHEMBL100932,74000.0,=,IC50,4.13,163236,COc1ccc(-c2cnc3nc(N)nc(N(C)C)c3n2)cc1
CHEMBL320444,4400.0,=,IC50,5.36,160553,O=c1oc2ccc(Cl)cc2n1CN1CCSCC1
CHEMBL98102,8000.0,=,IC50,5.1,163618,Nc1nc(O)c2nc(-c3ccc(F)cc3)cnc2n1
CHEMBL328830,24000.0,=,IC50,4.62,163406,Nc1nc(N)c2c(n1)NC(c1ccccc1)CN2
CHEMBL98259,8000.0,=,IC50,5.1,163451,Nc1nc(O)c2nc(-c3ccc4ccccc4c3)cnc2n1
CHEMBL99163,48000.0,=,IC50,4.32,163133,Nc1nc(N)c2c(n1)NCC(COC(=O)CCc1ccc(C(=O)c3ccccc3)cc1)N2
CHEMBL227744,600.0,=,IC50,6.22,377219,N=C(NCCC[C@H](N)C(=O)O)N[N+](=O)[O-]
CHEMBL88165,70000.0,=,IC50,4.16,143584,Cc1ccc([N+](=O)[O-])c(NCCC[C@@H](N)C(=O)O)c1
CHEMBL89491,100000.0,=,IC50,4.0,143281,N[C@@H](CCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O
CHEMBL314426,100000.0,=,IC50,4.0,143605,N[C@@H](CCCNc1c(Cl)cccc1[N+](=O)[O-])C(=O)O
CHEMBL88665,4000.0,=,IC50,5.4,143277,Cc1ccc([N+](=O)[O-])c(OCCC[C@H](N)C(=O)O)c1
CHEMBL88177,5000.0,=,IC50,5.3,143276,Cc1ccc([N+](=O)[O-])c(SCCC[C@H](N)C(=O)O)c1
CHEMBL89454,2500.0,=,IC50,5.6,143513,Cc1ccc([N+](=O)[O-])c(NCCCCN)c1
CHEMBL329883,100000.0,=,IC50,4.0,143168,N[C@@H](CCCNc1ccccc1[N+](=O)[O-])C(=O)O
CHEMBL256147,7500.0,=,IC50,5.12,425372,CNC(=N)NCCC[C@H](N)C(=O)O
CHEMBL88696,3000.0,=,IC50,5.52,143477,Cc1ccc([N+](=O)[O-])c(NCCC[C@H](N)CO)c1
CHEMBL89370,20000.0,=,IC50,4.7,143414,COc1ccc([N+](=O)[O-])c(NCCC[C@H](N)C(=O)O)c1
CHEMBL278016,70000.0,=,IC50,4.16,143606,Cc1ccc([N+](=O)[O-])c(N)c1
CHEMBL88166,2500.0,=,IC50,5.6,143585,Cc1ccc([N+](=O)[O-])c(NCCC[C@H](N)C(=O)O)c1
CHEMBL314801,40000.0,=,IC50,4.4,143478,Cc1ccc([N+](=O)[O-])c(NCCCC[C@H](N)C(=O)O)c1
CHEMBL312899,30000.0,=,IC50,4.52,143572,N[C@@H](CCCNc1c([N+](=O)[O-])cccc1[N+](=O)[O-])C(=O)O
CHEMBL49010,29000.0,=,Ki,4.54,75123,CC(=N)Nc1cccc(CC(N)C(=O)O)c1
CHEMBL11471,230.0,=,Ki,6.64,8692,CC(=N)NCCC[C@H](N)C(=O)O
CHEMBL49934,44000.0,=,Ki,4.36,75569,N=C(N)Nc1cccc(CC(N)C(=O)O)c1
CHEMBL298404,370.0,=,Ki,6.43,74671,NC(N)=Nc1ccccc1CC(N)C(=O)O
CHEMBL49881,410.0,=,Ki,6.39,74672,C/N=C(/N)Nc1ccccc1CC(N)C(=O)O
CHEMBL48861,8400.0,=,Ki,5.08,74714,C/N=C(/N)Nc1cccc(CC(N)C(=O)O)c1
CHEMBL52280,1300.0,=,Ki,5.89,75535,CC(=N)Nc1ccccc1CC(N)C(=O)O
CHEMBL1744034,35000.0,=,IC50,4.46,3097,CC(=N)NCCCC[C@H](N)C(=O)O
CHEMBL302657,90.0,=,IC50,7.05,93201,CCCc1cc(C)cc(N)n1
CHEMBL8106,140.0,=,IC50,6.85,3203,NC1=NC(c2ccccc2)Cc2ccsc21
CHEMBL269162,4100.0,=,IC50,5.39,3417,NC1=NC(C#Cc2ccccc2)Cc2ccsc21
CHEMBL45021,2060.0,=,Ki,5.69,67990,N/C(=N\CCC[C@H](N)CNCc1cccc(N)c1)N[N+](=O)[O-]
CHEMBL295848,2210.0,=,Ki,5.66,68028,N/C(=N\CCC[C@H](N)CNCCc1ccccn1)N[N+](=O)[O-]
CHEMBL256147,2700.0,=,IC50,5.57,425372,CNC(=N)NCCC[C@H](N)C(=O)O
CHEMBL291544,1300.0,=,IC50,5.89,93651,Cc1cccnc1N
CHEMBL60528,10600.0,=,IC50,4.97,93848,Nc1cc2c(cn1)CCCC2
CHEMBL8041,50.0,=,IC50,7.3,3424,NC1=NC(c2cccs2)Cc2ccsc21
CHEMBL43997,2280.0,=,Ki,5.64,68069,N/C(=N\CCC[C@H](N)CNc1ccc(N)cc1)N[N+](=O)[O-]
CHEMBL45119,2900.0,=,Ki,5.54,68035,N/C(=N\CCC[C@H](N)CNCc1ccccn1)N[N+](=O)[O-]
CHEMBL46974,1590.0,=,Ki,5.8,68033,N/C(=N\CCC[C@H](N)CNCc1ccncc1)N[N+](=O)[O-]
CHEMBL7889,35000.0,=,IC50,4.46,3097,CC(=N)NCCCC[C@H](N)C(=O)O
CHEMBL45243,760.0,=,Ki,6.12,67991,N/C(=N\CCC[C@H](N)CNCCc1ccncc1)N[N+](=O)[O-]
CHEMBL62083,6600.0,=,IC50,5.18,93219,Nc1nccc2ccccc12
CHEMBL43937,550.0,=,Ki,6.26,68034,N/C(=N\CCC[C@H](N)CNCc1cccnc1)N[N+](=O)[O-]
CHEMBL42093,20300.0,=,Ki,4.69,67120,N/C(=N\CCC[C@H](N)CNCc1ccccc1N)N[N+](=O)[O-]
CHEMBL535134,33800.0,=,IC50,4.47,662025,CC(=N)NCC(F)(F)CC[C@H](N)C(=O)O
CHEMBL61430,2000.0,=,IC50,5.7,93060,Cc1cnc(N)c(C)c1
CHEMBL8288,10000.0,=,IC50,5.0,3390,CC(C)(C)C#CC1Cc2ccsc2C(N)=N1
CHEMBL45132,2210.0,=,Ki,5.66,68068,NCCc1cccc(NC[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])c1
CHEMBL297095,2200.0,=,Ki,5.66,67375,N/C(=N\CCC[C@H](N)CNc1cccc(N)c1)N[N+](=O)[O-]
CHEMBL299677,1200.0,=,IC50,5.92,93230,Cc1cc(N)nc(C(C)C)c1
CHEMBL61139,3300.0,=,IC50,5.48,93146,Cc1cc(N)nc(CCCc2ccccc2)c1
CHEMBL256147,100.0,=,IC50,7.0,425372,CNC(=N)NCCC[C@H](N)C(=O)O
CHEMBL295429,890.0,=,Ki,6.05,67872,NCCCC[C@@H](N)C(=O)N[C@H](CCC/N=C(/N)N[N+](=O)[O-])C(N)=O
CHEMBL48070,740.0,=,Ki,6.13,67907,N/C(=N\CCC[C@H](N)CNCCc1ccc(N)cc1)N[N+](=O)[O-]
CHEMBL61599,610.0,=,IC50,6.21,93108,CCc1cnc(N)cc1C
CHEMBL268521,550.0,=,IC50,6.26,3283,NC1=NCCc2ccsc21
CHEMBL171327,21700.0,=,IC50,4.66,285740,CC(=N)NC[C@@H](F)CC[C@H](N)C(=O)O
CHEMBL60372,510.0,=,IC50,6.29,93295,Cc1cc(N)nc(CCC(C)C)c1
CHEMBL274405,40.0,=,IC50,7.4,3425,NC1=NC(c2ccco2)Cc2ccsc21
CHEMBL8365,11.0,=,IC50,7.96,3294,NC1=NC(C2CC2)Cc2ccsc21
CHEMBL44964,1600.0,=,Ki,5.8,67989,N/C(=N\CCC[C@H](N)CNCc1ccc(N)cc1)N[N+](=O)[O-]
CHEMBL45441,2060.0,=,Ki,5.69,67562,N/C(=N\CCC[C@H](N)CNCCc1cccnc1)N[N+](=O)[O-]
CHEMBL172867,70400.0,=,IC50,4.15,289284,CC(=N)NCC(F)CCC(N)C(=O)O
CHEMBL412901,260.0,=,IC50,6.58,3179,NC1=NC(c2cccnc2)Cc2ccsc21
CHEMBL297096,2000.0,=,Ki,5.7,67833,COC(=O)[C@@H](CCCNC(=N)N[N+](=O)[O-])NC(=O)[C@H](N)Cc1ccccc1
CHEMBL59350,11000.0,=,IC50,4.96,92942,Nc1nccc2c1CCCC2
CHEMBL8302,80.0,=,IC50,7.1,3295,CC#CC1Cc2ccsc2C(N)=N1
CHEMBL8105,18.0,=,IC50,7.75,3202,NC1=NC(C2CC2)Cc2sccc21
CHEMBL40833,75.0,=,IC50,7.12,59752,Cc1ccnc(N)c1
CHEMBL8304,910.0,=,IC50,6.04,3478,C#CC1Cc2cc(C)sc2C(N)=N1
CHEMBL296102,1360.0,=,Ki,5.87,67949,N/C(=N\CCC[C@H](N)CNCCc1cccc(N)c1)N[N+](=O)[O-]
CHEMBL274207,100.0,=,IC50,7.0,3450,NC1=NCCc2sccc21
CHEMBL293022,340.0,=,IC50,6.47,93922,Cc1cnc(N)cc1C
CHEMBL8281,25.0,=,IC50,7.6,3221,C#CC1Cc2sccc2C(N)=N1
CHEMBL1202106,450.0,=,Ki,6.35,68137,NCCC[C@H](NC(=O)[C@@H](N)CCC/N=C(/N)N[N+](=O)[O-])C(N)=O
CHEMBL433260,210.0,=,Ki,6.68,68012,NCc1cccc(NC[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])c1
CHEMBL46913,1370.0,=,Ki,5.86,68011,NCc1ccc(NC[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])cc1
CHEMBL59592,2200.0,=,IC50,5.66,92978,Cc1ccc(N)nc1C
CHEMBL21619,4800.0,=,IC50,5.32,27660,Nc1ccccn1
CHEMBL58492,2400.0,=,IC50,5.62,93846,Cc1cc(N)nc2c1CCCC2
CHEMBL442999,1360.0,=,Ki,5.87,67952,N/C(=N\CCC[C@H](N)CNCCc1ccccc1N)N[N+](=O)[O-]
CHEMBL7889,18400.0,=,IC50,4.74,3097,CC(=N)NCCCC[C@H](N)C(=O)O
CHEMBL297207,5550.0,=,Ki,5.26,67947,NCc1ccccc1NC[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL8292,6.0,=,IC50,8.22,3178,C#CC1Cc2ccsc2C(N)=N1
CHEMBL416696,740.0,=,IC50,6.13,3449,NC1=NC(c2ccccc2)Cc2sccc21
CHEMBL45113,1660.0,=,Ki,5.78,68066,NCCc1ccc(NC[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])cc1
CHEMBL1202111,18000.0,=,Ki,4.75,155784,N/C(=N\CCC[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)N[N+](=O)[O-]
CHEMBL1204425,90000.0,=,Ki,4.05,155746,COC(=O)[C@@H](CCC/N=C(\N)N[N+](=O)[O-])NC(=O)[C@@H](N)Cc1ccccc1
CHEMBL420996,14000.0,=,Ki,4.85,155708,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL94723,17000.0,=,Ki,4.77,154774,N/C(=N\CCC[C@@H](NC(=O)[C@H](N)Cc1ccccc1)C(=O)O)N[N+](=O)[O-]
CHEMBL1202112,55000.0,=,Ki,4.26,155789,N/C(=N\CCC[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1)N[N+](=O)[O-]
CHEMBL1202113,92000.0,=,Ki,4.04,155957,COC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL1788374,2000.0,=,Ki,5.7,67833,COC(=O)[C@@H](CCCNC(=N)N[N+](=O)[O-])NC(=O)[C@H](N)Cc1ccccc1
CHEMBL96624,9300.0,=,Ki,5.03,155660,N/C(=N\CCCC(N)C(=O)O)[N+](=O)[O-]
CHEMBL540048,42.0,=,Ki,7.38,664001,CC(=N)Nc1ccc(CNCc2cccc(C(C)=N)c2)cc1
CHEMBL542429,14000.0,=,Ki,4.85,665295,CC(=N)Nc1ccc(N)cc1
CHEMBL162416,42.0,=,IC50,7.38,272632,NC1=Nc2cc(CCCNCc3cccc(Cl)c3)ccc2[C@H]2CCC[C@@H]12
CHEMBL88267,540.0,=,Ki,6.27,145692,NCCNC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL544788,2000.0,=,Ki,5.7,175857,CC(=N)NCc1cccc(CN)c1
CHEMBL555794,11.0,=,Ki,7.96,508948,CSCC(=N)Nc1cccc(CN)c1
CHEMBL317303,10200.0,=,Ki,4.99,163256,CC(C)(C)OC(=O)[C@H](CCN)NC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL553132,14000.0,=,Ki,4.85,668656,CC(=N)Nc1ccc(Cn2cccn2)cc1
CHEMBL542433,300.0,=,Ki,6.52,509068,N/C(CF)=N\c1cccc(CO)c1
CHEMBL540558,7200.0,=,Ki,5.14,664235,CC(=N)Nc1ccc(C(N)=O)cc1
CHEMBL542677,39000.0,=,Ki,4.41,665513,CC(=N)Nc1ccc(C(C)O)cc1
CHEMBL544789,33000.0,=,Ki,4.48,667342,CC(=N)Nc1ccc(N(C)C)cc1
CHEMBL544557,13000.0,=,Ki,4.89,667141,CSc1ccc(NC(C)=N)cc1
CHEMBL542913,7500.0,=,Ki,5.12,665721,CC(=N)Nc1ccc(-c2csc(N)n2)cc1
CHEMBL314186,290.0,=,IC50,6.54,137614,NC1=Nc2c(F)cc(Cl)cc2[C@H]2CCC[C@@H]12
CHEMBL101042,4600.0,=,Ki,5.34,164254,CN(C(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])[C@@H](CCCN)C(N)=O
CHEMBL542678,1500.0,=,Ki,5.82,175820,CC(=N)Nc1cccc(CN)c1
CHEMBL543143,5600.0,=,Ki,5.25,665920,CC(=N)Nc1ccc(C(C)=O)cc1
CHEMBL544793,330.0,=,Ki,6.48,509069,N=C(Nc1cccc(CN)c1)c1ccccn1
CHEMBL61969,160.0,=,IC50,6.8,93063,NC1=Nc2ccccc2[C@H]2CCC[C@@H]12
CHEMBL162455,290.0,=,IC50,6.54,272633,NC1=Nc2ccc(Cl)cc2[C@H]2CCC[C@@]12F
CHEMBL161925,310.0,=,IC50,6.51,272514,NC1=Nc2cc(CCCNCc3cccc(Cl)c3)ccc2[C@H]2CCC[C@@]12F
CHEMBL543380,570.0,=,Ki,6.24,666135,CC(=N)Nc1ccc(C(=N)N)cc1
CHEMBL101214,30600.0,=,Ki,4.51,163682,NCCCN(CC(N)=O)C(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL554192,8000.0,=,Ki,5.1,669219,CC(=N)Nc1ccc(F)cc1
CHEMBL91256,350.0,=,Ki,6.46,145858,NCCCCNC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL554201,170.0,=,Ki,6.77,669226,CC(=N)Nc1ccc(CN(C)C)cc1
CHEMBL544790,13000.0,=,Ki,4.89,667343,CC(=N)Nc1ccc(Br)cc1
CHEMBL318654,47000.0,=,Ki,4.33,163735,NCCCCN(CC(N)=O)C(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL552825,6.3,=,Ki,8.2,153010,N=C(Nc1cccc(CN)c1)c1ccco1
CHEMBL292099,140.0,=,IC50,6.85,93212,NC1=Nc2ccc(Cl)cc2[C@H]2CCC[C@@H]12
CHEMBL557337,11000.0,=,Ki,4.96,670471,CC(=N)Nc1ccc(CNc2ccccn2)cc1
CHEMBL227744,15.0,=,Ki,7.82,377219,N=C(NCCC[C@H](N)C(=O)O)N[N+](=O)[O-]
CHEMBL542431,600.0,=,Ki,6.22,665297,CC(=N)Nc1ccc(CO)cc1
CHEMBL98086,19000.0,=,Ki,4.72,163714,NCCN(CC(N)=O)C(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL354230,660.0,=,IC50,6.18,272630,CNCc1ccc2c(c1)N=C(N)[C@]1(F)CCC[C@H]21
CHEMBL539793,56.0,=,Ki,7.25,663886,CNCc1ccc(NC(C)=N)cc1
CHEMBL554248,46000.0,=,Ki,4.34,669267,CC(=N)Nc1ccc(CNC(=O)N2CCOCC2)cc1
CHEMBL540299,13000.0,=,Ki,4.89,664114,CC(=N)Nc1ccc([N+](=O)[O-])cc1
CHEMBL538021,2100.0,=,Ki,5.68,663033,CC(=N)Nc1ccc(CNO)cc1
CHEMBL98383,52000.0,=,Ki,4.28,163639,NCC[C@H](NC(=O)[C@H](CCC/N=C(\N)N[N+](=O)[O-])NC(=O)OCc1ccccc1)C(N)=O
CHEMBL538767,1000.0,=,Ki,6.0,663398,CC(=N)Nc1ccc(CCN)cc1
CHEMBL545023,10000.0,=,Ki,5.0,667542,CC(=N)Nc1ccc(C#N)cc1
CHEMBL542676,2800.0,=,Ki,5.55,665512,CC(=N)Nc1ccc(CN2CCOCC2)cc1
CHEMBL555584,11.0,=,Ki,7.96,509067,N=C(CF)Nc1cccc(CN)c1
CHEMBL86961,680.0,=,IC50,6.17,137615,NC1=Nc2c(ccc(F)c2F)[C@H]2CCC[C@@H]12
CHEMBL543142,1100.0,=,Ki,5.96,665919,CC(=N)Nc1ccc(NN)cc1
CHEMBL542674,29000.0,=,Ki,4.54,665511,CC(=N)Nc1ccc(S(N)(=O)=O)cc1
CHEMBL1202106,330.0,=,Ki,6.48,68137,NCCC[C@H](NC(=O)[C@@H](N)CCC/N=C(/N)N[N+](=O)[O-])C(N)=O
CHEMBL101766,2400.0,=,Ki,5.62,164282,CN(C(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])[C@@H](CCN)C(N)=O
CHEMBL553453,6000.0,=,Ki,5.22,668819,CC(=N)Nc1ccccc1
CHEMBL317521,580.0,=,Ki,6.24,164191,COC(=O)[C@H](CCN)NC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL542432,40.0,=,Ki,7.4,509959,CC(=N)Nc1ccc(CN)cc1
CHEMBL545025,370.0,=,Ki,6.43,667544,CC(=N)NCc1ccc(NC(C)=N)cc1
CHEMBL544317,360.0,=,Ki,6.44,666937,CC(=N)Nc1ccc(CSC(=N)N)cc1
CHEMBL350281,590.0,=,IC50,6.23,272480,NC1=Nc2c(F)cccc2[C@H]2CCC[C@@]12F
CHEMBL256147,840.0,=,Ki,6.08,425372,CNC(=N)NCCC[C@H](N)C(=O)O
CHEMBL420637,28400.0,=,Ki,4.55,163284,NCC[C@H](NC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])C(=O)O
CHEMBL555715,8.7,=,Ki,8.06,153009,N=C(Nc1cccc(CN)c1)c1cccs1
CHEMBL314943,170.0,=,IC50,6.77,137616,NC1=Nc2c(F)cccc2[C@H]2CCC[C@@H]12
CHEMBL92493,460.0,=,Ki,6.34,145857,NCCCNC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-]
CHEMBL543381,4600.0,=,Ki,5.34,666136,CC(=N)Nc1ccc(-c2cc[nH]n2)cc1
CHEMBL100524,30400.0,=,Ki,4.52,163651,CC(=O)N[C@@H](CCC/N=C(\N)N[N+](=O)[O-])C(=O)N[C@@H](CCN)C(N)=O
CHEMBL542675,190.0,=,Ki,6.72,508887,N=C(CN)Nc1cccc(CN)c1
CHEMBL162365,390.0,=,IC50,6.41,272631,CNCCc1ccc2c(c1)N=C(N)[C@]1(F)CCC[C@H]21
CHEMBL100761,7300.0,=,Ki,5.14,164222,CN(C(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])[C@@H](CCCCN)C(N)=O
CHEMBL349071,100.0,=,IC50,7.0,272634,NC1=Nc2ccccc2[C@H]2CCC[C@@]12F
CHEMBL88107,450.0,=,Ki,6.35,146050,NCCCC[C@H](NC(=O)[C@@H](N)CCC/N=C(\N)N[N+](=O)[O-])C(N)=O
CHEMBL542910,4600.0,=,Ki,5.34,665718,CC(=N)Nc1ccc(CN2CCc3ccccc3C2)cc1
CHEMBL544090,1500.0,=,Ki,5.82,666741,CC(=N)Nc1ccc(NC(C)=N)cc1
