chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL154211,30.0,=,IC50,7.52,256804,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCCCC2)o1
CHEMBL1203537,830.0,=,IC50,6.08,257056,CNC(NCCNCc1ccc(CN2CCCCC2)o1)=C(C#N)C#N
CHEMBL555107,13.0,=,IC50,7.89,669618,COc1cc2c(cc1OC)C(=O)/C(=C\C1CCN(Cc3ccccc3)CC1)C2
CHEMBL345849,390.0,=,IC50,6.41,256887,N#CC(C#N)=C1NCCN1CCNCc1ccc(CN2CCC(O)CC2)o1
CHEMBL542744,0.6,=,IC50,9.22,85678,CN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccc(S(=O)(=O)Cc2ccccc2)cc1
CHEMBL154689,390.0,=,IC50,6.41,256803,CN(C)Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL346733,430.0,=,IC50,6.37,257671,CCN(C)Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL51934,4000.0,=,IC50,5.4,79946,Nc1c2c(nc3ccccc13)CCCC2O
CHEMBL50309,292.0,=,IC50,6.54,79851,Nc1c2c(nc3cc(F)ccc13)CCCC2O
CHEMBL298896,7680.0,=,IC50,5.12,79625,CN(C)CCNc1c2c(nc3ccccc13)CCCC2O
CHEMBL300315,10300.0,=,IC50,4.99,80133,OC1CCCc2nc3ccccc3c(NCc3ccccc3Cl)c21
CHEMBL299147,18100.0,=,IC50,4.74,79999,OC1CCCc2nc3ccccc3c(NCc3ccc(C(F)(F)F)cc3)c21
CHEMBL1203539,600.0,=,IC50,6.22,257713,CCN(CC)Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1
CHEMBL545560,150.0,=,IC50,6.82,208627,O=C1c2ccccc2CC1CC1CCN(Cc2ccccc2)CC1
CHEMBL144477,12.0,=,IC50,7.92,240732,COc1cccc2c1CC(CC1CCN(Cc3ccccc3)CC1)C2=O
CHEMBL555358,560.0,=,IC50,6.25,86122,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccccc1
CHEMBL63173,21000.0,=,IC50,4.68,101444,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL433041,290.0,=,IC50,6.54,46041,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C
CHEMBL356333,25.0,=,IC50,7.6,240731,COc1cc2c(c(OC)c1)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
CHEMBL53978,3980.0,=,IC50,5.4,80803,OC1CCCc2nc3ccccc3c(NCCCOc3ccccc3)c21
CHEMBL292788,700.0,=,IC50,6.16,101111,CN1CC[C@@]2(C)c3cc(OC(=O)NCCN4CCOCC4)ccc3N(C)[C@@H]12
CHEMBL52967,41300.0,=,IC50,4.38,80106,OC1CCCc2nc3ccccc3c(NCc3ccccc3F)c21
CHEMBL155392,630.0,=,IC50,6.2,257032,CNC(NCCNCc1ccc(CN(C)C)o1)=C(C#N)C#N
CHEMBL153311,2100.0,=,IC50,5.68,257031,CNC(NCCNCc1ccc(CN(C(C)C)C(C)C)o1)=C(C#N)C#N
