chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL164,2000.0,=,IC50,5.7,102920,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
CHEMBL164,600.0,=,IC50,6.22,102920,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
CHEMBL145280,100.0,<,IC50,,242398,O=C(O)C(=O)CC(=O)c1cccc(Cc2ccccc2F)c1
CHEMBL29898,17000.0,<,IC50,,38082,O=C1c2ccc(O)c(O)c2C(=O)c2c(O)ccc(O)c21
CHEMBL29898,15000.0,<,Kd,,38082,O=C1c2ccc(O)c(O)c2C(=O)c2c(O)ccc(O)c21
CHEMBL421353,14500.0,=,IC50,4.84,138614,O=C(O)C(=O)/C=C(\O)c1cccn1Cc1ccc(F)cc1
CHEMBL421353,500.0,=,IC50,6.3,138614,O=C(O)C(=O)/C=C(\O)c1cccn1Cc1ccc(F)cc1
CHEMBL67233,9500.0,=,IC50,5.02,103486,O=C(/C=C\c1ccc(O)c(O)c1)OC1C(O)CC(OC(=O)/C=C\c2ccc(O)c(O)c2)(C(=O)O)CC1O
CHEMBL67233,7800.0,=,IC50,5.11,103486,O=C(/C=C\c1ccc(O)c(O)c1)OC1C(O)CC(OC(=O)/C=C\c2ccc(O)c(O)c2)(C(=O)O)CC1O
CHEMBL50605,170.0,=,IC50,6.77,73697,O=C(O)C(=O)CC(=O)c1cccn1Cc1ccc(F)cc1
CHEMBL145946,500.0,=,IC50,6.3,242317,O=C(O)C(=O)CC(=O)c1ccn(Cc2ccccc2)c1
CHEMBL145946,600.0,=,IC50,6.22,242317,O=C(O)C(=O)CC(=O)c1ccn(Cc2ccccc2)c1
CHEMBL541123,2300.0,=,IC50,5.64,664525,C[C@@H]1O[C@@H](OC2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)C[C@H](N)[C@@H]1O
CHEMBL541123,4100.0,=,IC50,5.39,664525,C[C@@H]1O[C@@H](OC2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)C[C@H](N)[C@@H]1O
CHEMBL66854,23900.0,=,IC50,4.62,103604,Oc1cccc(/C=N/N=C/c2cccc(O)c2O)c1O
CHEMBL66854,14000.0,=,IC50,4.85,103604,Oc1cccc(/C=N/N=C/c2cccc(O)c2O)c1O
