chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL315477,5.5,=,IC50,8.26,140518,CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1
CHEMBL87777,100.0,=,IC50,7.0,140771,CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21
CHEMBL142238,300.0,=,IC50,6.52,240278,COc1ccc(S(=O)(=O)n2c(N)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1OC
CHEMBL358721,49000.0,=,IC50,4.31,240737,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1S(=O)(=O)c1ccc(C(F)(F)F)cc1
CHEMBL144545,24000.0,=,IC50,4.62,241034,O=c1c2nc(N(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)S(=O)(=O)c3ccc([N+](=O)[O-])cc3)[nH]c2n(CC2CC2)c(=O)n1CC1CC1
CHEMBL145159,2200.0,=,IC50,5.66,240294,COc1ccc(Cn2c(NS(=O)(=O)c3ccc(OC)cc3)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
CHEMBL28079,900.0,=,IC50,6.05,40405,CCCOc1ccccc1-c1nc2nn[nH]c2c(=O)[nH]1
CHEMBL42713,1000.0,=,IC50,6.0,65715,CCCOc1ccccc1-c1nc2nc[nH]c2c(=O)[nH]1
CHEMBL436402,440.0,=,IC50,6.36,240116,COc1ccc(S(=O)(=O)n2c(N)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
CHEMBL344720,53000.0,=,IC50,4.28,239769,Cn1c(NS(=O)(=O)c2ccccc2)nc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1
CHEMBL144978,54000.0,=,IC50,4.27,239834,COc1ccc(S(=O)(=O)Nc2nc3c(c(=O)n(CC4CC4)c(=O)n3CC3CC3)n2C)cc1
CHEMBL423933,8300.0,=,IC50,5.08,240356,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1Cc1ccc([N+](=O)[O-])cc1
CHEMBL355919,13000.0,=,IC50,4.89,240379,COc1cc(Cn2c(N)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc(OC)c1OC
CHEMBL144656,38000.0,=,IC50,4.42,240688,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1S(=O)(=O)c1ccc([N+](=O)[O-])cc1
CHEMBL342998,11000.0,=,IC50,4.96,240312,CC(C)Cn1c(N)nc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1
CHEMBL332898,500.0,=,IC50,6.3,196620,Clc1cccc(Nc2nnc(-c3ccccc3)c3ccccc23)c1
CHEMBL341866,32000.0,=,IC50,4.5,241031,CS(=O)(=O)n1c(N)nc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1
CHEMBL142969,9800.0,=,IC50,5.01,239770,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1Cc1cccc2ccccc12
CHEMBL142922,37000.0,=,IC50,4.43,240244,COc1ccc(S(=O)(=O)Nc2nc3c(c(=O)n(CC4CC4)c(=O)n3CC3CC3)n2Cc2cc(OC)c(OC)c(OC)c2)cc1
CHEMBL357921,900.0,=,IC50,6.05,240306,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1S(=O)(=O)c1ccc(Cl)cc1
CHEMBL144341,1200.0,=,IC50,5.92,240315,Cc1ccc(S(=O)(=O)n2c(N)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
CHEMBL357428,34000.0,=,IC50,4.47,240446,Cn1c(N(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)nc2c1c(=O)n(CC1CC1)c(=O)n2CC1CC1
CHEMBL144400,140.0,=,IC50,6.85,240821,COc1ccc(Cn2c(N)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
CHEMBL144196,50.0,=,IC50,7.3,240416,COc1ccc(Cn2c(/N=C3/CCCN3C)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
CHEMBL358574,22000.0,=,IC50,4.66,240822,CC(C)(C)/N=C\Nc1nc2c(=O)n(CC3CC3)c(=O)n(CC3CC3)c2[nH]1
CHEMBL356138,37000.0,=,IC50,4.43,241060,Nc1nc2c(c(=O)n(CC3CC3)c(=O)n2CC2CC2)n1S(=O)(=O)c1cccc(C(F)(F)F)c1
CHEMBL358296,20000.0,=,IC50,4.7,240870,O=c1c2[nH]c(N(S(=O)(=O)c3ccccc3)S(=O)(=O)c3ccccc3)nc2n(CC2CC2)c(=O)n1CC1CC1
