chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL390746,30.0,=,EC50,7.52,377826,CC[C@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL227088,3.8,=,EC50,8.42,377818,C[C@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL388997,6.0,=,EC50,8.22,377817,CCC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL227440,2.7,=,EC50,8.57,377802,CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL389481,2.3,=,EC50,8.64,377801,CCC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC1CC1
CHEMBL227394,1.9,=,EC50,8.72,377795,CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC1CC1
CHEMBL224207,3.9,=,EC50,8.41,377794,CCC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC
CHEMBL227305,10.0,=,EC50,8.0,377788,CCN1c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2OCC1C
CHEMBL227033,133.0,=,EC50,6.88,377787,CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1
CHEMBL227408,7.8,=,EC50,8.11,377765,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL227408,44.0,=,EC50,7.36,377765,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL376360,15.0,=,EC50,7.82,377773,CCC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL388831,31.0,=,EC50,7.51,377767,CCC1CN(CC)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL227463,52.0,=,EC50,7.28,377766,CCC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL227408,8.9,=,EC50,8.05,377765,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL268589,47.0,=,EC50,7.33,377759,CC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL227784,1.4,=,EC50,8.85,377753,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC1CC1
CHEMBL227783,3.5,=,EC50,8.46,377752,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC(F)(F)F
CHEMBL375907,7.8,=,EC50,8.11,377748,CC(C)(C)N1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL227645,3.2,=,EC50,8.49,377747,CC(C)CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL227590,2.4,=,EC50,8.62,377746,CCCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL224204,6.4,=,EC50,8.19,377728,CCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL227030,18.0,=,EC50,7.75,377726,CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL390728,4.1,=,EC50,8.39,377719,CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL1445,0.3,=,EC50,9.52,377718,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
CHEMBL226609,16.0,=,Ki,7.8,377990,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCC1CCCCN31
CHEMBL227749,27.0,=,Ki,7.57,377983,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@H]1CCCN31
CHEMBL227695,109.0,=,Ki,6.96,377982,CC(C)C[C@@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL226559,51.0,=,Ki,7.29,377974,CC(C)[C@@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL226558,2.8,=,Ki,8.55,377973,CC[C@@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL390746,19.0,=,Ki,7.72,377826,CC[C@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL227088,5.7,=,Ki,8.24,377818,C[C@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL388997,9.4,=,Ki,8.03,377817,CCC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL227440,7.8,=,Ki,8.11,377802,CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F
CHEMBL389481,23.0,=,Ki,7.64,377801,CCC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC1CC1
CHEMBL227394,4.0,=,Ki,8.4,377795,CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC1CC1
CHEMBL224207,5.6,=,Ki,8.25,377794,CCC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC
CHEMBL227305,4.2,=,Ki,8.38,377788,CCN1c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2OCC1C
CHEMBL227033,113.0,=,Ki,6.95,377787,CC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1
CHEMBL227408,25.0,=,Ki,7.6,377765,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL227408,75.0,=,Ki,7.12,377765,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL376360,30.0,=,Ki,7.52,377773,CCC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL388831,34.0,=,Ki,7.47,377767,CCC1CN(CC)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL227463,58.0,=,Ki,7.24,377766,CCC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL227408,15.0,=,Ki,7.82,377765,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL268589,33.0,=,Ki,7.48,377759,CC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL390577,206.0,=,Ki,6.69,377758,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3Cc1ccccc1
CHEMBL227784,1.6,=,Ki,8.8,377753,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC1CC1
CHEMBL227783,4.0,=,Ki,8.4,377752,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC(F)(F)F
CHEMBL375907,48.0,=,Ki,7.32,377748,CC(C)(C)N1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL227645,17.0,=,Ki,7.77,377747,CC(C)CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL227590,9.6,=,Ki,8.02,377746,CCCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL224204,1.2,=,Ki,8.92,377728,CCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL227030,15.0,=,Ki,7.82,377726,CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL390728,11.0,=,Ki,7.96,377719,CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21
CHEMBL1445,5.7,=,Ki,8.24,377718,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
CHEMBL390754,296.0,=,IC50,6.53,377725,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3
CHEMBL227463,67.0,=,IC50,7.17,377766,CCC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1
CHEMBL390577,224.0,=,IC50,6.65,377758,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3Cc1ccccc1
CHEMBL3706876,1300.0,=,EC50,5.89,2038882,Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706910,404.0,=,EC50,6.39,2038916,CC(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1
CHEMBL3706908,246.0,=,EC50,6.61,2038914,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)C(F)(F)F)ccc2[nH]1
CHEMBL3706907,108.0,=,EC50,6.97,2038913,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)F)ccc2[nH]1
CHEMBL3706905,73.0,=,EC50,7.14,2038911,O=c1cc(C(F)(F)F)c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc2o1
CHEMBL3706899,65.0,=,EC50,7.19,2038905,CCC(C)c1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706898,83.0,=,EC50,7.08,2038904,CCCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706897,593.0,=,EC50,6.23,2038903,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706888,905.0,=,EC50,6.04,2038894,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2[nH]1
CHEMBL3706874,14.0,=,IC50,7.85,2038880,CCC1CCc2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2N1
CHEMBL3706911,27.0,=,IC50,7.57,2038917,CC(C)(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1
CHEMBL3706910,22.0,=,IC50,7.66,2038916,CC(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1
CHEMBL3706909,42.0,=,IC50,7.38,2038915,O=c1cc(C(F)(F)F)c2cc(NC3CCCC3)ccc2[nH]1
CHEMBL3706908,17.0,=,IC50,7.77,2038914,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)C(F)(F)F)ccc2[nH]1
CHEMBL3706907,18.0,=,IC50,7.75,2038913,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)F)ccc2[nH]1
CHEMBL3706906,111.0,=,IC50,6.96,2038912,CCNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1
CHEMBL385509,26.0,=,IC50,7.58,360238,Nc1ccc2nc(O)cc(C(F)(F)F)c2c1
CHEMBL3706905,63.0,=,IC50,7.2,2038911,O=c1cc(C(F)(F)F)c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc2o1
CHEMBL3706904,50.0,=,IC50,7.3,2038910,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2o1
CHEMBL3706903,216.0,=,IC50,6.67,2038909,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NCC(F)(F)F
CHEMBL3706902,504.0,=,IC50,6.3,2038908,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NC
CHEMBL3706901,301.0,=,IC50,6.52,2038907,Cc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NCC(C)C
CHEMBL3706900,674.0,=,IC50,6.17,2038906,CCCNc1cc2[nH]c(=O)cc(C(F)(F)F)c2cc1C
CHEMBL3706899,14.0,=,IC50,7.85,2038905,CCC(C)c1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706898,19.0,=,IC50,7.72,2038904,CCCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706897,23.0,=,IC50,7.64,2038903,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706896,76.0,=,IC50,7.12,2038902,Cc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N
CHEMBL3706895,549.0,=,IC50,6.26,2038901,CCCN(CC(F)(F)F)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706894,42.0,=,IC50,7.38,2038900,CCN(CC(F)(F)F)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706893,591.0,=,IC50,6.23,2038899,CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706892,1160.0,=,IC50,5.94,2038898,CN(C)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1
CHEMBL3706891,294.0,=,IC50,6.53,2038897,O=c1cc(C(F)(F)F)c2ccc(NCc3ccccc3)cc2[nH]1
CHEMBL3706889,58.0,=,IC50,7.24,2038895,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)C(F)(F)F)cc2[nH]1
CHEMBL3706888,21.0,=,IC50,7.68,2038894,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2[nH]1
CHEMBL3706887,507.0,=,IC50,6.29,2038893,O=c1cc(C(F)(F)F)c2ccc(NC3CCCCC3)cc2[nH]1
