chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL419817,3.6,=,IC50,8.44,110309,CC[C@@H]1/C=C(\C)C[C@H](C)[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](Oc4ccc5c(ccn5C)c4)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC
CHEMBL278890,19.0,=,IC50,7.72,15129,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](c2ccccc2)C(C)C)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL275506,150.0,=,IC50,6.82,15118,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@H](c2ccccc2)C(C)C)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL277084,43.0,=,IC50,7.37,15125,CCC[C@@H](C(=O)N1CCCC[C@H]1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1)c1cc(OC)c(OC)c(OC)c1
CHEMBL269732,0.2,=,Kd,9.7,924,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC
CHEMBL407550,344.0,=,Kd,6.46,121360,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@@H](O)[C@@H](OC)C[C@@H](C)c2ncoc2C(=O)N2CCCC[C@H]2C(=O)O[C@H](/C(C)=C/[C@@H]2CC[C@@H](O)[C@H](OC)C2)[C@H](C)C(O)CC1=O
CHEMBL274241,126.0,=,IC50,6.9,14998,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@H](CC2CC2)c2cc(OC)c(OC)c(OC)c2)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL412589,187.0,=,IC50,6.73,15124,CC[C@@H](C(=O)N1CCCC[C@H]1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1)c1cc(OC)c(OC)c(OC)c1
CHEMBL277755,66.0,=,IC50,7.18,15167,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@H](c2ccccc2)C2CCCCC2)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL266848,3.8,=,IC50,8.42,15126,CCC[C@H](C(=O)N1CCCC[C@H]1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1)c1cc(OC)c(OC)c(OC)c1
CHEMBL276303,133.0,=,IC50,6.88,15049,CC[C@@H](C(=O)N1CCCC[C@H]1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1)c1ccccc1
CHEMBL14903,94.0,=,IC50,7.03,14999,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)c2ccccc2)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL277083,4.4,=,IC50,8.36,15060,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](CC2CC2)c2cc(OC)c(OC)c(OC)c2)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL14756,19.0,=,IC50,7.72,14985,C=CC[C@@H](C(=O)N1CCCC[C@H]1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1)c1cc(OC)c(OC)c(OC)c1
CHEMBL442141,12.0,=,IC50,7.92,15076,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](c2ccccc2)C2CCCCC2)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL280262,1.5,=,IC50,8.82,14971,C=CC[C@H](C(=O)N1CCCC[C@H]1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)O)c1)c1cc(OC)c(OC)c(OC)c1
CHEMBL77154,90.0,=,Kd,7.05,121499,CCC(C)C1C(=O)CC[C@@H](C)[C@@H](CCc2cccnc2)OC(=O)[C@@H]2CCCN(C2)C(=O)C(=O)CCSCC[C@@H](OC)C[C@@H](C)CC(=O)N1C
CHEMBL430133,273.0,=,IC50,6.56,15010,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)C(c2ccccc2)c2ccccc2)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL276912,65.0,=,IC50,7.19,14997,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](c2cc(OC)c(OC)c(OC)c2)C(C)C)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL421507,320.0,=,Kd,6.5,121361,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@@H](O)[C@@H](OC)C[C@@H](C)CC(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](/C(C)=C/[C@@H]2CC[C@@H](O)[C@H](OC)C2)[C@H](C)[C@@H](O)CC1=O
CHEMBL406996,590.0,=,IC50,6.23,15058,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@H](C)c2ccccc2)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL430805,644.0,=,Kd,6.19,121781,CCCC1C(=O)CC[C@@H](C)[C@@H](CCc2cccnc2)OC(=O)[C@@H]2CCCN(C2)C(=O)C(=O)CSCC[C@@H](OC)C[C@@H](C)CC(=O)N1C
CHEMBL277560,5.8,=,IC50,8.24,15011,COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@H](c2cc(OC)c(OC)c(OC)c2)C(C)C)c2cccc(OCC(=O)O)c2)cc1OC
CHEMBL325145,25.0,=,Ki,7.6,183179,CC1(C)COC(=O)CCCCC(=O)CCC(C)(C)[C@@H](CCc2ccccc2)OC(=O)[C@@H]2CCCCN2C(=O)C1=O
CHEMBL56927,14000.0,=,Ki,4.85,85738,O=C(OCc1ccccc1)[C@@H]1CCC[C@H]2CCN(Cc3ccccc3)C(=O)N21
CHEMBL109950,5.0,=,Ki,8.3,183130,CCC(C)(C)C(=O)C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccccc1)c1cccc(C(=O)c2ccccc2)c1
CHEMBL59256,390.0,=,Ki,6.41,86046,COc1cc(CCCOC(=O)[C@@H]2CCCCN2C(=O)NCC(C)(C)C)cc(OC)c1OC
CHEMBL111266,190.0,=,Ki,6.72,183148,CCCC(CCC)C(=O)/C=C/C(C)(C)[C@@H](CCc1ccccc1)OC(=O)[C@@H]1CCCCN1C(=O)C(=O)C(C)(C)CC
CHEMBL321670,340.0,=,Ki,6.47,183146,CCC(C)(C)C(=O)C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccccc1)C(C)(C)/C=C/C(=O)C1CCCCC1
CHEMBL326881,5.0,=,Ki,8.3,183180,C=CCN(CC=C)C(=O)c1cccc([C@@H](CCc2ccccc2)OC(=O)[C@@H]2CCCCN2C(=O)C(=O)C(C)(C)CC)c1
CHEMBL323633,20.0,=,Ki,7.7,183528,CC1(C)COC(=O)CCCCCCCCC(=O)c2cccc(c2)C(CCc2ccccc2)OC(=O)[C@@H]2CCCCN2C(=O)C1=O
CHEMBL292166,67000.0,=,Ki,4.17,85770,COC(=O)[C@@H]1CCC[C@H]2CCN(Cc3ccccc3)C(=O)N21
CHEMBL298828,24000.0,=,Ki,4.62,85697,CCCN1CC[C@@H]2CCC[C@@H](C(=O)OCc3ccccc3)N2C1=O
CHEMBL54055,8400.0,=,Ki,5.08,86060,CC(C)(CO)CNC(=O)N1CCCC[C@H]1C(=O)OCc1ccccc1
CHEMBL293519,370.0,=,Ki,6.43,85833,COc1cccc(CCCOC(=O)[C@@H]2CCCCN2C(=O)NCC(C)(C)C)c1
CHEMBL299276,83000.0,=,Ki,4.08,85737,CCCN1CC[C@@H]2CCC[C@@H](C(=O)OC)N2C1=O
