chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3758452,4.3,=,IC50,8.37,2062138,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(Cl)c(C(F)(F)F)c5)ccc4=O)c3)nc2)cn1
CHEMBL3759100,5.6,=,IC50,8.25,2062139,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)cn1
CHEMBL3758564,7.3,=,IC50,8.14,2062140,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(S(C)(=O)=O)cc5)ccc4=O)c3)nc2)cn1
CHEMBL3758647,27.9,=,IC50,7.55,2062141,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(S(C)(=O)=O)c5)ccc4=O)c3)nc2)cn1
CHEMBL3758926,10.5,=,IC50,7.98,2062142,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(C(=O)O)c(F)c5)ccc4=O)c3)nc2)cn1
CHEMBL3759229,53.2,=,IC50,7.27,2062143,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(C(=O)O)c5)ccc4=O)c3)nc2)cn1
CHEMBL3758464,3.6,=,IC50,8.44,2062144,CNC(=O)c1ccc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cnn(C)c5)cn4)c3)n2)cc1F
CHEMBL3758865,15.9,=,IC50,7.8,2062145,CN(C)C(=O)c1ccc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cnn(C)c5)cn4)c3)n2)cc1F
CHEMBL3758752,15.9,=,IC50,7.8,2062146,Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cnn(CCO)c5)ccc4=O)c3)nc2)cn1
CHEMBL2105717,1900.0,=,IC50,5.72,1377987,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC
CHEMBL601719,16.0,=,IC50,7.8,602271,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
