chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL2001257,398.11,=,Ki,6.4,1322548,CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12
CHEMBL2005548,158.49,=,Ki,6.8,1326839,CC(C)(C)OC(=O)n1ncc2cc(Nc3c(NCc4ccc(Cl)cc4Cl)c(=O)c3=O)ccc21
CHEMBL1987793,10000.0,=,Ki,5.0,1309084,Cc1ccccc1-c1c(C(=O)O)n(CCCOc2cccc3ccccc23)c2ccccc12
CHEMBL1992536,501.19,=,Ki,6.3,1313827,COc1ccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)cc1
CHEMBL21156,501.19,=,Ki,6.3,24580,CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1
CHEMBL1994724,1.259,=,Ki,8.9,1316015,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1
CHEMBL1989267,501.19,=,Ki,6.3,1310558,COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C
CHEMBL2006188,39.81,=,Ki,7.4,1327479,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1
CHEMBL1967531,1995.26,=,Ki,5.7,1288822,Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12
CHEMBL1997534,19.95,=,Ki,7.7,1318825,COc1cccc(C(C)NC(=O)c2cc(C)c(-c3ccc4[nH]nc(C)c4c3)s2)c1
CHEMBL1993877,1000.0,=,Ki,6.0,1315168,C#Cc1cn(C2CCCC2)c2ncnc(N)c12
CHEMBL1985095,1584.89,=,Ki,5.8,1306386,NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21
CHEMBL1973363,1000.0,=,Ki,6.0,1294654,COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1
CHEMBL1991180,501.19,=,Ki,6.3,1312471,COCc1nnn(-c2nonc2N)c1C(=O)NN=C(C)c1ccc(O)cc1O
CHEMBL1989708,125.89,=,Ki,6.9,1310999,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1
CHEMBL1682540,1000.0,=,Ki,6.0,1072601,c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1
CHEMBL1976420,10000.0,=,Ki,5.0,1297711,CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12
CHEMBL1994864,199.53,=,Ki,6.7,1316155,Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1
CHEMBL497151,6309.57,=,Ki,5.2,493795,O=c1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)[nH]o1
CHEMBL2000029,3.981,=,Ki,8.4,1321320,Cc1ccccc1-c1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1
CHEMBL340921,100.0,=,Ki,7.0,210764,Cc1cc(O)ccc1-n1cc(C(N)=O)c(=O)c2ccc(-c3ccncc3)cc21
CHEMBL2001149,1258.93,=,Ki,5.9,1322440,Oc1ccc2nc(-c3ccc(Sc4ccc(-c5nc6ccc(O)cc6[nH]5)cc4)cc3)[nH]c2c1
CHEMBL1973540,316.23,=,Ki,6.5,1294831,O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1
CHEMBL1996646,1584.89,=,Ki,5.8,1317937,COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12
CHEMBL1971649,7943.28,=,Ki,5.1,1292940,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1
CHEMBL1992723,6309.57,=,Ki,5.2,1314014,c1ccc(-c2cccc3nccn23)cc1
CHEMBL1996702,1995.26,=,Ki,5.7,1317993,COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O
CHEMBL1998435,7943.28,=,Ki,5.1,1319726,OCCNc1cc2cc(-c3ccncc3)ccc2cn1
CHEMBL2006439,15.85,=,Ki,7.8,1327730,Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1
CHEMBL1985681,1995.26,=,Ki,5.7,1306972,N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2
CHEMBL1969190,1258.93,=,Ki,5.9,1290481,COc1ccc(-c2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)c2c(N)noc12
CHEMBL1973937,3981.07,=,Ki,5.4,1295228,Cc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)n[nH]c12
CHEMBL2002099,100.0,=,Ki,7.0,1323390,N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1
CHEMBL1991674,31.62,=,Ki,7.5,1312965,OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1
CHEMBL1982711,398.11,=,Ki,6.4,1304002,NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1
CHEMBL262623,25118.86,=,Ki,4.6,428290,Nc1ncnc2c1N=C(c1ccccc1)CCN2
CHEMBL1969102,158.49,=,Ki,6.8,1290393,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1
CHEMBL2004118,1000.0,=,Ki,6.0,1325409,CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12
CHEMBL1682346,316.23,=,Ki,6.5,1072386,Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12
CHEMBL1994241,3162.28,=,Ki,5.5,1315532,COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O
CHEMBL50894,1584.89,=,Ki,5.8,78560,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1
CHEMBL1995211,316.23,=,Ki,6.5,1316502,CC(C)(C)Nc1ncnc2[nH]cc(-c3ccccc3)c12
CHEMBL1988838,501.19,=,Ki,6.3,1310129,Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1
CHEMBL1981725,158.49,=,Ki,6.8,1303016,CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1
CHEMBL1982753,251.19,=,Ki,6.6,1304044,NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1
CHEMBL375284,79.43,=,Ki,7.1,371319,Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1
CHEMBL2006299,3.162,=,Ki,8.5,1327590,COc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1
CHEMBL1972346,2511.89,=,Ki,5.6,1293637,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1
CHEMBL1081312,199.53,=,Ki,6.7,616450,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1
CHEMBL1965170,398.11,=,Ki,6.4,1286461,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1
CHEMBL365617,3981.07,=,Ki,5.4,317497,CCNC(=O)c1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1
CHEMBL1991577,398.11,=,Ki,6.4,1312868,CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C1CCCCC1
CHEMBL1991867,39810.72,=,Ki,4.4,1313158,Nc1n[nH]c2nc(Cl)sc12
CHEMBL1965570,6309.57,=,Ki,5.2,1286861,Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12
CHEMBL1972355,3162.28,=,Ki,5.5,1293646,COc1c(-c2nc3ccccc3[nH]2)c(O)cc2oc(C)cc(=O)c12
CHEMBL2001641,794.33,=,Ki,6.1,1322932,CC(C)(O)c1cn(-c2ccc3[nH]ncc3c2)nn1
CHEMBL1997193,1000.0,=,Ki,6.0,1318484,Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)s1
CHEMBL1082440,39.81,=,Ki,7.4,630403,Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12
CHEMBL1972362,6309.57,=,Ki,5.2,1293653,CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1
CHEMBL1984633,31.62,=,Ki,7.5,1305924,COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1
CHEMBL1965845,7.943,=,Ki,8.1,1287136,COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1
CHEMBL1983715,158.49,=,Ki,6.8,1305006,CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1
CHEMBL1971017,5011.87,=,Ki,5.3,1292308,NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1
CHEMBL1986597,1584.89,=,Ki,5.8,1307888,NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12
CHEMBL1990482,398.11,=,Ki,6.4,1311773,NC(=O)c1cccc2[nH]c(-c3ccncc3)nc12
CHEMBL2000104,3981.07,=,Ki,5.4,1321395,CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1
CHEMBL1987448,5.012,=,Ki,8.3,1308739,Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1
CHEMBL1975121,5011.87,=,Ki,5.3,1296412,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1
CHEMBL402846,1258.93,=,Ki,5.9,438153,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1
CHEMBL220057,199.53,=,Ki,6.7,371224,Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1
CHEMBL1682545,398.11,=,Ki,6.4,1072606,c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1
CHEMBL1974935,25.12,=,Ki,7.6,1296226,NC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12
CHEMBL2005216,39.81,=,Ki,7.4,1326507,CS(=O)(=O)NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1
CHEMBL1969506,794.33,=,Ki,6.1,1290797,CC(C)(C)OC(=O)n1ncc2cc(Nc3c(NCc4ccc(S(N)(=O)=O)cc4)c(=O)c3=O)ccc21
CHEMBL1980763,1258.93,=,Ki,5.9,1302054,CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12
CHEMBL1964937,251.19,=,Ki,6.6,1286228,O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1
CHEMBL590109,398.11,=,Ki,6.4,590207,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21
CHEMBL1970879,398.11,=,Ki,6.4,1292170,COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C
CHEMBL2005899,158.49,=,Ki,6.8,1327190,CC(=O)N(c1ccncc1)c1c(NC(C)C(C)(C)C)c(=O)c1=O
CHEMBL1972568,3981.07,=,Ki,5.4,1293859,COc1cncc(C=Cc2ccncc2)c1
CHEMBL1682552,251.19,=,Ki,6.6,1072613,c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1
CHEMBL1996155,630.96,=,Ki,6.2,1317446,CN1CCC1COc1cncc(CCc2ccncc2)c1
CHEMBL2002702,5011.87,=,Ki,5.3,1323993,Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1
CHEMBL1682359,501.19,=,Ki,6.3,1072399,CCCc1cc(-c2ccc3[nH]ncc3c2)on1
CHEMBL1972220,199.53,=,Ki,6.7,1293511,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12
CHEMBL1970903,7.943,=,Ki,8.1,1292194,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12
CHEMBL1991846,199.53,=,Ki,6.7,1313137,NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1
CHEMBL2003785,5011.87,=,Ki,5.3,1325076,Fc1cccc(CNc2ncnc3[nH]cnc23)c1
CHEMBL1973720,1.259,=,Ki,8.9,1295011,NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1
CHEMBL1969523,630.96,=,Ki,6.2,1290814,Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1
CHEMBL207995,5011.87,=,Ki,5.3,345028,COc1cc(C=O)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1
CHEMBL526133,1584.89,=,Ki,5.8,510240,O=c1nc(-c2ccc3[nH]ncc3c2)cc(-c2ccccc2)[nH]1
CHEMBL2003514,3.981,=,Ki,8.4,1324805,COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)nc2)c1
CHEMBL2002470,7943.28,=,Ki,5.1,1323761,O=C1CN=C(c2cccc(Cl)c2)c2c(sc3c2CCCC3)N1
CHEMBL1979057,199.53,=,Ki,6.7,1300348,O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3[nH]2)cc1
CHEMBL1975418,19.95,=,Ki,7.7,1296709,c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1
CHEMBL1992796,5011.87,=,Ki,5.3,1314087,O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1
CHEMBL1999428,39.81,=,Ki,7.4,1320719,CC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1
CHEMBL1516890,1258.93,=,Ki,5.9,940774,Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21
CHEMBL1982465,501.19,=,Ki,6.3,1303756,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1
CHEMBL2001751,31.62,=,Ki,7.5,1323042,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12
CHEMBL1984586,5011.87,=,Ki,5.3,1305877,Cc1ccccc1NC(=O)Nc1ccc(-c2coc3ncnc(N)c23)cc1
CHEMBL1973395,1584.89,=,Ki,5.8,1294686,OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1
CHEMBL272453,199.53,=,Ki,6.7,442087,COc1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1Cl
CHEMBL1970217,19.95,=,Ki,7.7,1291508,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3C)cc2)c1
CHEMBL1973720,1.259,=,Ki,8.9,1295011,NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1
CHEMBL185569,2511.89,=,Ki,5.6,307786,Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1
CHEMBL1969843,1000.0,=,Ki,6.0,1291134,c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1
CHEMBL1969588,25.12,=,Ki,7.6,1290879,Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1
CHEMBL1967878,50.12,=,Ki,7.3,1289169,Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1
CHEMBL1992073,31.62,=,Ki,7.5,1313364,CCC1CC(NS(=O)(=O)C2CC2)CC1c1ncc2cnc3[nH]ccc3n12
CHEMBL1990254,3.981,=,Ki,8.4,1311545,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1
CHEMBL1979252,100.0,=,Ki,7.0,1300543,O=c1c(NCc2cccc(C(F)(F)F)c2)c(Nc2ccncc2)c1=O
CHEMBL1986143,6.31,=,Ki,8.2,1307434,O=C(NC(CCO)c1ccccc1)c1ccc(-c2ccncc2)cc1
CHEMBL1972934,31622.78,=,Ki,4.5,1294225,Nc1ncnc2sccc12
CHEMBL1682341,63.1,=,Ki,7.2,1072381,c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1
CHEMBL2004290,398.11,=,Ki,6.4,1325581,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1
CHEMBL1986499,79.43,=,Ki,7.1,1307790,Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12
CHEMBL2000393,5011.87,=,Ki,5.3,1321684,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21
CHEMBL2004311,199.53,=,Ki,6.7,1325602,Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C)c2)c1
CHEMBL1242373,794.33,=,Ki,6.1,701602,Cc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1
CHEMBL1988075,1000.0,=,Ki,6.0,1309366,Cc1ccc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1
CHEMBL2001239,1995.26,=,Ki,5.7,1322530,Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1
CHEMBL260092,630.96,=,Ki,6.2,428201,Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2
CHEMBL1999811,2511.89,=,Ki,5.6,1321102,O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12
CHEMBL1965495,1995.26,=,Ki,5.7,1286786,Cc1n[nH]c2ncc(C#N)c(-c3ccccc3)c12
CHEMBL2000481,100.0,=,Ki,7.0,1321772,NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1
CHEMBL1991725,158.49,=,Ki,6.8,1313016,CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12
CHEMBL1982271,5.012,=,Ki,8.3,1303562,CN(C)CC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1
CHEMBL2007296,25.12,=,Ki,7.6,1328587,CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1
CHEMBL2004159,25.12,=,Ki,7.6,1325450,COc1cccc(CNC(=O)c2cnc(-c3ccncc3)nc2)c1
CHEMBL396523,199.53,=,Ki,6.7,386449,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1
CHEMBL1978371,1584.89,=,Ki,5.8,1299662,N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O
CHEMBL1971029,1000.0,=,Ki,6.0,1292320,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br
CHEMBL1985580,100.0,=,Ki,7.0,1306871,NC(Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1
CHEMBL394790,501.19,=,Ki,6.3,383828,Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12
CHEMBL2001451,1584.89,=,Ki,5.8,1322742,CN(C)CCCCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1
CHEMBL1996111,199.53,=,Ki,6.7,1317402,CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1
CHEMBL1966175,25.12,=,Ki,7.6,1287466,CC1CCN(C(=O)CC#N)CC1c1ncc2cnc3[nH]ccc3n12
CHEMBL2001539,1584.89,=,Ki,5.8,1322830,c1cc2c(s1)CCc1cn[nH]c1-2
CHEMBL1997041,2511.89,=,Ki,5.6,1318332,Cc1cc(-c2ncnc3[nH]ccc23)ccc1F
