chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL339022,15.4,=,IC50,7.81,207189,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCC(=O)NS(=O)(=O)c2cccc([N+](=O)[O-])c2)C(=O)O)c(F)c1
CHEMBL338598,2.0,=,IC50,8.7,207226,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@H](CSc2nn[nH]n2)C(=O)O)c(F)c1
CHEMBL22973,100000.0,=,IC50,4.0,28846,Nc1nc(O)c2cc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)ccc2n1
CHEMBL22973,10000.0,=,IC50,5.0,28846,Nc1nc(O)c2cc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)ccc2n1
CHEMBL338429,0.62,=,IC50,9.21,207361,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCS(=O)(=O)c2n[nH]c(O)n2)C(=O)O)c(F)c1
CHEMBL127583,1.62,=,IC50,8.79,207350,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCSc2n[nH]c(O)n2)C(=O)O)c(F)c1
CHEMBL341262,7.2,=,IC50,8.14,207370,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCS(=O)(=O)NC(=O)c2ccccc2)C(=O)O)c(F)c1
CHEMBL125856,2.4,=,IC50,8.62,207449,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCc2nnn[nH]2)C(=O)O)c(F)c1
CHEMBL105346,0.86,=,IC50,9.07,207177,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCC[S+]([O-])c2n[nH]c(O)n2)C(=O)O)c(F)c1
CHEMBL125971,15.0,=,IC50,7.82,207491,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@H](CCc2nnn[nH]2)C(=O)O)c(F)c1
CHEMBL61708,5800.0,=,IC50,5.24,95148,Nc1nc(O)c2c(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2n1
CHEMBL61708,4600.0,=,IC50,5.34,95148,Nc1nc(O)c2c(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2n1
CHEMBL389051,5000.0,=,IC50,5.3,374002,C#CCN(Cc1ccc2[nH]c(N)nc(=O)c2c1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL389051,1500.0,=,IC50,5.82,374002,C#CCN(Cc1ccc2[nH]c(N)nc(=O)c2c1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL340814,2.0,=,IC50,8.7,207359,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CC[S+]([O-])c2nn[nH]n2)C(=O)O)c(F)c1
CHEMBL127745,5.4,=,IC50,8.27,207583,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCC(=O)NS(C)(=O)=O)C(=O)O)c(F)c1
CHEMBL126697,14.2,=,IC50,7.85,207256,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCC(=O)NS(=O)(=O)c2ccc(C)cc2)C(=O)O)c(F)c1
CHEMBL127142,3.2,=,IC50,8.49,207211,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCC(=O)O)C(=O)O)c(F)c1
CHEMBL225072,5700.0,=,IC50,5.24,374008,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1
CHEMBL225072,5700.0,=,IC50,5.24,374008,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1
CHEMBL127541,4.4,=,IC50,8.36,207003,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCC(=O)NS(C)(=O)=O)C(=O)O)c(F)c1
CHEMBL126242,9.0,=,IC50,8.05,207227,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCC(=O)NS(=O)(=O)c2ccc(C)cc2)C(=O)O)c(F)c1
CHEMBL340888,1.9,=,IC50,8.72,207405,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCC(=O)NS(C)(=O)=O)C(=O)O)c(F)c1
CHEMBL126325,1.4,=,IC50,8.85,207493,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCC[S+]([O-])c2nn[nH]n2)C(=O)O)c(F)c1
CHEMBL279508,12000.0,=,IC50,4.92,28798,Nc1nc(O)c2c(n1)CCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)C2
CHEMBL422395,8300.0,=,IC50,5.08,29325,C#CCN(Cc1ccc2[nH]c(N)nc(=O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL422395,28.0,=,IC50,7.55,29325,C#CCN(Cc1ccc2[nH]c(N)nc(=O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL434209,40.0,=,IC50,7.4,61631,C#CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
CHEMBL420155,0.6,=,IC50,9.22,207358,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCCSc2nn[nH]n2)C(=O)O)c(F)c1
CHEMBL340842,3.2,=,IC50,8.49,207425,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCCCCC(=O)NS(C)(=O)=O)C(=O)O)c(F)c1
CHEMBL123614,5.2,=,IC50,8.28,207228,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCC(=O)NS(=O)(=O)C(F)(F)F)C(=O)O)c(F)c1
CHEMBL340635,13.4,=,IC50,7.87,207424,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NC(CCS(=O)(=O)NC(C)=O)C(=O)O)c(F)c1
CHEMBL337914,0.52,=,IC50,9.28,207257,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCC[S+]([O-])c2nn[nH]n2)C(=O)O)c(F)c1
CHEMBL128033,9.0,=,IC50,8.05,207542,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c(F)c1
