chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL135180,10.0,=,Ki,8.0,224401,C[C@]12CCc3c(sc4cc(O)ccc34)[C@H]1CC[C@@H]2O
CHEMBL1405,480.0,=,EC50,6.32,342897,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL1405,0.7,=,EC50,9.15,342897,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL335328,24.0,=,Ki,7.62,224923,C[C@@]12CCc3c(sc4cc(O)ccc34)[C@@H]1CC[C@H]2O
CHEMBL138544,23.0,=,Ki,7.64,224952,C[C@]12CCc3c(sc4cc(O)ccc34)[C@@H]1CC[C@H]2O
CHEMBL135,0.02,=,EC50,10.7,27626,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL31685,178.0,=,EC50,6.75,42805,Cc1ccc(-c2cc3ccc(O)cc3s2)cc1
CHEMBL32072,162.0,=,EC50,6.79,42677,CCCc1cc(-c2cc3ccc(O)cc3s2)ccc1O
CHEMBL411,12.0,=,EC50,7.92,860,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL411,0.06,=,EC50,10.22,860,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL286452,570.0,=,EC50,6.24,49018,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O
CHEMBL286452,1.5,=,EC50,8.82,49018,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O
CHEMBL32459,4980.0,=,EC50,5.3,42613,Oc1ccc2cc(-c3ccc(O)c(O)c3)sc2c1
CHEMBL32459,363.0,=,EC50,6.44,42613,Oc1ccc2cc(-c3ccc(O)c(O)c3)sc2c1
CHEMBL31333,3650.0,=,EC50,5.44,42803,Cc1cc(-c2cc3ccc(O)cc3s2)ccc1O
CHEMBL31333,148.0,=,EC50,6.83,42803,Cc1cc(-c2cc3ccc(O)cc3s2)ccc1O
CHEMBL32511,3710.0,=,EC50,5.43,42738,Oc1ccc2cc(-c3ccccc3)sc2c1
CHEMBL32511,209.0,=,EC50,6.68,42738,Oc1ccc2cc(-c3ccccc3)sc2c1
CHEMBL431698,1410.0,=,EC50,5.85,42615,Oc1ccc(-c2cc3ccc(O)cc3s2)cc1
CHEMBL431698,50.0,=,EC50,7.3,42615,Oc1ccc(-c2cc3ccc(O)cc3s2)cc1
CHEMBL31684,1030.0,=,EC50,5.99,42804,Oc1ccc2cc(-c3ccc(O)c(F)c3)sc2c1
CHEMBL31684,138.0,=,EC50,6.86,42804,Oc1ccc2cc(-c3ccc(O)c(F)c3)sc2c1
CHEMBL135732,4.0,=,Ki,8.4,223847,C[C@]12CCc3c(sc4cc(O)ccc34)[C@@H]1CC[C@@H]2O
CHEMBL44,3920.0,=,EC50,5.41,2658,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
CHEMBL44,48.0,=,EC50,7.32,2658,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
CHEMBL284054,2210.0,=,EC50,5.66,42641,Oc1cccc(-c2cc3ccc(O)cc3s2)c1
CHEMBL284054,269.0,=,EC50,6.57,42641,Oc1cccc(-c2cc3ccc(O)cc3s2)c1
CHEMBL1627351,32.0,=,IC50,7.5,1050242,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1[C@H](O)c2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21
CHEMBL1627351,316.0,=,IC50,6.5,1050242,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1[C@H](O)c2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21
CHEMBL1627351,40.0,=,EC50,7.4,1050242,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1[C@H](O)c2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21
CHEMBL58563,160.0,=,Ki,6.8,90566,Cc1cc(-c2cc(-c3ccccc3)cc(N(C)CCc3ccccc3)n2)ccc1O
CHEMBL33899,39.0,=,IC50,7.41,52511,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1
CHEMBL33899,654.0,=,IC50,6.18,52511,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1
CHEMBL59184,380.0,=,Ki,6.42,90991,Cc1cc(-c2cc(-c3ccccc3)cc(N(C)Cc3ccccc3)n2)ccc1O
CHEMBL1627353,397.0,=,IC50,6.4,1050244,C[C@]12CC[C@@H]3c4ccc(O)cc4C(O)[C@@H](Sc4ccc(Br)cc4)[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL1627353,7.0,=,EC50,8.15,1050244,C[C@]12CC[C@@H]3c4ccc(O)cc4C(O)[C@@H](Sc4ccc(Br)cc4)[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL60909,2000.0,=,Ki,5.7,90720,CCOCCN(CCOCC)c1cc(-c2ccccc2)cc(-c2ccc(O)c(C)c2)n1
CHEMBL1627361,336.0,=,EC50,6.47,1050252,COc1ccc2c(c1)C[C@@H](Sc1ccc(OCCN3CCCCC3)cc1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12
CHEMBL58504,660.0,=,Ki,6.18,90959,CCCCN(C)c1cc(-c2ccccc2)cc(-c2ccc(O)c(C)c2)n1
CHEMBL58449,450.0,=,Ki,6.35,90778,Cc1cc(-c2cc(-c3ccccc3)cc(N(C)Cc3cccc4ccccc34)n2)ccc1O
CHEMBL1628170,46.0,=,IC50,7.34,1051061,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](Sc4ccc(/C=C/C(=O)O)cc4)[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL1628170,13.0,=,EC50,7.89,1051061,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](Sc4ccc(/C=C/C(=O)O)cc4)[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL59552,620.0,=,Ki,6.21,90992,CC(C)CN(C)c1cc(-c2ccccc2)cc(-c2ccc(O)cc2)n1
CHEMBL1627356,94.0,=,IC50,7.03,1050247,CN(C)C(=O)/C=C/c1ccc(S[C@@H]2Cc3cc(O)ccc3[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]32)cc1
CHEMBL1627356,173.0,=,EC50,6.76,1050247,CN(C)C(=O)/C=C/c1ccc(S[C@@H]2Cc3cc(O)ccc3[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]32)cc1
CHEMBL135,3.0,=,IC50,8.52,27626,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL58330,130.0,=,Ki,6.89,90876,Cc1cc(-c2cc(-c3ccccc3)cc(N(CCc3ccccc3)Cc3ccccc3)n2)ccc1O
CHEMBL1628199,33.0,=,IC50,7.48,1051090,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1C(=O)c2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12
CHEMBL1628199,519.0,=,IC50,6.29,1051090,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1C(=O)c2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12
CHEMBL1628199,28.0,=,EC50,7.55,1051090,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1C(=O)c2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12
CHEMBL1358,6.0,=,IC50,8.22,304798,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL1358,0.47,=,IC50,9.33,304798,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL57875,490.0,=,Ki,6.31,90565,CN(CCc1ccccc1)c1cc(-c2ccccc2)cc(-c2ccc(O)cc2)n1
CHEMBL57093,70.0,=,Ki,7.16,91229,CCCN(Cc1ccccn1)c1cc(-c2ccccc2)cc(-c2ccc(O)c(C)c2)n1
CHEMBL81,0.22,=,Ki,9.66,6914,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL58714,20.0,=,Ki,7.7,90684,Cc1cc(-c2cc(-c3ccccc3)cc(N3CCC(Cc4ccccc4)CC3)n2)ccc1O
CHEMBL1627355,5.0,=,EC50,8.3,1050246,CC(=O)O[C@H]1CC[C@H]2[C@@H]3[C@H](Sc4ccc(Br)cc4)C(=O)c4cc(O)ccc4[C@H]3CC[C@]12C
CHEMBL135,2.2,=,Ki,8.66,27626,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL1627354,9.0,=,IC50,8.05,1050245,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21
CHEMBL1627354,3.5,=,IC50,8.46,1050245,CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21
CHEMBL59271,1260.0,=,Ki,5.9,91454,Cc1cc(-c2cc(-c3ccccc3)cc(N(C)CCc3ccccn3)n2)ccc1O
CHEMBL61026,830.0,=,Ki,6.08,90877,CCN(Cc1ccncc1)c1cc(-c2ccccc2)cc(-c2ccc(O)c(C)c2)n1
CHEMBL294710,650.0,=,Ki,6.19,90829,Cc1ccccc1-c1cc(-c2ccc(O)cc2)nc(N(C)CCc2ccccc2)c1
CHEMBL58486,210.0,=,Ki,6.68,90777,Cc1cc(-c2cc(-c3ccccc3)cc(N(C)CC(C)C)n2)ccc1O
CHEMBL292573,180.0,=,Ki,6.75,90721,CCCN(Cc1ccccn1)c1cc(-c2ccccc2)cc(-c2ccc(O)cc2)n1
CHEMBL1116,2.0,=,IC50,8.7,6914,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL1116,0.72,=,IC50,9.14,6914,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL126164,18.0,=,IC50,7.75,204429,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCC3)cc2)cc1
CHEMBL327320,1.0,=,IC50,9.0,150752,Oc1cccc([C@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCC3)cc2)c1
CHEMBL331996,21.0,=,IC50,7.68,203762,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL341367,15.0,=,IC50,7.82,203921,Oc1cccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)cc2)c1
CHEMBL125362,4.0,=,IC50,8.4,203251,Oc1cccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)c(Br)c2)c1
CHEMBL124482,5.0,=,IC50,8.3,203727,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCCC3)c(Br)c2)cc1
CHEMBL123025,4.0,=,IC50,8.4,203847,Oc1ccc([C@H]2Sc3cc(O)ccc3S[C@H]2c2ccc(OCCN3CCCC3)c(Br)c2)cc1
CHEMBL93705,4.0,=,IC50,8.4,150828,Oc1cccc([C@H]2Sc3cc(O)ccc3O[C@H]2c2ccc(OCCN3CCCCC3)cc2)c1
CHEMBL152993,270.0,=,Ki,6.57,252641,CN1CCN(c2nc(NCCc3ccc(O)cc3)nc(SCCCc3ccccc3)n2)CC1
CHEMBL155044,810.0,=,Ki,6.09,252718,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(Cc3ccncc3)CC2)n1
CHEMBL153245,855.0,=,Ki,6.07,253050,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)n1
CHEMBL150356,2370.0,=,Ki,5.62,252693,Oc1ccc(CCNc2nc(NCCc3ccccc3)nc(N3CCNCC3)n2)cc1
CHEMBL153407,480.0,=,Ki,6.32,253197,CN(CCCc1ccc(C(F)(F)F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL150879,3000.0,=,Ki,5.52,252911,CN(C)C(=O)CN1CCN(c2nc(NCCc3ccc(O)cc3)nc(N(C)CCCc3ccc(Cl)cc3)n2)CC1
CHEMBL153211,5130.0,=,Ki,5.29,252642,CN1CCN(c2nc(NCCCc3ccccc3)nc(NCc3ccc(O)cc3)n2)CC1
CHEMBL153709,200.0,=,Ki,6.7,252666,Oc1ccc(CCNc2nc(NCCCc3ccc(Cl)cc3)nc(N3CCNCC3)n2)cc1
CHEMBL154988,145.0,=,Ki,6.84,253509,CN1CCN(c2nc(NCCc3ccc(O)cc3)nc(N(C)CCCc3ccc(Cl)cc3)n2)CC1
CHEMBL153471,475.0,=,Ki,6.32,252797,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(Cc3cccnc3)CC2)n1
CHEMBL81,0.7,=,IC50,9.15,6914,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL153303,1000.0,=,Ki,6.0,253410,CN1CCN(c2nc(NCCCc3ccccc3)nc(NC3CCc4cc(O)ccc4C3)n2)CC1
CHEMBL153115,200.0,=,Ki,6.7,253226,CN(CCCc1ccc(F)c(F)c1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL153113,6320.0,=,Ki,5.2,253362,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(c3ccccc3)CC2)n1
CHEMBL358938,2040.0,=,Ki,5.69,253009,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(CC(=O)c3ccccc3)CC2)n1
CHEMBL153359,570.0,=,Ki,6.24,253235,CN(CCCc1ccc(C#N)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL152970,2360.0,=,Ki,5.63,252923,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(C(=O)N3CCOCC3)CC2)n1
CHEMBL112355,1800.0,=,EC50,5.75,185998,Oc1ccc([C@@H]2NC=N[C@@H]2c2ccc(O)cc2I)c(I)c1
CHEMBL355980,1450.0,=,Ki,5.84,252822,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(S(=O)(=O)Cc3ccccc3)CC2)n1
CHEMBL149803,1140.0,=,Ki,5.94,253267,Cc1ccc(CCCN(C)c2nc(NCCc3ccc(O)cc3)nc(N3CCNCC3)n2)cc1
CHEMBL323919,65.0,=,EC50,7.19,185967,Oc1ccc([C@@H]2N=CN[C@@H]2c2c(Cl)cc(O)cc2Cl)c(Cl)c1
CHEMBL348343,570.0,=,Ki,6.24,253491,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(C(=O)COc3ccccc3)CC2)n1
CHEMBL135,0.07,=,EC50,10.15,27626,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL358890,2400.0,=,Ki,5.62,253162,CN1CCN(c2nc(NCCc3ccc(O)cc3)nc(OCCCc3ccccc3)n2)CC1
CHEMBL153405,300.0,=,Ki,6.52,253537,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL153405,110.0,=,IC50,6.96,253537,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL153405,180.0,=,EC50,6.75,253537,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL152913,830.0,=,Ki,6.08,253152,CCN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL346401,415.0,=,Ki,6.38,252735,CN1CCN(c2nc(NCCCCc3ccccc3)nc(NCCc3ccc(O)cc3)n2)CC1
CHEMBL2112892,2275.0,=,Ki,5.64,1385143,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2C[C@@H]3C[C@H]2CN3)n1
CHEMBL347063,1130.0,=,Ki,5.95,253528,COc1ccc(C(=O)N2CCN(c3nc(NCCc4ccc(O)cc4)nc(N(C)CCCc4ccc(Cl)cc4)n3)CC2)cc1
CHEMBL150721,250.0,=,Ki,6.6,252699,CCC(=O)CCN1CCN(c2nc(NCCc3ccc(O)cc3)nc(N(C)CCCc3ccc(Cl)cc3)n2)CC1
CHEMBL356874,125.0,=,Ki,6.9,253239,CN(CCCc1ccc(Cl)cc1Cl)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL153765,1420.0,=,Ki,5.85,253206,CN(CCCC1CCCCC1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL150290,1050.0,=,Ki,5.98,253490,CN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCN(C(=O)CCc3ccccc3)CC2)n1
CHEMBL150279,380.0,=,Ki,6.42,253431,CN(CCCc1ccc(F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL150279,240.0,=,IC50,6.62,253431,CN(CCCc1ccc(F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL150279,200.0,=,EC50,6.7,253431,CN(CCCc1ccc(F)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL155510,560.0,=,Ki,6.25,253195,CN(CCCc1ccc2c(c1)OCO2)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL153395,1240.0,=,Ki,5.91,253185,CN(C[C@@H]1C[C@@H]1c1ccccc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
CHEMBL153395,565.0,=,IC50,6.25,253185,CN(C[C@@H]1C[C@@H]1c1ccccc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1
