chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3086323,11.3,=,IC50,7.95,1603789,CN(CCS(C)(=O)=O)C(C)(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCC(C)(C)CC2)c1
CHEMBL3086320,4.7,=,IC50,8.33,1603786,COCCNC(C)(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCC(C)(C)CC2)c1
CHEMBL3086321,11.9,=,IC50,7.92,1603787,COCCN(C)C(C)(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCC(C)(C)CC2)c1
CHEMBL3085828,14.3,=,IC50,7.84,1603289,CC1(C)CC=C(c2cc(C(C)(C)N3CCOCC3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1
CHEMBL3085830,3.1,=,IC50,8.51,1603291,CN1CCN(C(C)(C)c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCC(C)(C)CC3)c2)CC1
CHEMBL3085976,7.2,=,IC50,8.14,1603439,CC1(C)CC=C(c2cc(C(C)(C)NCCN3CCOCC3)ccc2NC(=O)c2nc(C#N)c[nH]2)CC1
CHEMBL3660764,101.4,=,IC50,6.99,1993667,C[C@H]1CN(S(=O)(=O)Cc2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)C[C@@H](C)N1
CHEMBL3086179,4.9,=,IC50,8.31,1603644,N#Cc1c[nH]c(C(=O)Nc2ccc(CCS(=O)(=O)N3CCOCC3)cc2C2=CCCCC2)n1
CHEMBL3086314,42.0,=,IC50,7.38,1603780,CC1(C)CC=C(c2cc(CCS(=O)(=O)N3CCOCC3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1
CHEMBL3660765,39.4,=,IC50,7.41,1993668,CN(C)S(=O)(=O)CCc1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCCCC2)c1
CHEMBL3660766,31.7,=,IC50,7.5,1993669,CN(C)S(=O)(=O)CCc1ccc(NC(=O)c2nc(C#N)c[nH]2)c(C2=CCC(C)(C)CC2)c1
