chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL293622,500.0,=,Ki,6.3,97412,CN1C(=O)C(=O)c2cc([N+](=O)[O-])ccc21
CHEMBL293622,1000.0,=,IC50,6.0,97412,CN1C(=O)C(=O)c2cc([N+](=O)[O-])ccc21
CHEMBL60306,130.0,=,Ki,6.89,97383,O=C1C(=O)N(Cc2ccccc2)c2ccc([N+](=O)[O-])cc21
CHEMBL60306,250.0,=,IC50,6.6,97383,O=C1C(=O)N(Cc2ccccc2)c2ccc([N+](=O)[O-])cc21
CHEMBL122827,200.0,=,Ki,6.7,200209,Cc1ccccc1C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O
CHEMBL64584,600.0,=,IC50,6.22,97001,CN1C(=O)C(=O)c2cc(C#N)ccc21
CHEMBL70071,11700.0,=,IC50,4.93,106582,O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)CSc1ccccc1
CHEMBL308465,130.0,=,IC50,6.89,106237,CC(C)CN(CC(C)C)C(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1
CHEMBL445073,6400.0,=,Ki,5.19,199843,CC(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O
CHEMBL121109,200.0,=,Ki,6.7,199639,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1Cl
CHEMBL121268,100.0,=,Ki,7.0,200306,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1cccc(-c2noc(O)n2)c1)c1ccccc1
CHEMBL69426,96900.0,=,IC50,4.01,106731,O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)CCCCCc1ccccc1
CHEMBL121581,70.0,=,Ki,7.16,200200,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1cccs1
CHEMBL333118,300.0,=,Ki,6.52,199616,O=C[C@H](CC(=O)O)NC(=O)C(c1ccccc1)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1
CHEMBL62993,15.0,=,Ki,7.82,96276,O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc2C1=O
CHEMBL120178,4000.0,=,Ki,5.4,198849,O=C[C@H](CC(=O)O)NC(=O)CCCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1
CHEMBL331922,600.0,=,Ki,6.22,198817,CC(C)CC(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O
CHEMBL123222,1300.0,=,Ki,5.89,199403,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C1CCCC1
CHEMBL304276,55000.0,=,IC50,4.26,105700,O=C[C@H](CC(=O)O)NC(=O)c1ccccn1
CHEMBL67349,63700.0,=,IC50,4.2,106104,O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)Cc1ccccc1
CHEMBL331403,40.0,=,Ki,7.4,198887,O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1
CHEMBL123547,3300.0,=,Ki,5.48,199511,O=C(O)C[C@H](NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1)C(=O)c1ncc(-c2c(Cl)cccc2Cl)o1
CHEMBL62187,12000.0,=,Ki,4.92,97354,CN(CC1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2)c1ccccc1
CHEMBL421678,1070.0,=,IC50,5.97,106159,O=C[C@H](CC(=O)O)NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1
CHEMBL302972,390.0,=,IC50,6.41,106735,O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)Oc1ccccc1
CHEMBL121449,1800.0,=,Ki,5.75,199811,CCC(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O
