chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL381062,4710.0,=,IC50,5.33,345135,Cc1cccc2c1CN(C(=O)N(C)C)CC2c1cccc(O)c1
CHEMBL205441,617.0,=,IC50,6.21,345127,COc1ccc2c(c1)CN(C(=O)N(C)C)CC2c1cccc(O)c1
CHEMBL427386,595.0,=,IC50,6.22,345182,Cc1ccc2c(c1)CN(C(=O)N(C)C)CC2c1cccc(O)c1
CHEMBL382364,317.0,=,IC50,6.5,344806,CN(C)C(=O)N1Cc2cc(I)ccc2C(c2cccc(O)c2)C1
CHEMBL205928,2490.0,=,IC50,5.6,344804,CN(C)C(=O)N1Cc2cc(Cl)ccc2C(c2cccc(O)c2)C1
CHEMBL207601,3480.0,=,IC50,5.46,344784,Cc1ccc2c(c1C)CN(C(=O)N(C)C)CC2c1cccc(Cl)c1
CHEMBL205278,13200.0,=,IC50,4.88,344779,Cc1ccc2c(c1C)CN(C(=O)N(C)C)CC2c1cccc(C(F)(F)F)c1
CHEMBL195232,24.7,=,IC50,7.61,325162,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@H]1c1cccc(O)c1
CHEMBL210741,122.0,=,IC50,6.91,347982,NCCCC1(c2ccccc2)CC(c2cc(F)ccc2F)=NN1C(=O)N1CCOCC1
CHEMBL381985,85.0,=,IC50,7.07,347961,NCCCC1(c2ccccc2)CC(c2cc(F)ccc2F)=NN1C(=O)N1CCCCC1
CHEMBL382790,26.0,=,IC50,7.58,347960,NCCCC1(c2ccccc2)CC(c2cc(F)ccc2F)=NN1C(=O)N1CCCC1
CHEMBL210264,55.0,=,IC50,7.26,347914,NCCCC1(c2ccccc2)CC(c2cc(F)ccc2F)=NN1C(=O)N1CCC1
CHEMBL208865,8.0,=,IC50,8.1,347907,CN(C)C(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCN)c1ccccc1
CHEMBL208864,686.0,=,IC50,6.16,347906,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCNC(=O)c1c[nH]cn1)c1ccccc1
CHEMBL209310,552.0,=,IC50,6.26,348316,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCNC(=O)c1ncc[nH]1)c1ccccc1
CHEMBL425420,391.0,=,IC50,6.41,348315,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCNC(=O)c1ccccn1)c1ccccc1
CHEMBL208346,892.0,=,IC50,6.05,348382,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCNC(=O)c1ccccc1)c1ccccc1
CHEMBL378184,585.0,=,IC50,6.23,348374,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCC[N+](C)(C)[O-])c1ccccc1
CHEMBL378497,119.0,=,IC50,6.92,348373,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCN1CC2C=CC1C2)c1ccccc1
CHEMBL210672,103.0,=,IC50,6.99,348325,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCN(C)C)c1ccccc1
CHEMBL207993,100.0,=,IC50,7.0,347635,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCNCc1ccccc1)c1ccccc1
CHEMBL207992,67.0,=,IC50,7.17,347634,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCN)c1ccccc1
CHEMBL207006,44.0,=,IC50,7.36,347629,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCN)c1ccccc1
CHEMBL207261,390.0,=,IC50,6.41,347518,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCN)c1ccccc1
CHEMBL383402,697.0,=,IC50,6.16,347517,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCCO)c1ccccc1
CHEMBL383759,745.0,=,IC50,6.13,347516,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCO)c1ccccc1
CHEMBL382406,606.0,=,IC50,6.22,347754,CCNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CCO)c1ccccc1
CHEMBL206967,903.0,=,IC50,6.04,347607,CNC(=O)N1N=C(c2cc(F)ccc2F)CC1(CO)c1ccccc1
CHEMBL206883,284.0,=,IC50,6.55,347606,CNC(=O)N1N=C(c2cc(F)ccc2F)CC1(C)c1ccccc1
CHEMBL193686,3140.0,=,IC50,5.5,325320,CNC(=O)N1N=C(c2cc(F)ccc2F)CC1c1ccccc1
CHEMBL426141,13900.0,=,IC50,4.86,681616,CC1(C)CCC[C@]2(C)O[C@H]3CC[C@]4(C)[C@H]5CC[C@]6(C)c7c(OS(=O)(=O)O)ccc(OS(=O)(=O)O)c7C[C@H]6[C@]5(C)CC[C@H]4[C@]3(C)CC[C@@H]12
CHEMBL426141,7300.0,=,IC50,5.14,681616,CC1(C)CCC[C@]2(C)O[C@H]3CC[C@]4(C)[C@H]5CC[C@]6(C)c7c(OS(=O)(=O)O)ccc(OS(=O)(=O)O)c7C[C@H]6[C@]5(C)CC[C@H]4[C@]3(C)CC[C@@H]12
CHEMBL214404,80.0,=,IC50,7.1,355105,CCC(c1nn2cccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1
CHEMBL377009,650.0,=,IC50,6.19,355082,CCC(c1nn2cccc2c(=O)n1Cc1ccccc1)N(CCC(C)(C)N)C(=O)c1ccc(Cl)cc1
CHEMBL213184,60.0,=,IC50,7.22,355022,Cc1ccc(C(=O)N(CCCN)C(c2nn3c(Cl)ccc3c(=O)n2Cc2ccccc2)C2CC2)cc1
CHEMBL380181,1920.0,=,IC50,5.72,355021,C=CC(c1nn2ccc(Cl)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1
CHEMBL380294,100.0,=,IC50,7.0,355134,Cc1ccc(C(=O)N(CCCN)C(c2nn3ccc(Cl)c3c(=O)n2Cc2ccccc2)C2CC2)cc1
CHEMBL212145,6880.0,=,IC50,5.16,355430,CCC(c1nn2cccc2c(=O)n1Cc1ccccc1)N(CCCO)C(=O)c1ccc(C)cc1
CHEMBL438436,6060.0,=,IC50,5.22,355431,CCC(c1nn2cccc2c(=O)n1Cc1ccccc1)N(CC1CCNCC1)C(=O)c1ccc(C)cc1
CHEMBL535161,70.0,=,IC50,7.16,662050,CCC(c1nn2ccc(Cl)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1
CHEMBL210067,330.0,=,IC50,6.48,355249,CCC(c1nn2cc(Cl)cc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1
CHEMBL213686,60.0,=,IC50,7.22,355080,CCC(c1nn2c(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1
CHEMBL213736,290.0,=,IC50,6.54,355081,CCC(c1nn2c(Cl)cc(Cl)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1
CHEMBL210168,190.0,=,IC50,6.72,355106,CCC(c1nn2ccc(Cl)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(Cl)cc1
CHEMBL380186,980.0,=,IC50,6.01,355051,Cc1ccc(C(=O)N(CCC(N)=O)C(c2nn3c(Cl)ccc3c(=O)n2Cc2ccccc2)C2CC2)cc1
CHEMBL209815,60.0,=,IC50,7.22,355052,CCC(c1nn2c(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(Cl)cc1
CHEMBL377666,3720.0,=,IC50,5.43,355083,CCC(c1nn2cccc2c(=O)n1Cc1ccccc1)N(CC(C)(C)N)C(=O)c1ccc(Cl)cc1
CHEMBL228688,30000.0,<,EC50,,385621,CCN(CC)C(=O)c1ccsc1NC(=O)c1cccs1
CHEMBL375929,3300.0,=,IC50,5.48,385654,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCSC2
CHEMBL228382,24000.0,=,IC50,4.62,385653,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCOC2
CHEMBL228328,69000.0,=,IC50,4.16,385652,CCC1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)N(CC)CC)C1
CHEMBL375928,7400.0,=,IC50,5.13,385651,CCC1CCc2sc(NC(=O)c3cccs3)c(C(=O)N(CC)CC)c2C1
CHEMBL228270,12000.0,=,IC50,4.92,385649,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCC(C)(C)C2
CHEMBL267361,3500.0,=,IC50,5.46,385647,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CC(C)C2
CHEMBL374609,8100.0,=,IC50,5.09,385646,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1C(C)CC2
CHEMBL229022,5900.0,=,IC50,5.23,385643,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCC(C)C2
CHEMBL388313,480.0,=,IC50,6.32,385642,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CC(C)CC2
CHEMBL228801,7500.0,=,IC50,5.12,385641,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1C(C)CCC2
CHEMBL388099,8600.0,=,IC50,5.07,385640,CN(C)CCN(C)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL228800,27000.0,=,IC50,4.57,385639,CN(C)CCNC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL228748,4300.0,=,IC50,5.37,385638,O=C(Nc1sc2c(c1C(=O)N1CCOCC1)CCCC2)c1cccs1
CHEMBL390303,2800.0,=,IC50,5.55,385637,O=C(Nc1sc2c(c1C(=O)N1CCCCC1)CCCC2)c1cccs1
CHEMBL435929,3900.0,=,IC50,5.41,385636,O=C(Nc1sc2c(c1C(=O)N1CCCC1)CCCC2)c1cccs1
CHEMBL229014,6000.0,=,IC50,5.22,385635,CN(C)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
CHEMBL228962,20000.0,=,IC50,4.7,385631,CCN(CC)C(=O)c1c(NCc2cccs2)sc2c1CCCC2
