chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL2113387,5120.0,=,Ki,5.29,1385638,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ccnc32)[C@H](O)[C@@H]1O
CHEMBL45891,600.0,=,Ki,6.22,70784,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ncnc32)[C@H](O)[C@@H]1O
CHEMBL2113477,3110.0,=,Ki,5.51,1385728,OC[C@H]1O[C@@H](n2cnc3c(NC4CCC4)cc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL2113517,590.0,=,Ki,6.23,1385768,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL569275,420.0,=,Ki,6.38,580909,OC[C@H]1O[C@@H](n2cnc3c(NC4CCC4)ncnc32)[C@H](O)[C@@H]1O
CHEMBL284969,640.0,=,Ki,6.19,52938,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL2113516,6550.0,=,Ki,5.18,1385767,OC[C@H]1O[C@@H](n2cnc3c(NC4CCC4)ccnc32)[C@H](O)[C@@H]1O
CHEMBL2113521,9640.0,=,Ki,5.02,1385772,OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)cc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL2113390,2840.0,=,Ki,5.55,1385641,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)cc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL2113423,510.0,=,Ki,6.29,1385674,OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)ncnc32)[C@H](O)[C@@H]1O
CHEMBL2113391,5210.0,=,Ki,5.28,1385642,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)cc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL606228,13700.0,=,Ki,4.86,605882,OC[C@H]1OC(n2cnc3c(NC4CCCCCCC4)ccnc32)[C@H](O)[C@@H]1O
CHEMBL2113518,2060.0,=,Ki,5.69,1385769,OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)nc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL312981,4870.0,=,Ki,5.31,141096,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCCC4)cc(Cl)nc32)[C@@H](O)C1O
CHEMBL2113478,16400.0,=,Ki,4.79,1385729,OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)ccnc32)[C@H](O)[C@@H]1O
CHEMBL608306,1100.0,=,Ki,5.96,606408,OC[C@H]1OC(n2cnc3c(NC4CCCCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL2113389,10100.0,=,Ki,5.0,1385640,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ccnc32)[C@H](O)[C@@H]1O
CHEMBL284969,950.0,=,Ki,6.02,52938,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL148074,4100.0,=,Ki,5.39,244837,Cc1cn2c(NC3CCCC3)nc(-c3ccccc3)nc2n1
CHEMBL144521,79.0,=,Ki,7.1,241510,NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL144521,6.5,=,Ki,8.19,241510,NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL144521,64.0,=,Ki,7.19,241510,NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL144521,58.0,=,Ki,7.24,241510,NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL144521,67.0,=,Ki,7.17,241510,NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL144521,59.0,=,Ki,7.23,241510,NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL144521,56.0,=,Ki,7.25,241510,NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL129903,46.1,=,Ki,7.34,219732,NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL129903,4.4,=,Ki,8.36,219732,NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL129903,57.0,=,Ki,7.24,219732,NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL129903,3.6,=,Ki,8.44,219732,NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL129903,41.0,=,Ki,7.39,219732,NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL129903,121.0,=,Ki,6.92,219732,NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL129903,72.0,=,Ki,7.14,219732,NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL2113561,117.0,=,Ki,6.93,1385812,Nc1nc(NCc2cccc(I)c2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1
CHEMBL358076,2600.0,=,Ki,5.58,244635,CCc1cn2c(NC(=O)C3CCCC3)nc(-c3ccccc3)nc2n1
CHEMBL302376,534.0,=,Ki,6.27,105934,NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL302376,407.0,=,Ki,6.39,105934,NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL302376,492.0,=,Ki,6.31,105934,NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL302376,52.0,=,Ki,7.28,105934,NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL302376,604.0,=,Ki,6.22,105934,NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL68738,462.0,=,Ki,6.33,110480,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O
CHEMBL149732,2500.0,=,Ki,5.6,244751,O=C(Nc1nc(-c2ccccc2)nc2nc(-c3ccccc3)cn12)C1CCCC1
CHEMBL464859,1.5,=,Ki,8.82,466130,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL464859,29.2,=,Ki,7.54,466130,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL464859,19.1,=,Ki,7.72,466130,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL464859,24.6,=,Ki,7.61,466130,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL147582,3200.0,=,Ki,5.5,244185,CC(=O)Nc1nc(-c2ccccc2)nc2nc(-c3ccccc3)cn12
CHEMBL132629,67.0,=,Ki,7.17,219271,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL132629,18.0,=,Ki,7.75,219271,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL132629,57.0,=,Ki,7.24,219271,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL132629,6.4,=,Ki,8.19,219271,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL132629,88.0,=,Ki,7.06,219271,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL132629,87.0,=,Ki,7.06,219271,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL132629,64.0,=,Ki,7.19,219271,N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O
CHEMBL355898,4300.0,=,Ki,5.37,245157,Cc1cn2c(NC(=O)C3CCCC3)nc(-c3ccccc3)nc2n1
CHEMBL358341,682.0,=,Ki,6.17,244613,Cc1cn2c(N)nc(-c3ccccc3)nc2n1
CHEMBL1256714,172.0,=,Ki,6.76,705706,Nc1ccc(CCNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1
CHEMBL2113562,4120.0,=,Ki,5.38,1385813,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(NC)nc32)[C@H](O)[C@@H]1O
CHEMBL2113557,3210.0,=,Ki,5.49,1385808,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(SC)nc32)[C@H](O)[C@@H]1O
CHEMBL2304158,3.5,=,Ki,8.46,1503609,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(/C=C/CCCc4ccccc4)nc32)[C@H](O)[C@@H]1O
CHEMBL16687,0.84,=,Ki,9.08,18409,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
CHEMBL16687,0.91,=,Ki,9.04,18409,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
CHEMBL16687,0.67,=,Ki,9.17,18409,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
CHEMBL16687,0.35,=,Ki,9.46,18409,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
CHEMBL16687,1.0,=,Ki,9.0,18409,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
CHEMBL16687,0.52,=,Ki,9.28,18409,Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12
CHEMBL286947,25.0,=,Ki,7.6,36043,Cc1nn(-c2cccc(N)c2)c2oc3ccccc3c(=O)c12
CHEMBL284969,605.0,=,Ki,6.22,52938,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL337552,3150.0,=,Ki,5.5,235949,CCO/C(O)=C1\C(C)=NC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1C
CHEMBL27448,3280.0,=,Ki,5.48,36155,Cc1nn(-c2cccc(NCc3ccccc3)c2)c2oc3ccccc3c(=O)c12
CHEMBL2112095,100000.0,=,Ki,4.0,1384346,Nc1ncnc2c1ncn2[C@@]12C[C@H]1[C@H](CO)[C@@H](O)[C@H]2O
CHEMBL133225,8750.0,=,Ki,5.06,219711,CCC(Sc1nc(S)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL140693,40000.0,=,Ki,4.4,236576,CCOC(=O)C1=C(c2ccc([N+](=O)[O-])cc2)N=C(C)/C(=C(/O)OCC)C1/C=C/c1ccccc1
CHEMBL286479,2700.0,=,Ki,5.57,36031,Cc1nn(-c2cccc(N)c2)c2oc3ccc(Br)cc3c(=O)c12
CHEMBL27773,2920.0,=,Ki,5.54,35366,Cc1nn(-c2ccccc2)c2oc3ccc(Br)cc3c(=O)c12
CHEMBL281888,18200.0,=,Ki,4.74,35062,COc1cccc(-n2cnc3nc4ccccc4nc32)c1
CHEMBL27070,3700.0,=,Ki,5.43,36117,Cc1nn(-c2ccccc2)c2nc3ccccc3c(O)c12
CHEMBL68738,857.0,=,Ki,6.07,110480,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O
CHEMBL283260,3690.0,=,Ki,5.43,35332,Cc1nn(-c2ccccc2)c2oc3cc(O)ccc3c(=O)c12
CHEMBL99744,7890.0,=,Ki,5.1,166184,CCO/C(O)=C1\C(C)=NC(C)=C(C(=O)OC)C1CC
CHEMBL26991,1370.0,=,Ki,5.86,36069,COc1ccc2oc3c(c(C)nn3-c3cccc(N)c3)c(=O)c2c1
CHEMBL26488,710.0,=,Ki,6.15,36154,COc1cccc(-n2nc(C)c3c(O)c4ccccc4nc32)c1
CHEMBL283478,4460.0,=,Ki,5.35,35074,Cc1nn(-c2ccc(Cl)c(N)c2)c2nc3ccccc3c(O)c12
CHEMBL2112411,49300.0,=,Ki,4.31,1384662,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1/C=C/c1ccccc1
CHEMBL282806,1500.0,=,Ki,5.82,35116,Cc1nn(-c2cccc(O)c2)c2nc3ccccc3c(O)c12
CHEMBL142868,9230.0,=,Ki,5.04,236761,CCOC(=O)C1=C(C)N=C(C)/C(=C(/O)OCC)C1/C=C/c1ccccc1
CHEMBL338723,4380.0,=,Ki,5.36,219686,CCCC(Sc1nc(SC)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL103404,46100.0,=,Ki,4.34,165469,CCO/C(O)=C1\C(C)=NC(C)=C(C(=O)OC)C1C
CHEMBL100646,9720.0,=,Ki,5.01,166358,CO/C(O)=C1/C(C)=NC(C)=C(C(=O)OCc2ccccc2)C1C
CHEMBL131702,35.3,=,Ki,7.45,220540,CCCC(Sc1nc(N)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL419306,26000.0,=,Ki,4.58,141398,CCOC(=O)C1=C(c2ccccc2)N=C(C)/C(=C(/O)OCC)C1/C=C/c1ccc(N)cc1
CHEMBL441419,1180.0,=,Ki,5.93,35195,Cc1nn(-c2ccccc2)c2oc3ccc(O)cc3c(=O)c12
CHEMBL49935,2150.0,=,Ki,5.67,77053,Nc1ncnc2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL133103,44.5,=,Ki,7.35,220543,CCC(Sc1nc(N)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL325983,28400.0,=,Ki,4.55,178639,CCOC(=O)c1c(C)nc(-c2ccccc2)c(C(=O)OCC)c1C
CHEMBL307199,38.5,=,Ki,7.42,111064,OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL27825,1620.0,=,Ki,5.79,35367,COc1ccc2oc3c(c(C)nn3-c3ccccc3)c(=O)c2c1
CHEMBL105764,14500.0,=,Ki,4.84,178428,CCOC(=O)C1=C(c2ccccc2)N=C(C)/C(=C(/O)OCC)C1CC
CHEMBL27935,5160.0,=,Ki,5.29,35113,Cc1nn(-c2cccc(N)c2)c2nc3ccccc3c(O)c12
CHEMBL66393,17.5,=,Ki,7.76,105982,OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O
CHEMBL133741,796.0,=,Ki,6.1,219811,CCC(Sc1nc(SC)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL133605,88.3,=,Ki,7.05,219813,CCCCC(Sc1nc(N)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL477,30.0,=,Ki,7.52,5797,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL280997,2960.0,=,Ki,5.53,35059,O=[N+]([O-])c1cccc(-n2cnc3nc4ccccc4nc32)c1
CHEMBL143471,16000.0,=,Ki,4.8,235952,CCOC(=O)C1=C(c2ccccc2)N=C(C)/C(=C(/O)OCc2ccccc2)C1/C=C/c1ccccc1
CHEMBL27876,1220.0,=,Ki,5.91,35019,COc1ccc2c(=O)c3c(C)nn(-c4cccc(N)c4)c3oc2c1
CHEMBL281327,920.0,=,Ki,6.04,36029,Cc1nn(-c2cccc(N)c2)c2oc3cc(O)ccc3c(=O)c12
CHEMBL335013,4450.0,=,Ki,5.35,219847,CCCC(Sc1nc(S)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL134274,147.0,=,Ki,6.83,220542,CC(C)C(Sc1nc(N)c2cnn(-c3ccccc3)c2n1)C(N)=O
CHEMBL110426,3300.0,=,Ki,5.48,182585,CCCOC1=Nc2c(cnn2-c2ccccc2)C2=N[C@@H](Cc3ccccc3)CN12
CHEMBL609547,57100.0,=,Ki,4.24,607205,OC[C@@H]1OC(n2cnc3c2N=CN2C[C@H](Cc4ccccc4)N=C32)[C@@H](O)[C@H]1O
CHEMBL315984,4770.0,=,Ki,5.32,142047,CCOC(=O)C1=C(c2ccccc2)N=C(C)/C(=C(/O)OCC)C1/C=C/c1ccccc1
