chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3092185,53.0,=,IC50,7.28,1606553,Cc1c(Cc2cccc(NS(N)(=O)=O)c2F)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL3092184,44.0,=,IC50,7.36,1606552,Cc1c(Cc2ccc(F)c(NS(N)(=O)=O)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12
CHEMBL3092191,38.0,=,IC50,7.42,1606559,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)c1F
CHEMBL3092176,26.0,=,IC50,7.58,1606544,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(Oc4nccs4)cc3oc2=O)c1F
CHEMBL3092178,5.0,=,IC50,8.3,1606546,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(I)c(OC(=O)N(C)C)cc3oc2=O)c1
CHEMBL388978,670.0,=,IC50,6.17,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL388978,300.0,=,IC50,6.52,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL3125890,3700.0,=,IC50,5.43,1622499,N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12
CHEMBL2103875,3.4,=,IC50,8.47,1376145,CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1
CHEMBL35482,4000.0,=,IC50,5.4,50222,COc1cccc(-c2cc(=O)c3ccccc3o2)c1N
CHEMBL3264002,160.0,=,IC50,6.8,1748986,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1F
CHEMBL3092195,97.0,=,IC50,7.01,1606563,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1F
CHEMBL3092189,110.0,=,IC50,6.96,1606557,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)c1
CHEMBL3263994,440.0,=,IC50,6.36,1748978,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(OC(=O)N(C)C)nc3oc2=O)c1
CHEMBL3263995,110.0,=,IC50,6.96,1748979,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)n1
CHEMBL3263996,99.0,=,IC50,7.0,1748980,CNS(=O)(=O)Nc1cc(Cc2c(C)c3ccc(OC(=O)N(C)C)cc3oc2=O)ccn1
CHEMBL3092179,29.0,=,IC50,7.54,1606547,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(C)c(OC(=O)N(C)C)cc3oc2=O)c1
CHEMBL3263998,37000.0,=,IC50,4.43,1748982,CNS(=O)(=O)Nc1ccnc(Cc2c(C)c3cc(C)c(OC(=O)N(C)C)cc3oc2=O)c1
CHEMBL3263999,76.0,=,IC50,7.12,1748983,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4ccccc4)cc3oc2=O)c1F
CHEMBL3264000,190.0,=,IC50,6.72,1748984,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4ccccn4)cc3oc2=O)c1F
CHEMBL3264001,650.0,=,IC50,6.19,1748985,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4cnccn4)cc3oc2=O)c1F
CHEMBL3261161,1.63,=,IC50,8.79,1746117,O=c1c2c(Nc3ccc(I)cc3F)cncc2cnn1C[C@H](O)CO
CHEMBL1615025,1.79,=,IC50,8.75,1038036,Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21
CHEMBL2107832,3.39,=,IC50,8.47,1380102,O=C(NC[C@H](O)CO)c1ccncc1Nc1ccc(I)cc1F
CHEMBL3261144,5.37,=,IC50,8.27,1746099,O=C(NC[C@H](O)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261162,11.4,=,IC50,7.94,1746118,Cc1nn(C[C@H](O)CO)c(=O)c2c(Nc3ccc(I)cc3F)cncc12
CHEMBL3261157,12.3,=,IC50,7.91,1746113,O=c1c2c(Nc3ccc(I)cc3F)cncc2ncn1C[C@H](O)CO
CHEMBL3261153,13.0,=,IC50,7.89,1746109,O=C(NC[C@H](O)CO)c1nc(Cl)ncc1Nc1ccc(I)cc1F
CHEMBL3259833,30.2,=,IC50,7.52,1746100,O=C(NC[C@@H](O)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261150,31.3,=,IC50,7.5,1746106,O=C(NC(CO)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261158,33.6,=,IC50,7.47,1746114,O=c1c2c(Nc3ccc(I)cc3F)cncc2ncn1C[C@@H](O)CO
CHEMBL3261145,49.6,=,IC50,7.3,1746101,O=C(NCCO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261146,60.1,=,IC50,7.22,1746102,O=C(NCCCO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261164,95.0,=,IC50,7.02,1746120,O=c1c2c(Nc3ccc(I)cc3F)cncc2c(I)nn1C[C@H](O)CO
CHEMBL3261159,112.0,=,IC50,6.95,1746115,O=c1c2c(Nc3ccc(I)cc3F)cnc(Cl)c2ncn1C[C@H](O)CO
CHEMBL3261160,123.0,=,IC50,6.91,1746116,Cc1ncc2ncn(C[C@H](O)CO)c(=O)c2c1Nc1ccc(I)cc1F
CHEMBL3261151,138.5,=,IC50,6.86,1746107,Cc1ncc(Nc2ccc(I)cc2F)c(C(=O)NC[C@H](O)CO)n1
CHEMBL3261154,314.0,=,IC50,6.5,1746110,Cc1ncnc(C(=O)NC[C@H](O)CO)c1Nc1ccc(I)cc1F
CHEMBL3261163,326.0,=,IC50,6.49,1746119,Cc1nn(C[C@@H](O)CO)c(=O)c2c(Nc3ccc(I)cc3F)cncc12
CHEMBL3261149,411.0,=,IC50,6.39,1746105,O=C(NOC[C@@H](O)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261147,513.2,=,IC50,6.29,1746103,O=C(NOCCO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261148,559.0,=,IC50,6.25,1746104,O=C(NOC[C@H](O)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL3261155,773.0,=,IC50,6.11,1746111,Cc1ncc(Nc2ccc(I)cc2F)c(C(=O)N[C@@H]2CCC[C@@H](O)[C@H]2O)n1
CHEMBL2107832,1.81,=,IC50,8.74,1380102,O=C(NC[C@H](O)CO)c1ccncc1Nc1ccc(I)cc1F
CHEMBL3261161,1.95,=,IC50,8.71,1746117,O=c1c2c(Nc3ccc(I)cc3F)cncc2cnn1C[C@H](O)CO
CHEMBL3261144,3.41,=,IC50,8.47,1746099,O=C(NC[C@H](O)CO)c1ncncc1Nc1ccc(I)cc1F
CHEMBL1615025,6.92,=,IC50,8.16,1038036,Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21
CHEMBL3261162,13.9,=,IC50,7.86,1746118,Cc1nn(C[C@H](O)CO)c(=O)c2c(Nc3ccc(I)cc3F)cncc12
CHEMBL3261153,44.3,=,IC50,7.35,1746109,O=C(NC[C@H](O)CO)c1nc(Cl)ncc1Nc1ccc(I)cc1F
