chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL290312,7000.0,=,IC50,5.16,60893,CSCSc1cc(Cc2cc(C)cc(C)c2)c(C(C)C)c(O)n1
CHEMBL58711,5.0,=,IC50,8.3,91340,CC(C)=CCN1Cc2c(Cl)ccc3[nH]c(=S)n(c23)C[C@@H]1C
CHEMBL125867,4365.16,=,IC50,5.36,206259,CCc1cc(NCc2cc3ccccc3[nH]2)c(O)nc1C
CHEMBL308222,670.0,=,IC50,6.17,106678,C=C(C)CN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)C(C)C1
CHEMBL65881,78.0,=,IC50,7.11,106433,CC(C)=CCN1CCn2c(=S)[nH]c3cccc(c32)C1C
CHEMBL67095,14700.0,=,IC50,4.83,107199,CC(=O)OCCOCn1c2c(c(=O)[nH]c1=O)CN(C)c1ccccc1S2
CHEMBL1383,510.0,=,Ki,6.29,323638,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
CHEMBL1383,500.0,=,Ki,6.3,323638,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
CHEMBL1383,1200.0,=,Ki,5.92,323638,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
CHEMBL145474,10000.0,=,Ki,5.0,239887,Nc1ncnc2c1ncn2/C=C1\CC1COP(=O)(O)P(=O)(O)P(=O)(O)O
CHEMBL145474,52000.0,=,Ki,4.28,239887,Nc1ncnc2c1ncn2/C=C1\CC1COP(=O)(O)P(=O)(O)P(=O)(O)O
CHEMBL145474,71000.0,=,Ki,4.15,239887,Nc1ncnc2c1ncn2/C=C1\CC1COP(=O)(O)P(=O)(O)P(=O)(O)O
CHEMBL65800,2430.0,=,IC50,5.61,106434,CCCN1CCn2c(=S)[nH]c3cccc(c32)C1C
CHEMBL339138,15135.61,=,IC50,4.82,206422,CCc1cc(NCc2ccccn2)c(O)nc1C
CHEMBL420740,145.0,=,IC50,6.84,106593,CC(C)=CCN1CCn2c(=O)[nH]c3ccc(Cl)c(c32)C1C
CHEMBL66350,26.0,=,IC50,7.58,106232,C=C(C)CN1Cc2cccc3nc(S)n(c23)CC1C
CHEMBL69674,160.0,=,IC50,6.8,106620,CC(C)=CCN1CCn2c(=S)[nH]c3cc(Cl)cc(c32)C1
CHEMBL66704,2180.0,=,IC50,5.66,106649,CC1CN(CC2CC2)Cc2cc(Cl)cc3[nH]c(=S)n1c23
CHEMBL304317,48100.0,=,IC50,4.32,106315,C=C(C)CN1Cc2cccc3[nH]c(=O)n(c23)C(CCC)C1
CHEMBL65801,34700.0,=,IC50,4.46,106436,C=C(C)CN1Cc2cccc3[nH]c(=O)n(c23)CC1C
CHEMBL304294,23.0,=,IC50,7.64,106123,CC(C)=CCN1CCn2c(=S)[nH]c3cc(Cl)cc(c32)C1C
CHEMBL123639,524.81,=,IC50,6.28,205567,CCc1cc(NCc2ccc3ccccc3n2)c(O)nc1C
CHEMBL2112098,21000.0,=,IC50,4.68,1384349,Cn1nc(N)c2cn([C@H]3CC[C@@H](CO)O3)c3ncnc1c23
CHEMBL104349,26.0,=,IC50,7.58,174033,Oc1ncccc1C(C#CC1CC1)(OCc1ccccn1)C(F)(F)F
CHEMBL177191,177.0,=,IC50,6.75,290300,CCc1cnc(O)c(CCc2nc3ccccc3o2)c1
CHEMBL86178,1300.0,=,IC50,5.89,136624,CCc1cc(NCc2c(C)cccc2OC)c(O)nc1C
CHEMBL86109,19.0,=,IC50,7.72,136879,CCc1cc(NCc2cc(CC)c(C)nc2OC)c(O)nc1C
CHEMBL290204,11500.0,=,IC50,4.94,64684,Cc1nnc2n1-c1cccnc1N(C1CC1)c1ncccc1-2
CHEMBL320379,16.68,=,IC50,7.78,173994,Oc1ncccc1C(/C=C/C1CC1)(OCc1ccccc1)C(F)(F)F
CHEMBL413751,613.0,=,IC50,6.21,174022,CCc1cc(C(C#CC2CC2)(OCc2c(F)cccc2F)C(F)(F)F)c(O)nc1C
CHEMBL367204,3400.0,=,IC50,5.47,292757,Cc1nc(O)c(CCc2nc3ccccc3o2)cc1CO
CHEMBL431931,3900.0,=,IC50,5.41,65161,CCN1c2ncccc2-c2nccn2-c2ccc(N3CC=CCC3)nc21
CHEMBL175235,8400.0,=,IC50,5.08,292396,CCc1cc(CCc2ccc3ccccc3c2)c(O)nc1C
CHEMBL174419,30.0,=,IC50,7.52,290010,CCc1cc(CCc2nc3c(Cl)cccc3o2)c(S)nc1C
CHEMBL85945,1250.0,=,IC50,5.9,135936,CCc1cc(NCc2cccc(OC)c2)c(O)nc1C
CHEMBL84821,3800.0,=,IC50,5.42,137209,CCc1cc(NCc2cccc(C)c2OC)c(O)nc1C
CHEMBL84621,9.0,=,IC50,8.05,136849,CCc1cc(NCc2cc(C)c(C)nc2OC)c(O)nc1C
CHEMBL42906,190.0,=,IC50,6.72,65354,CCN1c2ncccc2-c2ncc(C)n2-c2ccc(OC)nc21
CHEMBL105826,2696.0,=,IC50,5.57,173790,CCc1cc(C(C#CC2CC2)(OCc2ccc(Cl)cc2Cl)C(F)(F)F)c(O)nc1C
CHEMBL175531,1700.0,=,IC50,5.77,293633,CCc1cc(CCc2nc3cc(F)ccc3o2)c(O)nc1C
CHEMBL268871,20.0,=,IC50,7.7,4344,CCc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C
CHEMBL46961,70.0,=,IC50,7.16,65270,CC(C)=CCN1Cc2cccc3[nH]c(=S)n(c23)C[C@@H]1C
CHEMBL106694,24.34,=,IC50,7.61,174251,Oc1ncccc1C(C#CC1CC1)(Oc1cccc(Oc2ccccc2)c1)C(F)(F)F
CHEMBL177898,442.0,=,IC50,6.36,293643,CCc1cc(CCc2nc3ccc(F)cc3o2)c(O)nc1C
