chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3143085,5900.0,=,Ki,5.23,1632376,OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)ccnc32)C[C@@H]1O
CHEMBL3143086,87000.0,=,Ki,4.06,1632377,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ccnc32)C[C@@H]1O
CHEMBL3142517,75000.0,=,Ki,4.12,1631808,OC[C@H]1O[C@@H](n2cnc3c(NC4CC4)cc(Cl)nc32)C[C@@H]1O
CHEMBL2113516,100000.0,=,Ki,4.0,1385767,OC[C@H]1O[C@@H](n2cnc3c(NC4CCC4)ccnc32)[C@H](O)[C@@H]1O
CHEMBL604965,71000.0,=,Ki,4.15,605905,OC[C@H]1OC(n2cnc3c(NC4CCCCCCC4)cc(Cl)nc32)[C@H](O)[C@@H]1O
CHEMBL115824,380.0,=,Ki,6.42,185657,Nc1ccnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL276651,24000.0,=,Ki,4.62,5516,COc1ccc(Cn2cnc3c2C(OC)N(C)N(C)C=N3)cc1
CHEMBL9436,20000.0,=,Ki,4.7,5565,CCOC1c2c(ncn2Cc2ccc(OC)cc2)N=CN(C)N1C
CHEMBL9381,15000.0,=,Ki,4.82,5517,CCCCOC1c2c(ncn2Cc2ccc(OC)cc2)N=CN(C)N1C
CHEMBL96772,85000.0,=,Ki,4.07,153770,Nc1ncnc2c1ncn2C1CNC(CO)O1
CHEMBL9435,12000.0,=,Ki,4.92,5564,CCCOC1c2c(ncn2Cc2ccc(OC)cc2)N=CN(C)N1C
CHEMBL267463,23000.0,=,Ki,4.64,5413,COCCOC1c2c(ncn2Cc2ccc(OC)cc2)N=CN(C)N1C
CHEMBL50378,3.7,=,Ki,8.43,72191,CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21
CHEMBL604966,0.01,=,Ki,11.0,605906,OC[C@@H]1OC(n2cnc3c2N=CCC[C@H]3O)[C@@H](O)[C@H]1O
CHEMBL284483,0.01,=,Ki,11.0,41697,OC[C@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)[C@H](O)[C@@H]1O
CHEMBL1580,0.033,=,Ki,10.48,453578,OC[C@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)C[C@@H]1O
CHEMBL9234,77000.0,=,Ki,4.11,5671,COc1ccc(COC2c3c(ncn3Cc3ccc(OC)cc3)N=CN(C)N2C)cc1
CHEMBL14106,54000.0,=,Ki,4.27,12763,NC(=O)c1cn(C(CO)c2ccccc2)cn1
