chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL208370,182.0,=,IC50,6.74,347197,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCN)n4)c3n2)cc(OC)c1OC
CHEMBL205584,7550.0,=,IC50,5.12,347187,CNC(=O)c1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)n1
CHEMBL382192,339.0,=,IC50,6.47,347186,COC(=O)CNC(=O)CCc1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL204686,236.0,=,IC50,6.63,346986,COc1cc(Nc2ncc3ccn(-c4cccc(CCC(=O)NCCN(C)C)c4)c3n2)cc(OC)c1OC
CHEMBL207499,63.0,=,IC50,7.2,346823,COc1cc(Nc2ncc3ccn(-c4cccc(CCC(=O)NCC(C)C)c4)c3n2)cc(OC)c1OC
CHEMBL207259,345.0,=,IC50,6.46,346822,CCNC(=O)CCc1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL207126,331.0,=,IC50,6.48,346816,CNC(=O)CCc1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL207232,635.0,=,IC50,6.2,346811,COC(=O)CNC(=O)Cc1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL379969,1330.0,=,IC50,5.88,347185,COc1cc(Nc2ncc3ccn(-c4cccc(CC(=O)NCCCN)c4)c3n2)cc(OC)c1OC
CHEMBL207834,727.0,=,IC50,6.14,347184,COc1cc(Nc2ncc3ccn(-c4cccc(CC(=O)NCCN)c4)c3n2)cc(OC)c1OC
CHEMBL205095,5800.0,=,IC50,5.24,347180,COc1cc(Nc2ncc3ccn(-c4cccc(CC(=O)NC5CCCC5)c4)c3n2)cc(OC)c1OC
CHEMBL439154,117.0,=,IC50,6.93,347174,COc1cc(Nc2ncc3ccn(-c4cccc(CC(=O)NC5CC5)c4)c3n2)cc(OC)c1OC
CHEMBL207721,421.0,=,IC50,6.38,347173,CCNC(=O)Cc1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL383263,1810.0,=,IC50,5.74,347262,CNC(=O)Cc1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL380424,882.0,=,IC50,6.05,346815,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCCO)c4)c3n2)cc(OC)c1OC
CHEMBL379279,434.0,=,IC50,6.36,346808,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCO)c4)c3n2)cc(OC)c1OC
CHEMBL208000,983.0,=,IC50,6.01,346807,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCCCN(C)C)c4)c3n2)cc(OC)c1OC
CHEMBL207961,54.0,=,IC50,7.27,346798,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCCN(C)C)c4)c3n2)cc(OC)c1OC
CHEMBL207444,298.0,=,IC50,6.53,346791,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCNC(C)=O)c4)c3n2)cc(OC)c1OC
CHEMBL377708,73.0,=,IC50,7.14,346783,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCN5CCCC5)c4)c3n2)cc(OC)c1OC
CHEMBL379837,38.0,=,IC50,7.42,347374,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCN(C)C)c4)c3n2)cc(OC)c1OC
CHEMBL207084,29.0,=,IC50,7.54,347366,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCN)c4)c3n2)cc(OC)c1OC
CHEMBL206978,4110.0,=,IC50,5.39,347179,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NC5CCCC5)c4)c3n2)cc(OC)c1OC
CHEMBL206977,5060.0,=,IC50,5.3,347178,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCC(C)C)c4)c3n2)cc(OC)c1OC
CHEMBL208468,322.0,=,IC50,6.49,347172,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NC5CC5)c4)c3n2)cc(OC)c1OC
CHEMBL378661,365.0,=,IC50,6.44,347167,CCNC(=O)c1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL380515,262.0,=,IC50,6.58,347007,CNC(=O)c1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL208939,342.0,=,IC50,6.47,346794,CNC(=O)c1ccccc1-n1ccc2cnc(Nc3cc(OC)c(OC)c(OC)c3)nc21
CHEMBL209044,119.0,=,IC50,6.92,347365,COc1cc(Nc2ncc3ccn(-c4cccc(CCc5nn[nH]n5)c4)c3n2)cc(OC)c1OC
CHEMBL206876,232.0,=,IC50,6.63,347359,COc1cc(Nc2ncc3ccn(-c4cccc(Cc5nn[nH]n5)c4)c3n2)cc(OC)c1OC
CHEMBL208419,115.0,=,IC50,6.94,347171,COc1cc(Nc2ncc3ccn(-c4cccc(-c5nn[nH]n5)c4)c3n2)cc(OC)c1OC
CHEMBL378964,2840.0,=,IC50,5.55,347165,COc1cc(Nc2ncc3ccn(-c4ccc(C(=O)O)cc4)c3n2)cc(OC)c1OC
CHEMBL206890,6500.0,=,IC50,5.19,347328,COC(=O)c1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1
CHEMBL382452,3230.0,=,IC50,5.49,347327,COc1cc(Nc2ncc3ccn(-c4ccc([N+](=O)[O-])cc4)c3n2)cc(OC)c1OC
CHEMBL207053,1510.0,=,IC50,5.82,347316,COc1cc(Nc2ncc3ccn(-c4ccc(C(F)(F)F)cc4)c3n2)cc(OC)c1OC
CHEMBL379655,831.0,=,IC50,6.08,347362,COc1cc(Nc2ncc3ccn(-c4ccc(SC)cc4)c3n2)cc(OC)c1OC
CHEMBL207787,7320.0,=,IC50,5.13,347361,COc1cc(Nc2ncc3ccn(-c4ccc(C(C)(C)C)cc4)c3n2)cc(OC)c1OC
CHEMBL207161,5120.0,=,IC50,5.29,347353,CCCCc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1
CHEMBL381262,1530.0,=,IC50,5.82,347168,CCc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1
CHEMBL208368,507.0,=,IC50,6.29,346912,COc1cc(Nc2ncc3ccn(-c4ccc(C)cc4)c3n2)cc(OC)c1OC
CHEMBL207615,2710.0,=,IC50,5.57,346810,CNS(=O)(=O)c1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL207605,35.0,=,IC50,7.46,346785,COc1cc(Nc2ncc3ccn(-c4cccc(CCC(=O)O)c4)c3n2)cc(OC)c1OC
CHEMBL206255,37.0,=,IC50,7.43,346784,COc1cc(Nc2ncc3ccn(-c4cccc(CC(=O)O)c4)c3n2)cc(OC)c1OC
CHEMBL207131,38.0,=,IC50,7.42,346777,COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)O)c4)c3n2)cc(OC)c1OC
CHEMBL381374,1507.0,=,IC50,5.82,347352,COC(=O)c1cccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)c1
CHEMBL206524,93.0,=,IC50,7.03,347347,COc1cc(Nc2ncc3ccn(-c4cccc(CCC#N)c4)c3n2)cc(OC)c1OC
CHEMBL382354,63.0,=,IC50,7.2,347346,COc1cc(Nc2ncc3ccn(-c4cccc(CC#N)c4)c3n2)cc(OC)c1OC
CHEMBL207015,126.0,=,IC50,6.9,347222,COc1cc(Nc2ncc3ccn(-c4cccc(C#N)c4)c3n2)cc(OC)c1OC
CHEMBL207737,235.0,=,IC50,6.63,347221,COc1cc(Nc2ncc3ccn(-c4cccc(C(F)(F)F)c4)c3n2)cc(OC)c1OC
CHEMBL207614,221.0,=,IC50,6.66,346809,COc1cc(Nc2ncc3ccn(-c4cccc(C)c4)c3n2)cc(OC)c1OC
CHEMBL207875,2820.0,=,IC50,5.55,346802,COc1cc(Nc2ncc3ccn(-c4ccccc4C(=O)O)c3n2)cc(OC)c1OC
CHEMBL380683,314.0,=,IC50,6.5,346776,COC(=O)c1ccccc1-n1ccc2cnc(Nc3cc(OC)c(OC)c(OC)c3)nc21
CHEMBL206731,504.0,=,IC50,6.3,346844,COc1cc(Nc2ncc3ccn(-c4ccccc4C#N)c3n2)cc(OC)c1OC
CHEMBL208734,727.0,=,IC50,6.14,347213,COc1cc(Nc2ncc3ccn(-c4ccccc4CO)c3n2)cc(OC)c1OC
CHEMBL378018,4050.0,=,IC50,5.39,347212,COc1cc(Nc2ncc3ccn(-c4ccccc4[N+](=O)[O-])c3n2)cc(OC)c1OC
CHEMBL437693,2810.0,=,IC50,5.55,346873,COc1cc(Nc2ncc3ccn(-c4ccccc4C)c3n2)cc(OC)c1OC
CHEMBL208322,3500.0,=,IC50,5.46,347192,CCCNS(=O)(=O)c1ccccc1-n1ccc2cnc(Nc3cc(OC)c(OC)c(OC)c3)nc21
CHEMBL201511,970.0,=,IC50,6.01,338477,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC
CHEMBL445162,19700.0,=,IC50,4.71,425898,CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1
CHEMBL514554,11.0,=,IC50,7.96,506482,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1
CHEMBL514554,100.0,=,IC50,7.0,506482,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1
CHEMBL514554,50.0,=,IC50,7.3,506482,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1
CHEMBL514554,300.0,=,IC50,6.52,506482,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1
CHEMBL514554,30.0,=,IC50,7.52,506482,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1
CHEMBL535,610.0,=,Kd,6.21,13048,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C
CHEMBL460746,900.0,=,IC50,6.05,457360,O=C(NC(=S)Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1ccc([N+](=O)[O-])cc1
CHEMBL459729,165.0,=,IC50,6.78,470899,Cc1cc(C2CCN(CCCF)CC2)cc2[nH]c(-c3c(NCCn4cc(Cl)cn4)cc[nH]c3=O)nc12
