chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3197637,1261.0,=,IC50,5.9,1686928,COC(=O)c1ccccc1NC1=C/C(=N\S(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2C1=O
CHEMBL574583,3390.0,=,IC50,5.47,575393,Nc1cc(-c2ccccc2)ccc1O
CHEMBL1546535,390.94,=,IC50,6.41,970419,O=C(CSc1ncccc1C(=O)O)c1ccc2ccccc2c1
CHEMBL1998302,967.0,=,IC50,6.01,1319593,O=C(O)c1ccc(NC2=C/C(=N/S(=O)(=O)c3ccccc3)c3ccccc3C2=O)cc1
CHEMBL1525749,7023.0,=,IC50,5.15,949633,C=CCc1ccc(OCc2ccc(C(=O)OC)o2)c(OC)c1
CHEMBL1392762,5853.0,=,IC50,5.23,816646,CCOC(=O)C1CCCN(C(=O)c2sc3nc(-c4ccc(OC)cc4)cn3c2C)C1
CHEMBL1458996,9627.0,=,IC50,5.02,882880,CCOc1ccc(-c2nc(CN3CCCCC3CCn3cccn3)c(C)o2)cc1
CHEMBL1318777,2504.0,=,IC50,5.6,742661,CS(=O)(=O)c1ccc(-c2cn3cc(C(=O)O)ccc3n2)cc1
CHEMBL1335818,1746.0,=,IC50,5.76,759702,Cc1ccc(OCc2ccc(C(=O)O)o2)cc1C
CHEMBL3189714,437.61,=,IC50,6.36,1679005,Cc1ccccc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O
CHEMBL1349639,313.82,=,IC50,6.5,773523,COC(=O)c1ccccc1OCCCOc1ccc(C=O)cc1OC
CHEMBL1592829,5479.0,=,IC50,5.26,1048713,CCc1ccc(Nc2n[n+](-c3ccccc3)c(-c3ccc(N(CC)CC)cc3)s2)cc1
CHEMBL1583282,684.75,=,IC50,6.16,1007166,Cc1cc(NC(=O)c2coc(=O)c(Br)c2)ccc1C(C)C
CHEMBL1321741,3053.0,=,IC50,5.51,745625,CCOc1ccc(-c2nc(CN(Cc3ccccc3)C[C@@H]3CCC(=O)N3)c(C)o2)cc1
CHEMBL1562575,816.0,=,IC50,6.09,986459,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc2c(c1)OCCCO2
CHEMBL1491154,3836.0,=,IC50,5.42,915038,Cc1nc(NC(=O)c2ccc(F)cc2)sc1C(=O)Nc1ccc2c(c1)CCC2
CHEMBL3195410,966.0,=,IC50,6.01,1684701,CCc1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)cc1
CHEMBL3144973,20942.0,=,IC50,4.68,1634264,Cc1[nH]n(-c2ccccc2)c(=O)c1N=Nc1ccc(C(N)=O)cc1
CHEMBL1514691,10206.0,=,IC50,4.99,938575,O=[N+]([O-])c1ccc(N=Nc2ncc[nH]2)cc1
CHEMBL2003651,638.21,=,IC50,6.2,1324942,O=C(O)c1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccccc3F)C(=O)c3ccccc32)cc1
CHEMBL1407606,4.05,=,IC50,8.39,831490,COC(=O)c1ccccc1OCCCOc1ccc(C)cc1OC
CHEMBL1507355,8088.0,=,IC50,5.09,931239,CC(=O)CSc1ccc(-c2nc3ccccc3[nH]2)cn1
CHEMBL1320096,4305.0,=,IC50,5.37,743980,[O-]/[N+](=C\c1ccco1)c1ccc(Cl)cc1
CHEMBL1535810,5930.0,=,IC50,5.23,959694,Nc1c(-c2ccccc2)cnn1-c1ccc(C(=O)O)cc1
CHEMBL482642,7206.0,=,IC50,5.14,500650,Cc1nc2cc(C(=O)O)ccc2[nH]1
CHEMBL1561767,5166.0,=,IC50,5.29,985651,Cc1ccc2nc(NC(=O)CSCC(=O)OCC(=O)c3ccccc3)sc2c1
CHEMBL1607801,1390.0,=,IC50,5.86,1031685,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc2c(c1)OCCO2
CHEMBL1567778,23372.0,=,IC50,4.63,991662,Cc1cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c(C)n1C
CHEMBL1505173,550.99,=,IC50,6.26,929057,CCc1ccc(OCc2ccc(C(=O)OC)o2)cc1
CHEMBL3198324,1321.0,=,IC50,5.88,1687615,COc1cc(/C=N/Nc2ccc(Cl)c(C(=O)O)c2)ccc1OC(=O)c1cccs1
CHEMBL1343916,2288.0,=,IC50,5.64,767800,CCC(C)c1ccc(OCc2ccc(C(=O)OC)o2)cc1
CHEMBL1403324,35282.0,=,IC50,4.45,827208,O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCc2ccccc21
CHEMBL1996724,1612.0,=,IC50,5.79,1318015,CC(=O)Nc1ccc(NC2=C/C(=N/S(=O)(=O)c3cccs3)c3ccccc3C2=O)cc1
CHEMBL2095095,348.06,=,IC50,6.46,1369555,O=C1C(Nc2ccccc2)=C/C(=N/S(=O)(=O)c2cccs2)c2ccccc21
CHEMBL1483857,4567.0,=,IC50,5.34,907741,Cc1cc2ccccc2n1CCNC(=O)c1cccs1
CHEMBL1489355,913.0,=,IC50,6.04,913239,O=S(=O)(Cc1ccccc1)N(O)c1ccccc1
CHEMBL1612112,1606.0,=,IC50,5.79,1035996,C=CCn1c(NS(=O)(=O)c2ccccc2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21
CHEMBL1453089,2975.0,=,IC50,5.53,876973,O=[N+]([O-])/C=C/c1ccc2c(ccn2Cc2ccccc2)c1
CHEMBL1380039,3728.0,=,IC50,5.43,803923,COCCn1c(C)cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c1C
CHEMBL1425884,8931.0,=,IC50,5.05,849768,O=C(O)c1cccc(N2C(=O)/C(=C/c3nc4ccccc4[nH]3)SC2=S)c1
CHEMBL1378580,5053.0,=,IC50,5.3,802464,Cc1ccc2oc(=O)c(/C=C(\O)c3cccs3)nc2c1
CHEMBL1987894,1283.0,=,IC50,5.89,1309185,CCc1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccc(O)cc3)C(=O)c3ccccc32)cc1
CHEMBL1479424,8374.0,=,IC50,5.08,903308,CC(C)Sc1nc(SCC(=O)NCc2ccco2)c2c3c(sc2n1)COC(C)(C)C3
CHEMBL1490334,6547.0,=,IC50,5.18,914218,CCOC(=O)c1sc(NC(=O)c2ccc(C)o2)nc1C
CHEMBL1977983,791.87,=,IC50,6.1,1299274,COc1cc(/C=N/Nc2ccc(Cl)c(C(=O)O)c2)ccc1OC(=O)c1ccco1
CHEMBL3195965,1504.0,=,IC50,5.82,1685256,COc1ccc(C(=O)Oc2ccc(/C=N/Nc3ccc(Cl)c(C(=O)O)c3)cc2OC)cc1
