chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL134802,3.0,=,IC50,8.52,220668,O=C(Nc1cc2ccccc2cc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc([N+](=O)[O-])ccn1
CHEMBL133114,109.0,=,IC50,6.96,219201,O=C(Nc1cc(F)ccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc([N+](=O)[O-])ccn1
CHEMBL133603,110.0,=,IC50,6.96,219803,COc1ccnc(C(=O)Nc2c(F)cccc2Oc2ccc(C(=O)O)c(C(=O)O)c2)c1
CHEMBL133745,1860.0,=,IC50,5.73,219882,O=C(Nc1c(F)cccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cccc([N+](=O)[O-])c1
CHEMBL133832,12.0,=,IC50,7.92,220639,O=C(Nc1cc2ccccc2cc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc(Cl)ccn1
CHEMBL131644,200.0,=,IC50,6.7,219757,COc1ccnc(C(=O)Nc2ccccc2Oc2ccc(C(=O)O)c(C(=O)O)c2)c1
CHEMBL337224,80.0,=,IC50,7.1,219975,O=C(Nc1cc2ccccc2cc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc(C(F)(F)F)ccn1
CHEMBL132191,25.0,=,IC50,7.6,219945,O=C(Nc1ccccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc([N+](=O)[O-])ccn1
CHEMBL134152,181.0,=,IC50,6.74,219760,O=C(Nc1ccccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc(Cl)ccn1
CHEMBL133109,844.0,=,IC50,6.07,219787,O=C(Nc1cc2ccccc2cc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1ccccn1
CHEMBL133274,29.0,=,IC50,7.54,219662,CCc1ccnc(C(=O)Nc2cc3ccccc3cc2Oc2ccc(C(=O)O)c(C(=O)O)c2)c1
CHEMBL442404,140.0,=,IC50,6.85,219978,O=C(Nc1cc2ccccc2cc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cccc([N+](=O)[O-])c1
CHEMBL132430,468.0,=,IC50,6.33,219756,O=C(Nc1ccccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc(I)ccn1
CHEMBL130055,647.0,=,IC50,6.19,219174,O=C(Nc1cc(F)ccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc(Cl)ccn1
CHEMBL130667,12300.0,=,IC50,4.91,219629,O=C(Nc1cc2ccccc2cc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1ccccc1
CHEMBL132201,167.0,=,IC50,6.78,219704,N#Cc1ccnc(C(=O)Nc2ccccc2Oc2ccc(C(=O)O)c(C(=O)O)c2)c1
CHEMBL133911,9.0,=,IC50,8.05,219845,O=C(Nc1c(F)cccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc([N+](=O)[O-])ccn1
CHEMBL133923,57.0,=,IC50,7.24,219976,Cc1ccnc(C(=O)Nc2cc3ccccc3cc2Oc2ccc(C(=O)O)c(C(=O)O)c2)c1
CHEMBL132640,60.0,=,IC50,7.22,219844,O=C(Nc1c(F)cccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cc(Cl)ccn1
