chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL4161773,650.0,=,IC50,6.19,2264804,C#CCNC1CCc2c(OCc3cccc(Br)c3)cccc21
CHEMBL4172053,550.0,=,IC50,6.26,2275084,C#CCNC1CCc2c(OCc3cccc(C)c3)cccc21
CHEMBL4163351,1870.0,=,IC50,5.73,2266382,C#CCNC1CCc2c(OCc3ccc(F)cc3)cccc21
CHEMBL4171251,1090.0,=,IC50,5.96,2274282,C#CCNC1CCc2c(OCc3ccc(C)cc3)cccc21
CHEMBL4162054,1390.0,=,IC50,5.86,2265085,C#CCNC1CCc2c(OCc3ccc(C(F)(F)F)cc3)cccc21
CHEMBL4169976,1410.0,=,IC50,5.85,2273007,C#CCNC1CCc2c(OCc3ccc(F)c(F)c3)cccc21
CHEMBL4165497,6210.0,=,IC50,5.21,2268528,C#CCNC1CCc2c(OCc3ccc4ccccc4c3)cccc21
CHEMBL4173420,3870.0,=,IC50,5.41,2276451,C#CCNC1CCc2c(OCCc3ccccc3)cccc21
CHEMBL4173822,2510.0,=,IC50,5.6,2276853,C#CCNC1CCc2c(OCCc3ccc(Cl)cc3)cccc21
CHEMBL4163111,5870.0,=,IC50,5.23,2266142,C#CCNC1CCc2c(OCCc3cccc(Cl)c3)cccc21
CHEMBL4177176,20.0,=,IC50,7.7,2280207,C#CCNC1CCc2c(OCCc3cccc(NC(=O)c4ccc(Cl)cc4)c3)cccc21
CHEMBL4166555,6240.0,=,IC50,5.21,2269586,C#CCNC1CCc2c(SCc3ccccc3)cccc21
CHEMBL4175696,4570.0,=,IC50,5.34,2278727,C#CCNC1CCc2c(OCCOc3ccccc3)cccc21
CHEMBL4165077,3390.0,=,IC50,5.47,2268108,C#CCNC1CCc2c(OCCOc3cccc4ccccc34)cccc21
CHEMBL4173417,5520.0,=,IC50,5.26,2276448,C#CCNC1CCc2c(OCCOc3cccc(NC(C)=O)c3)cccc21
CHEMBL4165494,6910.0,=,IC50,5.16,2268525,C#CCNC1CCc2c(OCCOc3cccc(NC(=O)CCl)c3)cccc21
CHEMBL4169974,10220.0,=,IC50,4.99,2273005,C#CCNC1CCc2c(OCCCOc3ccccc3)cccc21
CHEMBL4177430,18010.0,=,IC50,4.74,2280461,C#CCNC1CCc2c(OCCCOc3cccc(I)c3)cccc21
CHEMBL4161656,10490.0,=,IC50,4.98,2264687,C#CCNC1CCc2c(OCCCOc3ccc(CC)cc3)cccc21
CHEMBL4172280,5380.0,=,IC50,5.27,2275311,C#CCNC1CCc2c(OCCCOc3ccc(C(C)C)cc3)cccc21
CHEMBL4168915,6910.0,=,IC50,5.16,2271946,C#CCNC1CCc2c(OCCCOc3cc(C)c(Cl)c(C)c3)cccc21
CHEMBL887,10.0,=,IC50,8.0,75752,C#CCN[C@@H]1CCc2ccccc21
CHEMBL4218750,60000.0,=,IC50,4.22,2296901,S=C(Nc1ccccc1)Nc1ccc2[nH]ccc2c1
CHEMBL4218657,4000.0,=,IC50,5.4,2296808,Oc1ccccc1NC(=S)Nc1ccc2[nH]ccc2c1
CHEMBL4216610,17000.0,=,IC50,4.77,2294761,Oc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1
CHEMBL4212159,37000.0,=,IC50,4.43,2290310,COc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1
CHEMBL4208748,58000.0,=,IC50,4.24,2286899,S=C(Nc1ccc(Br)cc1)Nc1ccc2[nH]ccc2c1
CHEMBL4217556,37000.0,=,IC50,4.43,2295707,CC(=O)Nc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1
CHEMBL4205862,4000.0,=,IC50,5.4,2284013,S=C(Nc1ccc2[nH]ccc2c1)Nc1cccc2cnccc12
CHEMBL4218690,8600.0,=,IC50,5.07,2296841,Oc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1Cl
CHEMBL4202590,3200.0,=,IC50,5.5,2280741,Cc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)c(O)c1
CHEMBL4214270,300.0,=,IC50,6.52,2292421,Oc1cc(Cl)ccc1NC(=S)Nc1ccc2[nH]ccc2c1
CHEMBL4209868,31000.0,=,IC50,4.51,2288019,COC(=O)c1cc(NC(=S)Nc2ccc3[nH]ccc3c2)ccc1O
CHEMBL4210376,17000.0,=,IC50,4.77,2288527,Oc1c(Cl)cc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1Cl
CHEMBL4214391,25130.0,=,IC50,4.6,2292542,Oc1ccccc1/C=N/c1ccc(OCc2ccccc2)cc1
CHEMBL4214938,6870.0,=,IC50,5.16,2293089,Oc1cccc(/C=N/c2ccc(OCc3ccccc3)cc2)c1O
CHEMBL4207498,6780.0,=,IC50,5.17,2285649,Oc1ccc(/C=N/c2ccc(OCc3ccccc3)cc2)c(O)c1
CHEMBL4202755,1230.0,=,IC50,5.91,2280906,Oc1ccc(O)c(/C=N/c2ccc(OCc3ccccc3)cc2)c1
CHEMBL4207619,1730.0,=,IC50,5.76,2285770,Oc1ccc(/C=N/c2ccc(OCc3ccccc3)cc2)c(O)c1O
CHEMBL4207105,10140.0,=,IC50,4.99,2285256,Oc1cc(O)c(/C=N/c2ccc(OCc3ccccc3)cc2)c(O)c1
CHEMBL4211982,15460.0,=,IC50,4.81,2290133,Cc1cccc(/C=N/c2ccc(OCc3ccccc3)cc2)c1O
CHEMBL4209609,24430.0,=,IC50,4.61,2287760,Cc1ccc(/C=N/c2ccc(OCc3ccccc3)cc2)c(O)c1
CHEMBL4214517,24620.0,=,IC50,4.61,2292668,Cc1ccc(O)c(/C=N/c2ccc(OCc3ccccc3)cc2)c1
CHEMBL4210018,6500.0,=,IC50,5.19,2288169,COc1cccc(/C=N/c2ccc(OCc3ccccc3)cc2)c1O
CHEMBL4212598,23570.0,=,IC50,4.63,2290749,COc1ccc(/C=N/c2ccc(OCc3ccccc3)cc2)c(O)c1
CHEMBL4211040,10710.0,=,IC50,4.97,2289191,COc1ccc(O)c(/C=N/c2ccc(OCc3ccccc3)cc2)c1
CHEMBL4217025,15300.0,=,IC50,4.82,2295176,Oc1ccc(F)cc1/C=N/c1ccc(OCc2ccccc2)cc1
CHEMBL4208742,24800.0,=,IC50,4.61,2286893,Oc1ccc(Cl)cc1/C=N/c1ccc(OCc2ccccc2)cc1
CHEMBL4203861,31740.0,=,IC50,4.5,2282012,Oc1ccc(Br)cc1/C=N/c1ccc(OCc2ccccc2)cc1
