chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL26559,400.0,=,IC50,6.4,33196,Cc1c2ccncc2c(C)c2c1[nH]c1ccc(O)cc12
CHEMBL26559,10.0,=,IC50,8.0,33196,Cc1c2ccncc2c(C)c2c1[nH]c1ccc(O)cc12
CHEMBL26559,10.0,=,IC50,8.0,33196,Cc1c2ccncc2c(C)c2c1[nH]c1ccc(O)cc12
CHEMBL16699,400.0,=,IC50,6.4,17882,Cc1c2cc[n+](C)cc2c(C)c2c1[nH]c1ccc(O)cc12
CHEMBL16699,400.0,=,IC50,6.4,17882,Cc1c2cc[n+](C)cc2c(C)c2c1[nH]c1ccc(O)cc12
CHEMBL16699,10.0,=,IC50,8.0,17882,Cc1c2cc[n+](C)cc2c(C)c2c1[nH]c1ccc(O)cc12
CHEMBL16699,10.0,=,IC50,8.0,17882,Cc1c2cc[n+](C)cc2c(C)c2c1[nH]c1ccc(O)cc12
CHEMBL197585,450.0,=,IC50,6.35,329617,CCN(CC)CC[n+]1ccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c2c1
CHEMBL197585,300.0,=,IC50,6.52,329617,CCN(CC)CC[n+]1ccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c2c1
CHEMBL197585,10.0,=,IC50,8.0,329617,CCN(CC)CC[n+]1ccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c2c1
CHEMBL197585,10.0,=,IC50,8.0,329617,CCN(CC)CC[n+]1ccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c2c1
CHEMBL19954,800.0,=,IC50,6.1,23172,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1
CHEMBL19954,600.0,=,IC50,6.22,23172,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1
CHEMBL19954,500.0,=,IC50,6.3,23172,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1
CHEMBL19954,300.0,=,IC50,6.52,23172,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1
CHEMBL282444,1400.0,=,IC50,5.85,23455,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c12
CHEMBL282444,1200.0,=,IC50,5.92,23455,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c12
CHEMBL282444,10.0,<,IC50,,23455,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c12
CHEMBL282444,10.0,<,IC50,,23455,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(O)cc4c3c(C)c12
CHEMBL197610,2300.0,=,IC50,5.64,329631,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ncccc4c3cc12
CHEMBL197610,1900.0,=,IC50,5.72,329631,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ncccc4c3cc12
CHEMBL197610,250.0,=,IC50,6.6,329631,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ncccc4c3cc12
CHEMBL197610,300.0,=,IC50,6.52,329631,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ncccc4c3cc12
CHEMBL279472,2500.0,=,IC50,5.6,23454,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(OC)cc4c3cc12
CHEMBL279472,2000.0,=,IC50,5.7,23454,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(OC)cc4c3cc12
CHEMBL279472,400.0,=,IC50,6.4,23454,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(OC)cc4c3cc12
CHEMBL279472,600.0,=,IC50,6.22,23454,CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ccc(OC)cc4c3cc12
CHEMBL55137,2500.0,=,IC50,5.6,82457,CCN(CC)CCCNc1nccc2c(C)c3c(c(C)c12)c1cc(O)ccc1n3C
CHEMBL55137,3600.0,=,IC50,5.44,82457,CCN(CC)CCCNc1nccc2c(C)c3c(c(C)c12)c1cc(O)ccc1n3C
CHEMBL123,200.0,=,IC50,6.7,22942,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12
CHEMBL123,200.0,=,IC50,6.7,22942,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12
CHEMBL194474,300.0,=,IC50,6.52,329637,Cc1c2ccncc2c(C)c2c1[nH]c1ccc(Br)cc12
CHEMBL194474,200.0,=,IC50,6.7,329637,Cc1c2ccncc2c(C)c2c1[nH]c1ccc(Br)cc12
CHEMBL941,100.0,=,IC50,7.0,88797,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
CHEMBL101253,700.0,=,Kd,6.16,165012,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1
CHEMBL91829,380.0,=,Kd,6.42,144959,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1
CHEMBL388978,100.0,=,Kd,7.0,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL941,830.0,=,Kd,6.08,88797,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
CHEMBL24828,1100.0,=,Kd,5.96,33576,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1
CHEMBL941,219.0,=,IC50,6.66,88797,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
CHEMBL203227,234.0,=,IC50,6.63,343054,COc1cc2nccc(Oc3ccc(NC(=O)NC(=O)c4ccccc4C)cc3)c2cc1OC
CHEMBL203279,623.0,=,IC50,6.21,342993,COc1cc2ncnc(Oc3ccc(NC(=O)NC(=O)c4ccccc4C)cc3)c2cc1OC
CHEMBL203227,434.0,=,IC50,6.36,343054,COc1cc2nccc(Oc3ccc(NC(=O)NC(=O)c4ccccc4C)cc3)c2cc1OC
CHEMBL202919,637.0,=,IC50,6.2,343053,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)c4ccccc4Cl)cc3)c2cc1OC
CHEMBL378489,938.0,=,IC50,6.03,342954,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)c4ccccc4)cc3)c2cc1OC
CHEMBL205372,202.0,=,IC50,6.7,343537,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3)c2cc1OC
CHEMBL204120,233.0,=,IC50,6.63,343478,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)C4CCCCC4)cc3)c2cc1OC
CHEMBL425043,80.0,=,IC50,7.1,343477,COc1cc2nccc(Oc3ccc(NC(=O)OCCC4CCCCC4)cc3)c2cc1OC
CHEMBL380703,19.0,=,IC50,7.72,343466,COc1cc2nccc(Oc3ccc(NC(=O)Oc4ccccc4)cc3)c2cc1OC
CHEMBL382399,153.0,=,IC50,6.82,343434,COc1cc2ncnc(Oc3ccc(N/C(S)=N/CC4CCCCC4)cc3)c2cc1OC
CHEMBL204409,303.0,=,IC50,6.52,343428,COc1cc2ncnc(Oc3ccc(N/C(S)=N/Cc4ccccc4)cc3)c2cc1OC
CHEMBL205674,69.0,=,IC50,7.16,343427,COc1cc2nccc(Oc3ccc(N/C(S)=N/C4CCCCC4)cc3)c2cc1OC
CHEMBL204225,30.0,<,IC50,,343139,COc1cc2ncnc(Oc3ccc(NC(=O)NCCC4CCCCC4)cc3)c2cc1OC
CHEMBL425935,30.0,<,IC50,,343132,COc1cc2nccc(Oc3ccc(NC(=O)NCCC4CCCCC4)cc3)c2cc1OC
CHEMBL205089,27.0,=,IC50,7.57,343076,COc1cc2ncnc(Oc3ccc(NC(=O)NC4CCCCC4)cc3)c2cc1OC
CHEMBL205953,22.0,=,IC50,7.66,343070,COc1cc2nccc(Oc3ccc(NC(=O)NC4CCCCC4)cc3)c2cc1OC
CHEMBL388978,23.0,=,IC50,7.64,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL383264,26200.0,=,IC50,4.58,344363,N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12
CHEMBL377193,500.0,=,IC50,6.3,347770,O=C(c1cc2cc(O)ccc2[nH]1)c1cc2cc(O)ccc2[nH]1
CHEMBL377193,500.0,=,IC50,6.3,347770,O=C(c1cc2cc(O)ccc2[nH]1)c1cc2cc(O)ccc2[nH]1
CHEMBL207858,500.0,=,IC50,6.3,347586,Cc1cccc2[nH]c(C(=O)c3cc4cc(O)ccc4[nH]3)cc12
CHEMBL207858,500.0,=,IC50,6.3,347586,Cc1cccc2[nH]c(C(=O)c3cc4cc(O)ccc4[nH]3)cc12
