chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL306537,9.0,=,Ki,8.05,123711,NCc1ccc(CNC(=O)CCCC(=O)NCc2ccc(CNC(=O)CCCC(=O)NCc3ccc(CN)cc3)cc2)cc1
CHEMBL175811,2400.0,=,Ki,5.62,294279,COC(=O)C(Cc1cccc(CN)c1)NC(=O)CCC1NC(=O)[C@@H](CCC(=O)NC(Cc2cccc(CN)c2)C(=O)OC)NC1=O
CHEMBL354204,18.0,=,Ki,7.75,293168,COC(=O)C(Cc1cccc(CN)c1)NC(=O)CNC(=O)C[C@@H]1NC(=O)[C@@H](CC(=O)NCC(=O)NC(Cc2cccc(CN)c2)C(=O)OC)NC1=O
CHEMBL368533,13700.0,=,Ki,4.86,293310,COC(=O)[C@@H](Cc1cccc(CN)c1)NC(C)=O
CHEMBL173697,350.0,=,Ki,6.46,292947,COC(=O)C(Cc1cccc(CN)c1)NC(=O)CCCNC(=O)C[C@@H]1NC(=O)[C@@H](CC(=O)NCCCC(=O)NC(Cc2cccc(CN)c2)C(=O)OC)NC1=O
CHEMBL171905,10.0,=,Ki,8.0,293169,COC(=O)C(Cc1cccc(CN)c1)NC(=O)CCNC(=O)C[C@@H]1NC(=O)[C@@H](CC(=O)NCCC(=O)NC(Cc2cccc(CN)c2)C(=O)OC)NC1=O
CHEMBL173659,180.0,=,Ki,6.75,293232,COC(=O)C(Cc1cccc(CN)c1)NC(=O)CC[C@@H]1NC(=O)[C@@H](CC(=O)NCC(=O)NC(Cc2cccc(CN)c2)C(=O)OC)NC1=O
CHEMBL77525,7300.0,=,Ki,5.14,121839,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCCc3ccccc3)CC2)cc1
CHEMBL305643,80000.0,=,Ki,4.1,120585,CN(Cc1ccccc1)C(=O)N1CCN(C(=O)NCc2ccc(NC(=N)N)cc2)CC1
CHEMBL309262,340.0,=,Ki,6.47,119976,N=C(N)c1ccc(C(=O)NCc2ccc(C(=O)NCCC(c3ccccc3)c3ccccc3)cc2)cc1
CHEMBL305677,7400.0,=,Ki,5.13,120423,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCc3cccc4ccccc34)CC2)cc1
CHEMBL74428,12000.0,=,Ki,4.92,120626,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)N(CCCc3ccccc3)Cc3ccccc3)CC2)cc1
CHEMBL74695,870.0,=,Ki,6.06,120013,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL46809,0.07,=,Ki,10.15,63956,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)O[C@H]3CCC[C@@H](OC(=O)N4CCN(C(=O)NCc5ccc(NC(=N)N)cc5)CC4)CCC3)CC2)cc1
CHEMBL310399,2600.0,=,Ki,5.58,121169,N=C(N)c1ccc(C(=O)NC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL305614,1300.0,=,Ki,5.89,121032,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCc3ccc4ccccc4c3)CC2)cc1
CHEMBL74087,210.0,=,Ki,6.68,121001,N=C(N)Nc1ccc(C(CC(=O)NCCc2ccccc2)C(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL308376,50000.0,=,Ki,4.3,120980,CN(CC1CCN(C(=O)NCCC(c2ccccc2)c2ccccc2)CC1)C(=O)c1ccc(C(=N)N)cc1
CHEMBL74360,11000.0,=,Ki,4.96,120627,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCCCc3ccccc3)CC2)cc1
CHEMBL74482,29000.0,=,Ki,4.54,120628,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)N(Cc3ccccc3)Cc3ccccc3)CC2)cc1
CHEMBL306372,160.0,=,Ki,6.8,120981,COC(=O)C(C(=O)N1CCN(C(=O)NCCC(c2ccccc2)c2ccccc2)CC1)c1ccc(NC(=N)N)cc1
CHEMBL74494,9800.0,=,Ki,5.01,120572,N=C(N)Nc1ccc(C(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL311844,9700.0,=,Ki,5.01,120573,N=C(N)c1ccc(S(=O)(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL72985,300.0,=,Ki,6.52,120014,N=C(N)c1ccc(NC(=O)CC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL76769,890.0,=,Ki,6.05,121004,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NC3CCC(c4ccccc4)(c4ccccc4)CC3)CC2)cc1
CHEMBL308808,24000.0,=,Ki,4.62,120571,N=C(N)c1cccc(C(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)c1
CHEMBL309580,400.0,=,Ki,6.4,120982,N=C(N)c1ccc(CNC(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL310411,7000.0,=,Ki,5.16,121002,N=C(N)Nc1ccc(CC(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL297220,0.4,=,Ki,9.4,63707,N=C(N)c1ccc(C(=O)NCC2CCN(C(=O)OCc3ccc(COC(=O)N4CCC(CNC(=O)c5ccc(C(=N)N)cc5)CC4)cc3)CC2)cc1
CHEMBL76819,42000.0,=,Ki,4.38,121877,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCc3ccccc3)CC2)cc1
CHEMBL311936,6900.0,=,Ki,5.16,121003,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCC3c4ccccc4-c4ccccc43)CC2)cc1
CHEMBL75531,11000.0,=,Ki,4.96,120430,N=C(N)c1ccc(C(=O)NCCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL73907,6900.0,=,Ki,5.16,120012,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCC(c3ccccc3)(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL74905,16000.0,=,Ki,4.8,121100,N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1
CHEMBL75205,84.0,=,Ki,7.08,120574,N=C(N)c1ccc(C(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1
CHEMBL76579,13000.0,=,Ki,4.89,121039,N=C(N)c1ccc(C(=O)NCC2CCCN(C(=O)NCCC(c3ccccc3)c3ccccc3)C2)cc1
CHEMBL180302,2200.0,=,IC50,5.66,301938,N=C(N)NCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)OCc2ccccc2)NC1=O
CHEMBL180712,9300.0,=,IC50,5.03,301954,N=C(N)NCCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccccc2)NC1=O
CHEMBL181327,5700.0,=,IC50,5.24,301955,N=C(N)NCCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)OCc2ccccc2)NC1=O
CHEMBL359680,4100.0,=,IC50,5.39,301957,N=C(N)NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCCC[C@@H]1NC(=O)[C@H](CCCCNC(=O)[C@H](CCCN=C(N)N)NC(=O)OCc2ccccc2)NC1=O
CHEMBL362598,4400.0,=,IC50,5.36,301774,N=C(N)Nc1ccc(C(=O)NCCCC[C@@H]2NC(=O)[C@H](CCCCNC(=O)CN3CCN=C3N)NC2=O)cc1
CHEMBL181234,19900.0,=,IC50,4.7,301792,N=C(N)NCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CC(=O)Nc2cccc(C(=N)N)c2)NC1=O
CHEMBL180850,23600.0,=,IC50,4.63,301809,N=C(N)NCCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CC(=O)Nc2cccc(C(=N)N)c2)NC1=O
CHEMBL181467,12800.0,=,IC50,4.89,301834,CN(CCC(=O)NCCCC[C@@H]1NC(=O)[C@H](CC(=O)Nc2cccc(C(=N)N)c2)NC1=O)C(=N)N
