chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL235240,2800.0,=,IC50,5.55,398678,CN1c2ccc(NC(=O)NCc3ccccc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL235675,3300.0,=,IC50,5.48,398677,CCCCNC(=O)Nc1ccc2c(c1)N=C(c1ccc(C(=O)O)cc1)c1cc3c(cc1N2C)C(C)(C)CCC3(C)C
CHEMBL393524,6200.0,=,IC50,5.21,398676,CCCNC(=O)Nc1ccc2c(c1)N=C(c1ccc(C(=O)O)cc1)c1cc3c(cc1N2C)C(C)(C)CCC3(C)C
CHEMBL235459,7300.0,=,IC50,5.14,398674,CCNC(=O)Nc1ccc2c(c1)N=C(c1ccc(C(=O)O)cc1)c1cc3c(cc1N2C)C(C)(C)CCC3(C)C
CHEMBL437367,15000.0,=,IC50,4.82,398672,CNC(=O)Nc1ccc2c(c1)N=C(c1ccc(C(=O)O)cc1)c1cc3c(cc1N2C)C(C)(C)CCC3(C)C
CHEMBL396867,3800.0,=,IC50,5.42,398670,CN1c2ccc(NC(=O)/C=C/c3ccccc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL237770,3100.0,=,IC50,5.51,398667,CCCN1c2ccc(NC(=O)Cc3ccc(F)cc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL237800,720.0,=,IC50,6.14,398666,CCN1c2ccc(NC(=O)Cc3ccc(F)cc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL394103,880.0,=,IC50,6.06,398665,CN1c2ccc(NC(=O)Cc3ccc(F)cc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL392858,970.0,=,IC50,6.01,398660,CN1c2ccc(NC(=O)Cc3ccccc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL236919,4200.0,=,IC50,5.38,398659,CN1c2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL392857,1700.0,=,IC50,5.77,398658,CN1c2ccc(NC(=O)c3ccc(F)cc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL236490,900.0,=,IC50,6.05,398652,CN1c2ccc(NC(=O)c3ccccc3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL394721,2900.0,=,IC50,5.54,398639,CN1c2ccc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL391161,1500.0,=,IC50,5.82,398632,CN1c2ccc(NC(=O)C3CCCCC3)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C
CHEMBL237555,1900.0,=,IC50,5.72,398625,CC(C)C(=O)Nc1ccc2c(c1)N=C(c1ccc(C(=O)O)cc1)c1cc3c(cc1N2C)C(C)(C)CCC3(C)C
CHEMBL428202,1800.0,=,IC50,5.75,398614,CCCC(=O)Nc1ccc2c(c1)N=C(c1ccc(C(=O)O)cc1)c1cc3c(cc1N2C)C(C)(C)CCC3(C)C
CHEMBL269365,2200.0,=,IC50,5.66,398613,CCC(=O)Nc1ccc2c(c1)N=C(c1ccc(C(=O)O)cc1)c1cc3c(cc1N2C)C(C)(C)CCC3(C)C
CHEMBL248415,0.9,=,EC50,9.05,414674,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(/C=C4\SC(=O)NC4=O)ccc3OC(F)(F)F)cc21
CHEMBL400380,1200.0,=,EC50,5.92,414780,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3ccc(/C=C/C(=O)O)s3)cc21
CHEMBL400557,67.3,=,EC50,7.17,414778,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(/C=C/C(=O)O)ccc3OCC(F)(F)F)cc21
CHEMBL246821,1.8,=,EC50,8.74,414601,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(/C=C/C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL247012,96.6,=,EC50,7.01,414795,CCn1c(=O)c2c(c3cc(-c4cc(/C=C/C(=O)O)ccc4OC(F)(F)F)ccc31)CCC2
CHEMBL247011,1600.0,=,EC50,5.8,414794,CCn1c(=O)c2c(c3ccc(-c4cc(/C=C/C(=O)O)ccc4OC(F)(F)F)cc31)CCC2
CHEMBL247856,173.1,=,EC50,6.76,414792,CCN1C(=O)C(C)(C)Oc2cc(C)c(-c3cc(/C=C/C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL247005,1.8,=,EC50,8.74,414789,Cc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1OC(F)(F)F)N(CC(F)(F)F)C(=O)CC2(C)C
CHEMBL428930,16.3,=,EC50,7.79,414788,Cc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1OC(F)(F)F)N(C(C)C)C(=O)CC2(C)C
CHEMBL246629,2.1,=,EC50,8.68,414787,CCCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(/C=C/C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL247836,24.3,=,EC50,7.61,414786,Cc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1OC(F)(F)F)N(C)C(=O)CC2(C)C
CHEMBL248191,61.2,=,EC50,7.21,414868,CCN1C(=O)C(C)(C)Oc2cc(C)c(-c3cc(/C(C)=C/C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL247819,18.3,=,EC50,7.74,414858,Cc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1OCC(F)(F)F)N(C(C)C)C(=O)CC2(C)C
CHEMBL247000,37.7,=,EC50,7.42,414628,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(C(C)CC(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL246827,760.0,=,EC50,6.12,414624,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(CC(C)C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL247849,527.0,=,EC50,6.28,414616,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(CCCC(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL246825,7.2,=,EC50,8.14,414614,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(CCC(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL246824,19.2,=,EC50,7.72,414612,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(C4CC4C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL248016,27.9,=,EC50,7.55,414609,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(/C=C(\C)C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL246823,39.1,=,EC50,7.41,414603,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(/C=C\C(=O)O)ccc3OC(F)(F)F)cc21
CHEMBL428406,361.0,=,EC50,6.44,414665,COc1ccc(CCC(=O)O)cc1-c1cc2c(cc1C)C(C)(C)CC(=O)N2C(C)C
CHEMBL410399,36.5,=,EC50,7.44,414664,Cc1cc2c(cc1-c1cc(CCC(=O)O)ccc1OCC(F)(F)F)N(C(C)C)C(=O)CC2(C)C
CHEMBL400894,70.2,=,EC50,7.15,414663,CCN1C(=O)CC(C)(C)c2cc(C)c(-c3cc(CCC(=O)O)ccc3OCC(F)(F)F)cc21
CHEMBL247220,1.4,=,EC50,8.85,414661,Cc1cc2c(cc1-c1cc(CCC(=O)O)ccc1OC(F)(F)F)N(CC(F)(F)F)C(=O)CC2(C)C
CHEMBL399461,3.4,=,EC50,8.47,414659,Cc1cc2c(cc1-c1cc(CCC(=O)O)ccc1OC(F)(F)F)N(C(C)C)C(=O)CC2(C)C
CHEMBL248236,45.9,=,EC50,7.34,414658,Cc1cc2c(cc1-c1cc(CCC(=O)O)ccc1OC(F)(F)F)N(C)C(=O)CC2(C)C
CHEMBL248414,198.0,=,EC50,6.7,414673,Cc1cc2c(cc1-c1cc([C@H]3C[C@@H]3C(=O)O)ccc1OC(F)(F)F)N(C(C)C)C(=O)CC2(C)C
CHEMBL247402,10.0,=,EC50,8.0,414672,Cc1cc2c(cc1-c1cc([C@@H]3C[C@H]3C(=O)O)ccc1OC(F)(F)F)N(C(C)C)C(=O)CC2(C)C
