chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL220054,6.0,=,Ki,8.22,370070,O=C(NC(CO)c1ccc(F)c(Cl)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL220897,7.0,=,Ki,8.15,370069,O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL219790,22.0,=,Ki,7.66,370065,O=C(NC(CO)c1ccc(F)c(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL219849,24.0,=,Ki,7.62,370057,O=C(NC(CO)c1cccc(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL219988,240.0,=,Ki,6.62,370049,O=C(NC(CO)c1ccccc1F)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL222465,44.0,=,Ki,7.36,370046,O=C(NC(CO)c1ccc(C(F)(F)F)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL375544,14.0,=,Ki,7.85,370040,O=C(NC(CO)c1ccc(Cl)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL374677,63.0,=,Ki,7.2,370035,O=C(NC(CO)c1ccc(F)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL220174,4000.0,=,Ki,5.4,370034,O=C(NC1c2ccccc2CC1O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL220096,2300.0,=,Ki,5.64,370026,CNC(=O)[C@@H](NC(=O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)c1ccccc1
CHEMBL220888,510.0,=,Ki,6.29,370131,NC(=O)[C@@H](NC(=O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)c1ccccc1
CHEMBL220112,35.0,=,Ki,7.46,370099,O=C(N[C@H](CO)c1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL221117,660.0,=,Ki,6.18,370085,C[C@H](NC(=O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)c1ccccc1
CHEMBL373628,100.0,=,Ki,7.0,370068,C[C@@H](NC(=O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)c1ccccc1
CHEMBL220272,170.0,=,Ki,6.77,370062,O=C(NOCc1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL373448,330.0,=,Ki,6.48,370055,O=C(NCCc1cccnc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL375621,510.0,=,Ki,6.29,370044,O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCc2ccccc2C1
CHEMBL223471,490.0,=,Ki,6.31,370043,COc1ccc(CNC(=O)c2cc(-c3[nH]ncc3-c3cccc(Cl)c3)c[nH]2)cc1
CHEMBL222249,40.0,=,Ki,7.4,370039,O=C(NCc1ccc(F)c(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL373797,440.0,=,Ki,6.36,370038,CN(Cc1ccccc1)C(=O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL221109,160.0,=,Ki,6.8,370032,O=C(NCc1ccncc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL220343,230.0,=,Ki,6.64,370024,O=C(NCc1cccnc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL220320,86.0,=,Ki,7.07,370129,O=C(NCc1ccccc1)c1cc(-c2n[nH]cc2-c2cccc(Cl)c2)c[nH]1
CHEMBL220882,2000.0,=,Ki,5.7,370113,O=C(Nc1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL219683,430.0,=,Ki,6.37,370089,O=C(NCC1CCCO1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL374876,870.0,=,Ki,6.06,370083,O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCOCC1
CHEMBL220110,200.0,=,Ki,6.7,370082,O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCCC1
CHEMBL375525,580.0,=,Ki,6.24,370074,CCN(C)C(=O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1
CHEMBL373598,8210.0,=,Ki,5.09,370916,N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2
CHEMBL226403,3440.0,=,IC50,5.46,378650,O=C1NCCc2[nH]c(-c3ccnc(-c4cnc5ccccc5c4)c3)cc21
CHEMBL226471,4600.0,=,IC50,5.34,378664,O=C1NCCc2[nH]c(-c3ccnc(-c4ccccc4F)c3)cc21
CHEMBL242237,25000.0,=,IC50,4.6,386467,NC(=O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1
CHEMBL395080,5000.0,=,IC50,5.3,387627,COc1cc(-c2ccc3c(c2)Nc2ccc(CC(=O)Nc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1N
CHEMBL235345,220.0,=,Ki,6.66,395709,O=C1N=C(N[C@@H]2C[C@H]2c2ccccc2)S/C1=C\c1ccc2ncccc2c1
CHEMBL393929,2000.0,=,Ki,5.7,395657,O=C1N=C(NCc2cccs2)S/C1=C\c1ccc2ncccc2c1
CHEMBL247619,448.0,=,IC50,6.35,414487,CNC(=O)Nc1ccc(CNc2c(C(=O)Nc3ccc4c(c3)OC(F)(F)C(F)(F)O4)cnn2C)cn1
CHEMBL247250,508.0,=,IC50,6.29,414493,CNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)cn1
CHEMBL247798,824.0,=,IC50,6.08,414489,CCNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)cn1
CHEMBL247797,899.0,=,IC50,6.05,414488,CNC(=O)Nc1ccc(CNc2c(C(=O)Nc3ccc(SC(F)(F)F)cc3)cnn2C)cn1
CHEMBL437943,210.0,=,IC50,6.68,412025,CC1CNC(=O)c2[nH]c3ccc(C(=O)Nc4cccnc4)cc3c21
CHEMBL246089,1500.0,=,IC50,5.82,412091,CC1CNC(=O)c2[nH]c3ccc(C(=O)Nc4nc(C(=O)NCC(N)=O)cs4)cc3c21
CHEMBL246088,1300.0,=,IC50,5.89,412090,CC1CNC(=O)c2[nH]c3ccc(C(=O)Nc4nc(C(=O)NCCCN(C)C)cs4)cc3c21
CHEMBL245884,1900.0,=,IC50,5.72,412088,CC1CNC(=O)c2[nH]c3ccc(C(=O)Nc4nc(C(=O)NCCN(C)C)cs4)cc3c21
CHEMBL397332,560.0,=,IC50,6.25,412078,CC1CNC(=O)c2[nH]c3ccc(C(=O)Nc4nc(C(N)=O)cs4)cc3c21
CHEMBL259551,310.0,=,Ki,6.51,430594,Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12
CHEMBL259551,310.0,=,Ki,6.51,430594,Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12
CHEMBL143054,5000.0,=,Kd,5.3,234365,N=C(N)NCCNS(=O)(=O)c1cccc2cnccc12
CHEMBL262615,5000.0,=,Kd,5.3,430562,CCOc1ccc(/C=C2/SC(=O)N(CCN)C2=O)cc1
CHEMBL99203,530.0,=,Ki,6.28,160386,Nc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL296586,9000.0,=,IC50,5.05,77762,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1
CHEMBL14762,14000.0,=,IC50,4.85,14221,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1
CHEMBL524266,846.0,=,IC50,6.07,494338,Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1
CHEMBL274064,19000.0,=,IC50,4.72,13629,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
CHEMBL486541,27400.0,=,IC50,4.56,516731,COc1ccccc1-c1c[nH]nc1-c1ccc(OCc2ccccc2F)cc1O
CHEMBL520871,16900.0,=,IC50,4.77,516730,Cc1ccc(COc2ccc(-c3n[nH]cc3-c3ccccc3)c(O)c2)cc1
CHEMBL486540,25600.0,=,IC50,4.59,516729,O=C(/C=C/c1ccccc1)Nc1nc(NC(=O)c2ccccc2)nn1-c1ccccc1
CHEMBL487356,18300.0,=,IC50,4.74,516659,O=C(Nc1nc(NC(=O)c2ccco2)n(-c2ccccc2)n1)c1ccccc1
CHEMBL487154,8300.0,=,IC50,5.08,516658,O=C(Nc1nc(NC(=O)c2ccccc2)n(-c2ccccc2)n1)c1ccccc1
CHEMBL507666,23700.0,=,IC50,4.62,516657,O=C1/C(=C/C=C/c2ccccc2)SC(=S)N1Cc1ccc2c(c1)OCO2
CHEMBL487153,14300.0,=,IC50,4.84,516656,COc1cc(/C=C2\SC(=S)N(Cc3ccccc3)C2=O)ccc1O
CHEMBL520882,5500.0,=,IC50,5.26,516655,O=C1/C(=C/c2ccc(O)cc2)SC(=S)N1Cc1ccccc1
CHEMBL445178,4300.0,=,IC50,5.37,498057,NC(=O)c1cc2c(-c3cccc(-c4ccccc4)c3)cnc(N)c2s1
CHEMBL388978,4491.0,=,IC50,5.35,373381,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL461139,1100.0,=,IC50,5.96,452549,O=c1[nH]cnc2[nH]c(-c3ccnc(/C=C/c4ccc(CN5CCOCC5)cc4)c3)cc12
CHEMBL461140,2600.0,=,IC50,5.58,452550,CN(C)CCOc1ccc(/C=C/c2cc(-c3cc4c(=O)[nH]cnc4[nH]3)ccn2)cc1
CHEMBL466496,4600.0,=,IC50,5.34,480623,C[C@@H](Nc1c(Nc2ccncc2)c(=O)c1=O)c1ccccc1
