chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL139749,1386.0,=,IC50,5.86,228503,CC1(C)OC(=O)Nc2ccc(-c3csc(C#N)c3)cc21
CHEMBL318409,1100.0,=,Ki,5.96,160049,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccccc1)Oc1ccc(Cl)cc1-3
CHEMBL99046,1682.0,=,Ki,5.77,159546,COc1cccc2c1-c1ccc3c(c1C(c1ccccc1)O2)C(C)=CC(C)(C)N3
CHEMBL131,37.0,=,Ki,7.43,27370,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO
CHEMBL95644,493.0,=,Ki,6.31,158797,COc1cccc2c1-c1ccc3c(c1C(c1cccc(C(F)(F)F)c1)O2)C(C)=CC(C)(C)N3
CHEMBL97206,3838.0,=,Ki,5.42,159285,COc1cccc2c1-c1ccc3c(c1C(c1cccc(OCSC)c1)O2)C(C)=CC(C)(C)N3
CHEMBL317578,3914.0,=,Ki,5.41,160047,COc1cccc2c1-c1ccc3c(c1C(c1cccc(OC(=O)N(C)C)c1)O2)C(C)=CC(C)(C)N3
CHEMBL2112398,20.0,=,Kd,7.7,1384649,C[C@@H](O)C1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4(C)[C@H]3CCC12C(=O)C=[N+]=[N-]
CHEMBL2112398,900.0,=,IC50,6.05,1384649,C[C@@H](O)C1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4(C)[C@H]3CCC12C(=O)C=[N+]=[N-]
CHEMBL103,0.39,=,Kd,9.41,12825,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
CHEMBL103,30.0,=,IC50,7.52,12825,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
CHEMBL2112397,20.0,=,Kd,7.7,1384648,CC(=O)C1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4(C)[C@H]3CCC12C(=O)C=[N+]=[N-]
CHEMBL2112397,700.0,=,IC50,6.16,1384648,CC(=O)C1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4(C)[C@H]3CCC12C(=O)C=[N+]=[N-]
CHEMBL97531,0.74,=,Kd,9.13,158124,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)C=[N+]=[N-])CCC12
CHEMBL101914,354.0,=,IC50,6.45,167762,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccccc1)Oc1ccccc1-3
CHEMBL103232,977.0,=,IC50,6.01,167910,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Br)cc1)Oc1ccccc1-3
CHEMBL318513,2219.0,=,IC50,5.65,167801,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cccc(C(F)(F)F)c1)Oc1ccccc1-3
CHEMBL103092,1000.0,=,IC50,6.0,167917,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(C)c(F)c1)Oc1ccccc1-3
CHEMBL320690,748.0,=,IC50,6.13,167051,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cccc(Cl)c1)Oc1ccccc1-3
CHEMBL317921,1062.0,=,IC50,5.97,167919,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)c(Cl)c1)Oc1ccccc1-3
CHEMBL286595,1525.0,=,IC50,5.82,50050,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)cc1)Oc1ccccc1-3
CHEMBL102754,1358.0,=,IC50,5.87,167863,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)c(F)c1)Oc1ccccc1-3
