chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL3673959,6.052753606078532,0.567783184261359,6.052753606078532,0.567783184261359,0.5308483015218181,380.8390000000001,363.7030000000001,380.11523684400004,136.0,0.0,0.2223644175818813,-0.4809838036278711,0.4809838036278711,0.2223644175818813,1.037037037037037,1.8518518518518519,2.5925925925925926,1.4108778767548011,1046.1887012047516,18.639617433688315,14.608082861363027,15.364011807381482,13.20784123585624,8.362875663843528,8.740840136852755,6.017675102409371,6.4541108828813565,4.140648655499777,4.347347607912626,2.753172954189065,2.911076902954488,-3.19,2527401.7313796896,17.235200420548207,7.589676441478819,3.981405043239797,160.37650839134693,15.037630078753587,5.647177220767728,0.0,11.828327617421866,0.0,0.0,0.0,19.935914083788834,0.0,0.0,17.667306958694127,22.756721543552597,55.40238716983038,12.13243085501886,4.736862953800049,28.582680606451532,0.0,24.91989260473604,0.0,12.965578028838586,12.426586145283864,70.89630685228252,0.0,5.879988336435371,10.05365155780638,5.948339280986494,5.879988336435371,11.600939890232516,32.02969014601357,12.965578028838586,0.0,16.690354475090988,49.18331906345021,5.022633313741326,11.033401435232523,0.0,88.61,0.0,0.0,0.0,0.0,29.81653896000178,27.72375591032351,0.0,19.503484684503686,36.78963192022406,30.23668120874237,16.337802844032566,5.051689035742218,6.052753606078532,20.38395958450085,4.813519785848319,3.9532500919229303,1.1586361615516665,5.682597007611021,9.667486690992213,0.5862674412561677,1.5942850389405283,0.15789473684210525,27.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,4.0,3.612800000000001,104.0574,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673973,14.470365357562779,-4.491067242792369,14.470365357562779,0.023227500104980647,0.44930334405548705,415.39400000000006,398.2580000000001,415.14200842400004,154.0,0.0,0.4328309618418768,-0.3635053194668053,0.4328309618418768,0.3635053194668053,1.0,1.8,2.5,1.4448716068986052,1182.4440202116964,21.302754140504845,15.886514394426886,15.886514394426886,14.291844901323602,9.124319384759247,9.124319384759247,6.976521456448774,6.976521456448774,4.621000948398943,4.621000948398943,3.1152126393681017,3.1152126393681017,-3.489999999999999,6602729.525389971,19.810353532181168,7.735384262324509,4.242266572338195,168.76713268011343,10.30076712495354,11.341105215616189,11.635083618880923,0.0,0.0,6.176298517443475,4.9839785209472085,14.358372089569237,13.171245143024459,0.0,6.06636706846161,47.376644371863435,43.13917652975569,0.0,17.56166019069928,16.85126421306755,0.0,19.935914083788834,0.0,26.065613745972684,5.316788604006331,82.8177973629811,0.0,0.0,5.316788604006331,23.37952296853431,0.0,0.0,19.935914083788834,19.14187654628206,12.740958040736519,27.947733961636445,49.05284256029874,0.0,11.033401435232523,0.0,66.49000000000001,17.68744735333783,17.56166019069928,0.0,12.362619183747604,17.54772460632,34.4235150587012,12.13273413692322,12.393687143226153,19.18694783976531,25.252702687795164,0.0,52.14856931723508,0.0,14.923473992407105,3.7661552366584834,2.9912420527895263,-0.5170339007516582,5.595404268575299,2.287734315182404,2.054454717903761,0.0,0.19047619047619047,30.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,9.0,5.0,0.0,0.0,0.0,4.0,5.022120000000003,104.39740000000003,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3645217,11.840560112225981,-1.0193038336957765,11.840560112225981,0.09452582076231009,0.33011588688993704,427.45600000000013,406.28800000000024,427.141972772,160.0,0.0,0.30336475535555824,-0.5079438968562658,0.5079438968562658,0.30336475535555824,0.75,1.46875,2.1875,1.6408810841578179,1311.8604264443738,22.66456146007064,17.077904429265836,17.077904429265836,15.401887240964333,10.07762734922773,10.07762734922773,7.465196877786736,7.465196877786736,5.200553451254914,5.200553451254914,3.650915171625053,3.650915171625053,-4.3199999999999985,16941808.00692846,20.93278562067283,8.813522857058128,4.542606518596582,183.94263216123022,20.63637078852845,11.49902366656781,0.0,5.907179729351506,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,42.46456947923127,63.86100531479024,17.671659389306566,6.4208216229260096,24.90865655266576,28.33631972091651,0.0,0.0,0.0,12.841643245852019,5.316788604006331,78.86277189000094,0.0,33.752829633355795,5.316788604006331,5.687386274683562,11.49902366656781,0.0,27.19606720182547,9.589074368143644,0.0,12.841643245852019,78.86277189000094,0.0,33.02625439571757,0.0,106.86,5.969305287951849,19.802129157825057,0.0,30.247846641771332,11.250837766380558,27.462802904020577,0.0,48.53093654769288,30.33183534230805,5.316788604006331,5.106527394840706,0.0,0.0,22.439064041984402,33.48370383233174,3.8467299983985916,-1.0492865463532706,23.43147665010182,-0.31835464312994777,0.0,0.0,0.07692307692307693,32.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,6.0,6.0,0.0,0.0,0.0,4.0,5.388300000000005,123.6491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3682507,12.291698970709405,-2.823671895985208,12.291698970709405,0.042693924792139404,0.7200140562508464,318.327,302.19899999999996,318.1292175720001,120.0,0.0,0.3870323159397107,-0.43482103094797747,0.43482103094797747,0.3870323159397107,1.0434782608695652,1.7826086956521738,2.4347826086956523,1.9878027071086652,789.8843887702845,16.396976746569035,12.726534310378412,12.726534310378412,11.041713895658193,7.2536356050734865,7.2536356050734865,5.591988185489699,5.591988185489699,3.6475988780719675,3.6475988780719675,2.6899030426814603,2.6899030426814603,-2.57,220858.2560677317,15.330468272123765,6.275228923056268,3.2788497142900628,131.42292502030193,4.736862953800049,11.791352662431866,6.3273200747645415,0.0,0.0,6.611505086446101,0.0,0.0,13.577336317848653,10.197363616602075,32.046575604766076,45.66629226782767,0.0,0.0,13.517693049149688,10.772448428929591,0.0,20.20725493475596,5.917906046161393,26.50082031497531,0.0,48.2889739772312,0.0,5.749511833283905,4.736862953800049,8.78083009534964,5.749511833283905,0.0,26.818760021202056,0.0,5.917906046161393,25.452766720226204,42.725522485534206,0.0,10.772448428929591,0.0,52.83,6.611505086446101,8.78083009534964,0.0,17.709258708593257,0.0,16.335899920626588,12.393687143226153,16.929240359422234,18.19910120538483,33.995086065438244,0.0,29.014796822736972,0.0,1.5834421870217326,13.666114918667091,1.0352110628201903,0.4182338758123394,10.703113110985132,1.4071269615656479,1.3386277270575606,0.0,0.3125,23.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,7.0,5.0,0.0,0.0,0.0,3.0,3.6731000000000034,81.37400000000004,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673952,12.556067986557434,-4.4276824691298176,12.556067986557434,0.338172833042512,0.5035906572614143,397.40400000000005,379.26000000000005,397.15143023600007,148.0,0.0,0.43283096184187664,-0.36594031403101207,0.43283096184187664,0.36594031403101207,0.9655172413793104,1.7586206896551724,2.4482758620689653,1.3931155218969038,1115.9780034303378,20.432510652501765,15.585900190607285,15.585900190607285,13.881161298800642,9.018670481587966,9.018670481587966,6.854213205112988,6.854213205112988,4.561598551054076,4.561598551054076,3.0513997590076025,3.0513997590076025,-3.419999999999999,4606778.237996549,18.92081539009256,7.538035282300101,4.365402925801874,164.60159727718724,10.30076712495354,17.158967993451217,0.0,0.0,0.0,6.176298517443475,4.9839785209472085,9.967957041894417,13.171245143024459,0.0,12.13273413692322,47.376644371863435,43.13917652975569,0.0,13.171245143024459,16.85126421306755,0.0,19.935914083788834,0.0,26.065613745972684,5.316788604006331,83.06694359039679,0.0,0.0,5.316788604006331,18.98910792085949,0.0,0.0,19.935914083788834,19.14187654628206,6.923737199690624,27.947733961636445,55.11920962876035,0.0,11.033401435232523,0.0,66.49000000000001,11.870226512291936,13.171245143024459,0.0,0.0,17.9260706754446,40.210944601711134,12.263210640074686,6.196843571613076,31.450158479839995,31.319069756256773,0.0,37.6682039596723,0.0,15.405914074921593,4.19286064104246,3.913341080672285,0.6435978704753511,8.318192911810371,3.0917166365059945,2.349506158232979,0.0,0.19047619047619047,29.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,8.0,5.0,0.0,0.0,0.0,4.0,4.883020000000004,104.43940000000003,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673943,14.435940763136529,-0.5678662236499534,14.435940763136529,0.29480485622215413,0.49672333191115786,385.80500000000006,371.6930000000001,385.090579568,136.0,0.0,0.21783890496110664,-0.365840445632121,0.365840445632121,0.21783890496110664,1.0740740740740742,1.962962962962963,2.7777777777777777,1.5011961902958397,1112.4094472160157,18.80275414050485,14.008549921417659,14.764478867436114,13.080520035918417,8.185337148254634,8.56330162126386,6.051779237860882,6.488215018332867,4.1254100955753135,4.332109047988163,2.8223185229089998,2.980222471674423,-3.059999999999999,2062189.42924074,17.358643756727396,7.282403956516936,3.876402696444651,158.0094438723494,10.30076712495354,17.28226083964865,0.0,5.947697344197361,0.0,0.0,4.9839785209472085,14.358372089569237,4.39041504767482,0.0,17.667306958694127,29.32600418877882,42.5057844498396,11.219476885354403,8.78083009534964,28.45220410330007,0.0,19.935914083788834,0.0,12.965578028838586,5.316788604006331,82.53074853437433,0.0,0.0,5.316788604006331,14.598692873184667,0.0,11.600939890232516,19.935914083788834,12.965578028838586,11.764918185243257,16.690354475090988,49.05284256029874,5.022633313741326,11.033401435232523,0.0,66.49000000000001,11.764918185243257,8.78083009534964,0.0,0.0,40.580154324576654,17.146519277774868,12.263210640074686,30.592788348610984,0.0,25.252702687795164,11.600939890232516,27.5811059800574,5.99865472406022,14.967127550688167,4.332098980345422,2.6762083094592954,-0.6222560604981993,6.515304948269877,6.368061822506769,0.29480485622215413,0.0,0.10526315789473684,27.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,8.0,5.0,0.0,0.0,0.0,4.0,4.487400000000003,99.62640000000002,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673958,14.57761411463116,-0.5015617913832198,14.57761411463116,0.3872529907662483,0.4519341861529789,396.85300000000007,378.70900000000006,396.115317096,142.0,0.0,0.21783892440305605,-0.4959215963577758,0.4959215963577758,0.21783892440305605,1.1071428571428572,1.9285714285714286,2.6785714285714284,1.5130664409321744,1111.301861592337,19.5098609216914,15.168970412561963,15.924899358580419,13.635361590784807,8.764979298761865,9.142943771771092,6.353954325824251,6.790390106296236,4.530657630840602,4.782633946180087,3.0945008871015767,3.2204890447713193,-3.1199999999999988,3733655.0593134603,18.25296756544239,7.860244645672225,3.7730753760590923,166.1027478323802,15.037630078753587,17.21455183188666,0.0,5.947697344197361,0.0,0.0,0.0,9.967957041894417,4.39041504767482,0.0,29.800041095617345,35.392371257240434,35.94534997750306,12.49602175574233,9.127278001474869,28.45220410330007,0.0,14.951935562841626,0.0,12.965578028838586,12.426586145283864,82.5189417554871,0.0,5.749511833283905,10.05365155780638,10.208277825509848,5.749511833283905,11.600939890232516,22.061733104119156,12.965578028838586,5.947697344197361,16.690354475090988,54.85825662245742,5.022633313741326,11.033401435232523,0.0,62.83,5.947697344197361,4.39041504767482,0.0,0.0,40.76621466616356,16.513127197858786,0.0,31.505742318275438,30.462311845459514,20.268724166847957,16.337802844032566,19.984837870878383,5.884340465461791,11.432685849779116,4.662526435898065,3.1568643068753377,0.6838479905348807,12.779697490082933,3.8843331570430615,0.5359840726286431,1.6059934719289009,0.14285714285714285,28.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,7.0,6.0,0.0,0.0,0.0,4.0,4.9619000000000035,108.42540000000004,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673935,13.386207303508597,-0.4285290774210184,13.386207303508597,0.2915641154814135,0.5138911433960732,398.82900000000006,382.70100000000014,398.10581503200007,142.0,0.0,0.22236672124491016,-0.48073961519123537,0.48073961519123537,0.22236672124491016,1.0714285714285714,1.8928571428571428,2.6785714285714284,1.4521521861394338,1115.3201297109358,19.509860921691395,14.908697065182627,15.664626011201083,13.6185248383792,8.468524567014809,8.846489040024036,6.130802240391166,6.567238020863151,4.205541092322617,4.412240044735467,2.889194083395429,3.0470980321608523,-3.26,3593719.297181217,18.119583515484447,7.773308604570879,3.8639303462625816,164.54204379427316,15.037630078753587,11.464398061813622,0.0,11.828327617421866,0.0,0.0,0.0,24.326329131463652,0.0,0.0,11.600939890232516,23.259637120317212,48.70262802145268,18.329274426631937,9.127278001474869,28.582680606451532,0.0,24.91989260473604,0.0,12.965578028838586,12.426586145283864,70.6471606248668,0.0,5.879988336435371,10.05365155780638,10.338754328661313,5.879988336435371,11.600939890232516,32.02969014601357,12.965578028838586,5.817220841045895,16.690354475090988,43.1169519949886,5.022633313741326,11.033401435232523,0.0,88.61,5.817220841045895,4.39041504767482,0.0,0.0,35.379990451698774,28.35714799023959,13.176164609739143,18.59053071483923,12.263210640074686,30.23668120874237,16.337802844032566,18.520272131611122,6.041774943084044,19.931147612623626,4.60541030165999,3.3712148514125713,0.3592749732386842,3.246328760009246,8.755586004488995,0.2915641154814135,1.4885374175014223,0.15789473684210525,28.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,2.0,9.0,6.0,0.0,0.0,0.0,4.0,3.751900000000002,104.01540000000001,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673980,6.056468938737861,0.4907372365495668,6.056468938737861,0.4907372365495668,0.48238654515751045,384.27000000000004,369.1500000000001,383.07045084000003,130.0,0.0,0.13711407863940428,-0.36594030123759314,0.36594030123759314,0.13711407863940428,0.9230769230769231,1.7692307692307692,2.5384615384615383,1.4345650819220037,1026.1804025122315,17.932510652501772,13.707935717598058,15.21979360963497,12.669836433395455,8.079688245083354,8.835617191101807,5.934805161535172,6.758489683188852,4.064980485915418,4.495257603292864,2.7357338332887586,3.0054268645364792,-2.6299999999999994,1457764.7199867605,16.817847922471973,7.3152442716590125,3.7899580716300756,159.98163929337866,10.30076712495354,16.61814981549555,0.0,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,35.33461391738825,34.88945568047582,43.13917652975569,5.022633313741326,0.0,40.053143993532586,0.0,19.935914083788834,0.0,12.965578028838586,5.316788604006331,81.98530723448546,0.0,0.0,5.316788604006331,5.817862777835028,0.0,23.20187978046503,19.935914083788834,12.965578028838586,0.0,16.690354475090988,55.11920962876035,10.175743130634118,11.033401435232523,0.0,66.49000000000001,0.0,0.0,0.0,0.0,16.720499536546694,39.96244031108455,0.0,18.460054211687762,30.59278834861098,31.319069756256773,23.20187978046503,0.0,11.848633103685996,16.006622219543974,5.435616573366966,4.143519163023617,0.8123497994876966,9.675124739897353,7.9916937423031085,0.6419962142468454,0.0,0.10526315789473684,26.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,7.0,5.0,0.0,0.0,0.0,4.0,4.862600000000002,104.72040000000001,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673971,13.69195855539824,-0.4985908058160804,13.69195855539824,0.021270865302285058,0.5345374897027101,378.4110000000001,359.25900000000007,378.16043744800004,142.0,0.0,0.24959551734351254,-0.4789175757853433,0.4789175757853433,0.24959551734351254,1.0357142857142858,1.8214285714285714,2.5714285714285716,1.4194967210416025,1109.5921905686166,19.509860921691395,15.5307325921734,15.5307325921734,13.6185248383792,8.779542330510195,8.779542330510195,6.502664242414404,6.502664242414404,4.361402267598964,4.361402267598964,2.958729273301907,2.958729273301907,-3.5499999999999994,3611230.7340865596,17.843492390536195,7.5941911196570056,3.7547407263352164,160.60371968178814,15.037630078753587,5.647177220767728,5.817220841045895,11.828327617421866,0.0,0.0,0.0,24.326329131463652,0.0,0.0,0.0,41.310277303401826,49.33602010136876,7.109797541277533,9.127278001474869,16.98174071621902,0.0,24.91989260473604,0.0,19.88931522852921,12.426586145283864,71.18797880282249,0.0,5.879988336435371,10.05365155780638,10.338754328661313,5.879988336435371,0.0,32.02969014601357,12.965578028838586,12.740958040736519,22.253805966787983,43.116951994988604,0.0,11.033401435232523,0.0,88.61,5.817220841045895,4.39041504767482,0.0,5.879988336435371,24.477368801522076,27.72375591032351,13.176164609739143,18.59053071483923,19.317424342916777,36.303048277203985,4.736862953800049,18.506739510914905,0.0,20.171337019939436,4.170556781135578,4.807213043868829,-0.05095981716690812,3.4932625747361015,9.633653754760113,2.3865629845037923,1.3816341473081553,0.2,28.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,4.0,3.4069200000000013,103.74240000000003,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
