chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL148306,9.72607924092502,-0.4902148835378455,9.72607924092502,0.3027160493827161,0.7135696186852986,267.36899999999997,242.16899999999995,267.18344366,108.0,0.0,0.11895622189073655,-0.4908491126928612,0.4908491126928612,0.11895622189073655,1.2105263157894737,1.894736842105263,2.473684210526316,2.285695819256649,337.7488527229999,14.08757566981053,12.056238916311631,12.056238916311631,9.113392202930195,6.736267834766839,6.736267834766839,4.914526399758236,4.914526399758236,2.722324032776904,2.722324032776904,1.5953428232140634,1.5953428232140634,-1.1,16005.550546008659,15.955865921787705,8.908256708575717,7.1546480807002135,115.28706854388426,19.897041906447136,18.460360185545127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980208536304467,24.117007251546223,19.69639477633807,6.606881964512918,14.580253302440804,0.0,0.0,5.316788604006331,0.0,32.41410323920352,26.868317876215947,29.828919765543436,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,44.12065248795291,11.157684576726059,0.0,19.410925891078243,24.26546827384644,0.0,0.0,0.0,50.72,6.103966387748303,5.106527394840706,0.0,0.0,19.193479199573453,18.777215420722833,5.563451491696996,7.109797541277533,38.11294267322769,5.316788604006331,9.473725907600098,10.568141544202149,0.0,0.0,12.895984623836634,1.2187249207789435,0.782188681027967,8.260365096363474,0.4102944713749186,5.665825091731929,1.6984755706839871,0.6,19.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,1.6132,76.66250000000005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL2110257,10.115710191484002,-0.5953096392878146,10.115710191484002,0.010124398901229625,0.6475952064726797,338.4510000000001,312.24300000000005,338.199428072,132.0,0.0,0.14379694587673966,-0.3924678307467846,0.3924678307467846,0.14379694587673966,1.0,1.52,2.04,1.6798086937812717,720.4962957665788,17.863596551749424,15.120148247730059,15.120148247730059,12.015968531476432,8.83846568960708,8.83846568960708,7.0989887800431255,7.0989887800431255,4.7774249252462555,4.7774249252462555,2.8582775066090225,2.8582775066090225,-2.169999999999999,561448.9300221271,17.646555395862222,7.3780001423910155,3.9142706243349177,149.0741473522503,15.26090458258367,18.422533355031923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61038647413404,31.395199005701247,23.21058464168991,0.0,9.94411597857734,5.711685002770702,0.0,5.316788604006331,5.15571272675054,38.834924862129526,13.151638370425493,59.65783953108687,0.0,11.126902983393991,5.316788604006331,0.0,0.0,0.0,35.61274240816855,4.8375885837366335,0.0,38.31893620539187,53.68664927444342,0.0,11.126902983393991,0.0,53.849999999999994,6.103966387748303,5.106527394840706,0.0,12.145807216896262,6.544756405912575,23.259409609090703,11.126902983393991,0.0,24.26546827384644,55.50918120367518,4.8375885837366335,0.0,0.0,5.4898972505668935,17.794729436144934,5.3358933807427675,0.0,16.384344545001664,0.4011646997252011,7.010637354485208,0.0,0.38095238095238093,25.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,4.0,7.0,0.0,0.0,0.0,3.0,3.5751000000000017,101.84850000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL40650,13.102116347205701,-0.3615292837239983,13.102116347205701,0.22366174782074855,0.5192660666572945,448.5480000000001,424.3560000000002,448.156911628,164.0,0.0,0.32848329755775846,-0.4964673388413153,0.4964673388413153,0.32848329755775846,1.1875,2.09375,2.96875,1.2538688984908632,1453.4217078821143,21.819261998449896,17.83607678899162,18.652573369919345,15.635361590784811,11.02246483071875,11.838961411646478,8.736151232143706,9.788350073466946,7.07331955954199,8.205533408091886,5.535979985464781,6.601214446918191,-2.9699999999999998,46480499.293945245,19.69560533397396,7.564975700568085,3.0079538454708636,187.83034491118653,14.620751205597735,15.966132467369269,0.0,0.0,5.559266895052007,5.689743398203474,14.345615352810384,4.794537184071822,0.0,11.336785877934737,12.13273413692322,48.085553480792235,38.29377524142477,17.326418175362896,4.736862953800049,31.770027146105463,0.0,19.43496642053625,5.917906046161393,25.30430569792599,26.74406675901526,68.49366655871424,0.0,5.749511833283905,15.98587324705553,0.0,5.749511833283905,11.336785877934737,46.17903317955151,12.965578028838586,5.917906046161393,23.465630652481394,46.117753282064776,0.0,20.433241268170725,0.0,80.22,0.0,9.589074368143644,0.0,11.24901029325548,40.658646255849554,36.380587807430175,27.030788509120082,13.30664111289061,18.19910120538483,27.000600909668115,4.736862953800049,8.399457059668844,1.389861784147082,35.46824202623752,0.0,3.3944885095315236,2.0873902554976684,10.125734431685313,3.873834616374186,3.023505770357321,1.7374855465005419,0.375,32.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,4.0,7.0,1.0,8.0,4.0,0.0,1.0,1.0,6.0,2.969900000000001,125.99270000000004,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CHEMBL1744069,9.946664304610733,-0.5801257663559254,9.946664304610733,0.025666754164680006,0.790985307512128,316.4270000000002,292.23500000000007,316.156911628,120.0,0.0,0.27045924102168106,-0.4715971466666149,0.4715971466666149,0.27045924102168106,1.380952380952381,2.0952380952380953,2.761904761904762,1.8158752867915076,429.2960174181891,15.29468245099708,12.833590209700336,13.650086790628063,9.955308359696607,7.166822707238256,7.897119450578478,6.088132381806424,6.616580069662079,3.033390983629014,3.535449742992379,1.89313673304818,2.413376358959236,-0.9600000000000002,59622.467029264175,16.411192297127325,7.347621671258034,5.385438987782126,129.13279449954695,24.796951637297614,12.71084835226122,0.0,5.817862777835028,5.879988336435371,0.0,0.0,0.0,4.3735399814164495,4.3735399814164495,0.0,20.771211599071872,25.17319447012107,24.94195127422445,14.580253302440804,17.54605012303364,0.0,14.06386856683923,0.0,32.41410323920352,44.35482484212695,0.0,0.0,5.879988336435371,14.953561288656857,5.817862777835028,5.879988336435371,11.728187345198613,64.95141410908172,4.736862953800049,0.0,20.771211599071872,0.0,0.0,0.0,0.0,79.74,6.103966387748303,5.106527394840706,0.0,12.145807216896262,25.638508671373785,30.635562934858793,0.0,0.0,0.0,39.734989896761576,9.473725907600098,19.394052351413933,1.1244011925757955,2.0993237433862433,13.186005032025054,-0.025666754164680006,1.2462863362937773,0.0,-0.5801257663559254,9.805723864825806,0.0,0.8461538461538461,21.0,2.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,2.0,8.0,6.0,0.0,1.0,1.0,2.0,0.5024999999999997,82.19850000000004,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL1741004,9.72607924092502,-0.4902148835378455,9.72607924092502,0.3027160493827161,0.7135696186852986,267.36899999999997,242.16899999999995,267.18344366,108.0,0.0,0.11895622189073655,-0.4908491126928612,0.4908491126928612,0.11895622189073655,1.2105263157894737,1.894736842105263,2.473684210526316,2.285695819256649,337.7488527229999,14.08757566981053,12.056238916311631,12.056238916311631,9.113392202930195,6.736267834766839,6.736267834766839,4.914526399758236,4.914526399758236,2.722324032776904,2.722324032776904,1.5953428232140634,1.5953428232140634,-1.1,16005.550546008659,15.955865921787705,8.908256708575717,7.1546480807002135,115.28706854388426,19.897041906447136,18.460360185545127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980208536304467,24.117007251546223,19.69639477633807,6.606881964512918,14.580253302440804,0.0,0.0,5.316788604006331,0.0,32.41410323920352,26.868317876215947,29.828919765543436,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,44.12065248795291,11.157684576726059,0.0,19.410925891078243,24.26546827384644,0.0,0.0,0.0,50.72,6.103966387748303,5.106527394840706,0.0,0.0,19.193479199573453,18.777215420722833,5.563451491696996,7.109797541277533,38.11294267322769,5.316788604006331,9.473725907600098,10.568141544202149,0.0,0.0,12.895984623836634,1.2187249207789435,0.782188681027967,8.260365096363474,0.4102944713749186,5.665825091731929,1.6984755706839871,0.6,19.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,1.6132,76.66250000000005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL173976,10.115710191484002,-0.5953096392878146,10.115710191484002,0.010124398901229625,0.6475952064726797,338.4510000000001,312.24300000000005,338.199428072,132.0,0.0,0.14379694587673966,-0.3924678307467846,0.3924678307467846,0.14379694587673966,1.0,1.52,2.04,1.6798086937812717,720.4962957665788,17.863596551749424,15.120148247730059,15.120148247730059,12.015968531476432,8.83846568960708,8.83846568960708,7.0989887800431255,7.0989887800431255,4.7774249252462555,4.7774249252462555,2.8582775066090225,2.8582775066090225,-2.169999999999999,561448.9300221271,17.646555395862222,7.3780001423910155,3.9142706243349177,149.0741473522503,15.26090458258367,18.422533355031923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61038647413404,31.395199005701247,23.21058464168991,0.0,9.94411597857734,5.711685002770702,0.0,5.316788604006331,5.15571272675054,38.834924862129526,13.151638370425493,59.65783953108687,0.0,11.126902983393991,5.316788604006331,0.0,0.0,0.0,35.61274240816855,4.8375885837366335,0.0,38.31893620539187,53.68664927444342,0.0,11.126902983393991,0.0,53.849999999999994,6.103966387748303,5.106527394840706,0.0,12.145807216896262,6.544756405912575,23.259409609090703,11.126902983393991,0.0,24.26546827384644,55.50918120367518,4.8375885837366335,0.0,0.0,5.4898972505668935,17.794729436144934,5.3358933807427675,0.0,16.384344545001664,0.4011646997252011,7.010637354485208,0.0,0.38095238095238093,25.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,4.0,7.0,0.0,0.0,0.0,3.0,3.5751000000000017,101.84850000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL163262,11.770872022388067,-3.5530871793991747,11.770872022388067,0.03437796906871404,0.3044792299838525,534.6600000000003,504.42000000000036,534.16067668,194.0,0.0,0.2859456866610972,-0.5057530305022961,0.5057530305022961,0.2859456866610972,1.1388888888888888,1.8333333333333333,2.4444444444444446,1.2433739464387914,1213.6125873821115,25.87166824125719,19.807273908298598,21.44026707015405,17.069501900426236,11.647174905986176,14.418239255299328,9.089954612196376,12.013938477403082,6.285146618671015,7.857249519655782,4.364933720435783,5.787577653270815,-2.7999999999999994,94245104.20091942,26.26834345715943,11.074950534230316,6.903962500363933,214.0609582345492,20.429753124538223,5.749511833283905,0.0,15.930470882759089,5.239211713172287,0.0,19.62795783660206,8.417796984328938,0.0,0.0,29.960986154775945,54.65483612601846,31.363496321569247,23.29705987592544,28.219926142153994,44.30634009468962,0.0,10.633577208012662,0.0,36.658210115656466,35.5120429965517,53.59147246262526,0.0,5.749511833283905,20.255581803315227,16.169309733438947,5.749511833283905,11.761884949391115,66.95906047691341,21.238649960405414,0.0,30.072512616994313,42.46456947923127,0.0,0.0,0.0,148.07,16.127257541155885,28.219926142153994,0.0,33.87506840962139,18.52902952053558,55.19964795696025,12.13273413692322,6.06636706846161,24.26546827384644,20.255581803315227,0.0,25.201641379817428,1.036159295734436,25.406546985847235,25.489859290379048,2.6495892376705394,-0.4370806874245723,12.668391529390382,2.44872122563486,2.005925589016491,-3.5530871793991747,0.4166666666666667,36.0,5.0,10.0,0.0,2.0,2.0,2.0,0.0,2.0,9.0,5.0,12.0,9.0,0.0,2.0,2.0,4.0,1.9497999999999993,139.83449999999993,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL331036,4.417592592592593,0.9438888888888891,4.417592592592593,0.9438888888888891,0.7157644381895186,203.24899999999997,190.14499999999998,203.11709541599998,78.0,0.0,0.1797532384306783,-0.3509764096226791,0.3509764096226791,0.1797532384306783,1.0666666666666667,1.8,2.6,2.045727234368745,457.5356167788441,10.08757566981053,8.426682583504528,8.426682583504528,7.449489742783179,5.183451729875451,5.183451729875451,3.6460155267609844,3.6460155267609844,2.709277312276889,2.709277312276889,1.939724051873004,1.939724051873004,-1.62,7140.33699079587,8.669313972345147,3.507436095561539,1.445239466212699,87.75249263447098,14.617392941118602,0.0,11.465039998602755,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,0.0,50.9663999101026,0.0,0.0,11.465039998602755,0.0,19.68544025216254,0.0,0.0,31.078935354500782,24.787374286452305,0.0,0.0,10.216698334856808,5.817862777835028,0.0,0.0,40.54767727180651,0.0,0.0,0.0,24.787374286452305,0.0,5.647177220767728,0.0,45.46,0.0,0.0,0.0,0.0,0.0,37.64406562225306,0.0,0.0,29.1880688927141,20.184655376751223,0.0,2.004332955404384,0.0,11.026454081632654,3.329706396447468,0.9438888888888891,0.989814814814815,0.0,7.505453278533636,4.03368291761149,0.0,0.4,15.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,0.13889999999999986,58.069700000000026,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL424167,12.677544395595817,-3.8892445868065812,12.677544395595817,0.003223396128426703,0.22223650175369405,596.7310000000001,564.4750000000004,596.176326744,216.0,0.0,0.2859456866610972,-0.5057528117880612,0.5057528117880612,0.2859456866610972,1.0,1.7073170731707317,2.3658536585365852,1.1046831912924489,1493.4461300058215,28.984552416379543,22.19402525424673,23.82701841610218,19.674673615948773,13.353734363277209,15.716550422126495,10.13427840249889,12.992209309931358,7.287621967460591,9.65043076266056,4.968528705505891,6.914506993105679,-3.579999999999999,1719512409.274201,28.93100210979564,12.51628989000203,7.198720958346617,242.75311032621664,20.42975312453822,5.749511833283905,0.0,5.907179729351506,15.26250286657987,0.0,19.627957836602064,8.417796984328938,0.0,0.0,48.16008736016078,66.78757026294168,31.36349632156925,21.936774167931812,28.219926142153994,44.30634009468962,0.0,10.633577208012662,0.0,41.55369359117425,29.256273813040295,83.92330780493333,0.0,5.749511833283905,20.255581803315227,16.169309733438947,5.749511833283905,11.761884949391115,60.703291293401996,21.238649960405414,0.0,30.072512616994313,77.6918882970571,0.0,0.0,0.0,148.07,16.127257541155885,28.219926142153994,0.0,45.31530829105175,11.984273114623004,48.943878773448844,24.26546827384644,24.26546827384644,24.26546827384644,20.255581803315227,0.0,27.756919157595206,1.0352330060735206,25.575815457620024,26.075959178095335,2.590952470880618,-0.4637655607751261,20.55433884092838,1.3843225737635387,1.9628027959584249,-3.8892445868065812,0.3103448275862069,41.0,5.0,10.0,0.0,2.0,2.0,3.0,0.0,3.0,9.0,5.0,12.0,10.0,0.0,2.0,2.0,5.0,3.379100000000002,158.61849999999973,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL555637,4.458703703703704,0.9600925925925927,4.458703703703704,0.9600925925925927,0.7529438214405452,217.276,202.156,217.13274547999998,84.0,0.0,0.1799883923969383,-0.35097628307104933,0.35097628307104933,0.1799883923969383,1.25,2.0625,2.875,2.0790519404139656,498.0442731040319,10.957819157813608,9.349332314314902,9.349332314314902,7.860173345306137,5.604201439139749,5.604201439139749,4.08108615222797,4.08108615222797,3.0109317629418837,3.0109317629418837,2.1276904494617708,2.1276904494617708,-1.6199999999999999,10085.217213420772,9.594963302875392,3.7515297011988498,1.438906266996128,94.11743474886758,10.216698334856808,0.0,11.465039998602755,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,0.0,6.923737199690624,50.46348433333799,0.0,0.0,11.465039998602755,0.0,19.685440252162543,0.0,6.923737199690624,31.078935354500782,24.28445870968769,0.0,0.0,10.216698334856808,5.817862777835028,0.0,0.0,40.54767727180651,0.0,6.923737199690624,5.693927994848461,18.59053071483923,0.0,5.647177220767728,0.0,45.46000000000001,0.0,0.0,0.0,0.0,0.0,43.33799361710152,0.0,0.0,18.59053071483923,31.50908718270364,0.0,2.0876662887377173,0.0,11.180435563114134,3.341087569286974,2.107115221088436,0.9973148148148151,0.0,5.6995242819349965,6.086856261022927,0.0,0.45454545454545453,16.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,0.44731999999999955,62.80670000000003,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
