chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL607707,13.575593405749409,-0.5453832938700158,13.575593405749409,0.04818045428546003,0.44792324774633824,467.9320000000002,444.7480000000002,467.15243087600004,170.0,0.0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.3333333333333333,2.121212121212121,2.787878787878788,2.069589949315544,1253.8136530631218,23.957454678884098,18.44708202933616,19.20301097535461,15.81610080333743,10.159728424596983,10.537692897606211,7.364957683820372,7.772157810560978,4.576191680660889,4.865838142325452,3.0750845286592425,3.2556271588879833,-3.669999999999999,17860813.1886744,23.981946083458844,10.767884172542857,5.975639772723576,195.98069251387466,20.270349892663187,17.635953987122072,0.0,5.907179729351506,0.0,0.0,9.77851570501903,4.39041504767482,5.261891554738487,0.0,17.676959997066398,45.28454943889144,35.9575976419695,34.08444003693462,13.921815185546691,45.47320337571576,5.261891554738487,9.883888251797686,0.0,6.923737199690624,37.880559543792536,65.0840247740731,0.0,11.818733146076179,15.37044016181271,21.452573871725505,5.749511833283905,11.600939890232516,43.03805031692906,4.794537184071822,17.148333708576654,12.487188691387619,48.68071912758889,5.022633313741326,10.902924932081056,0.0,90.27999999999999,5.817220841045895,14.446843786485129,0.0,16.493264534789827,46.86623395984114,0.0,30.471964883831784,18.208754243757102,25.918990895895483,21.686777041752144,16.337802844032566,19.276332722098843,5.905325496888886,18.737265335380943,16.107405227700504,2.2026507045812522,-0.4123097066527597,9.674225790984078,4.633578084894616,2.8450075897229437,3.8082965321784723,0.20833333333333334,33.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,9.0,8.0,0.0,0.0,0.0,3.0,5.097580000000004,128.64340000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL201307,13.388995627599906,-0.4115812647300292,13.388995627599906,0.10698584158946711,0.20595269295444005,580.6860000000003,547.4220000000003,580.2268027560001,216.0,0.0,0.22919079397735562,-0.49284175650236756,0.49284175650236756,0.22919079397735562,1.170731707317073,2.024390243902439,2.8048780487804876,1.1894925083603105,1476.9764394745976,28.605872759939185,22.80713906575002,23.623635646677748,19.99986623374051,13.563449044879837,14.379945625807563,9.904124603986574,11.019324475275816,6.98439258018861,7.897148593808531,4.776840343988841,5.586976304991589,-3.869999999999999,2354826275.675013,28.65124202913689,13.661419048543758,7.658655557486314,241.1079772474406,30.113740241303944,17.962403693645463,16.630582146407143,5.907179729351506,0.0,0.0,4.794537184071822,19.342350610516444,0.0,11.336785877934737,6.06636706846161,62.535352000611006,41.36560669334983,25.65420184633272,23.765205534187444,44.78369807172522,0.0,19.851845293692104,5.917906046161393,25.683286491704038,50.59140789605375,59.61673409189447,0.0,11.49902366656781,20.10730311561276,21.027222580032742,11.49902366656781,11.336785877934737,70.8233831059254,11.21535880699783,11.735126887207288,24.139612062479326,48.92236605714728,0.0,10.902924932081056,0.0,121.73,5.817220841045895,14.291479626587348,0.0,18.934883316790433,46.177319927216296,49.16010549468185,29.7968400896225,25.43937524981383,12.13273413692322,30.485422501704765,9.473725907600098,25.075133318851766,1.3281362358470734,28.753277393295246,16.547994823228223,1.0946060278172012,1.5036876764540295,9.456320489598916,6.17173880189838,3.806988986430807,1.595449579911692,0.3793103448275862,41.0,3.0,10.0,0.0,1.0,1.0,2.0,2.0,4.0,10.0,3.0,12.0,12.0,0.0,1.0,1.0,5.0,4.632000000000005,156.58219999999974,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
CHEMBL382608,5.365005215361387,0.39435563114134586,5.365005215361387,0.39435563114134586,0.5758257814534617,432.2780000000002,414.13400000000024,431.05930153599996,140.0,0.0,0.22871601661494614,-0.4926335364441247,0.4926335364441247,0.22871601661494614,0.9259259259259259,1.6666666666666667,2.259259259259259,1.8857581859088834,899.1207035489255,19.225403871315226,14.985802015228073,16.571798554342777,13.138891550634941,7.918975321655114,8.711973591212464,5.26914647234206,6.1234833715165795,3.576339114675026,4.156659758512487,2.355379148387562,2.6455394703062916,-3.07,1463535.1509405796,18.713101556907564,8.542143908792564,4.37247820546768,164.60726947903254,24.844166069412807,5.817862777835028,17.316886444402837,11.6978511142704,0.0,0.0,0.0,9.967957041894417,4.9839785209472085,0.0,6.06636706846161,28.06267803487257,30.213807554832936,25.802112139665013,14.210588861400147,39.20139500928947,0.0,14.951935562841626,0.0,0.0,31.96296983184526,47.198242001366616,0.0,17.248535499851716,24.844166069412807,23.271451111340113,17.248535499851716,15.929943897949348,36.28132818667422,0.0,0.0,0.0,47.198242001366616,0.0,0.0,0.0,90.42000000000002,0.0,0.0,0.0,0.0,44.992706127024235,0.0,0.0,45.85581390398197,18.19910120538483,41.51545666880364,14.210588861400147,16.774193255609827,3.4382783604399316,13.00389196684256,6.28227791251691,0.6903782963802806,3.228291920313441,9.13413615626415,3.352274780493194,0.0,4.679610684473044,0.16666666666666666,27.0,2.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,2.0,9.0,7.0,0.0,0.0,0.0,3.0,4.147100000000002,106.63240000000002,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL426311,5.420206980487395,0.48690192743764227,5.420206980487395,0.48690192743764227,0.6785154953737875,393.4470000000003,370.2630000000002,393.18008959599996,150.0,0.0,0.22866430165748863,-0.49263353644412483,0.49263353644412483,0.22866430165748863,1.0,1.793103448275862,2.4482758620689653,1.6765202019834717,971.8567805844765,20.216967702877945,16.676371481278448,16.676371481278448,14.228207948111983,9.346987837260567,9.346987837260567,6.52459708143659,6.52459708143659,4.771888198202471,4.771888198202471,3.4204013266604436,3.4204013266604436,-3.5499999999999994,5754781.950203749,18.796672391053892,8.217269026908342,3.733631810610656,169.0386885496471,24.427287196256955,11.635725555670057,11.49902366656781,11.6978511142704,0.0,0.0,0.0,9.967957041894417,4.9839785209472085,0.0,6.06636706846161,24.97437738277524,42.32201545244251,21.3293926238326,14.210588861400147,23.271451111340113,0.0,14.951935562841626,0.0,12.841643245852019,38.090847364601984,48.2889739772312,0.0,17.248535499851716,24.427287196256955,23.271451111340113,17.248535499851716,0.0,42.826084592586795,6.4208216229260096,0.0,11.984273114623004,42.7255224855342,0.0,0.0,0.0,81.63000000000001,0.0,0.0,0.0,0.0,23.196874780838208,42.27296297381521,0.0,27.526236195445676,36.52867891392113,20.184655376751227,19.194567382347355,16.21868306020425,0.0,15.861016452439264,3.241947121441169,1.8444357759811405,3.8932521497118024,9.517378589811642,5.646173413831484,0.865722432095989,4.744724337816592,0.2857142857142857,29.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,8.0,6.0,0.0,0.0,0.0,4.0,3.7253000000000025,110.97670000000004,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL383300,10.60221125314511,-0.7117365713758212,10.60221125314511,0.3731982237339386,0.6358217445363712,409.44600000000025,386.2620000000002,409.17500421599993,156.0,0.0,0.22866559538192763,-0.49263353644412483,0.49263353644412483,0.22866559538192763,1.0666666666666667,1.8333333333333333,2.466666666666667,1.7032188789343492,1006.155350177241,21.08721119088102,16.993828564781484,16.993828564781484,14.638891550634943,9.455406141201916,9.455406141201916,6.658701576926511,6.658701576926511,4.856761503730647,4.856761503730647,3.437583423198025,3.437583423198025,-3.5899999999999994,8295737.119901126,19.71458694573698,8.417898385423705,3.6656663713918025,173.8329223018431,24.633904860247185,17.863626726404927,11.49902366656781,11.6978511142704,0.0,0.0,4.899909730850478,9.967957041894417,4.9839785209472085,0.0,6.06636706846161,24.97437738277524,35.777259046529934,21.3293926238326,19.31711625624085,23.271451111340113,0.0,14.951935562841626,0.0,19.06954441658689,31.54609095868941,48.2889739772312,0.0,17.248535499851716,24.427287196256955,23.271451111340113,17.248535499851716,0.0,47.615756752249794,6.4208216229260096,0.0,11.984273114623004,42.7255224855342,0.0,0.0,0.0,101.86000000000001,6.22790117073487,5.106527394840706,0.0,0.0,53.36162985704385,5.563451491696996,0.0,50.75572363483245,18.19910120538483,20.268724166847957,14.210588861400147,16.164710378845204,0.0,15.182477147828532,13.777359432787339,1.617212136525358,3.15822137053961,9.09279068983684,4.004483138751961,0.0,4.669412371551829,0.2857142857142857,30.0,2.0,9.0,0.0,1.0,1.0,1.0,2.0,3.0,9.0,2.0,9.0,6.0,0.0,0.0,0.0,4.0,3.043700000000001,112.11650000000003,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL383241,5.40367805486756,0.48227229780801273,5.40367805486756,0.48227229780801273,0.6983997695891855,379.42000000000024,358.2520000000002,379.16443953199996,144.0,0.0,0.22866432088041888,-0.49263353644412483,0.49263353644412483,0.22866432088041888,1.0,1.7857142857142858,2.4285714285714284,1.6543365265545649,955.8252211708058,19.5098609216914,15.9692647000919,15.9692647000919,13.728207948111983,8.846987837260567,8.846987837260567,6.171043690843316,6.171043690843316,4.548801018772405,4.548801018772405,3.2250349026328062,3.2250349026328062,-3.5499999999999994,4183954.7396296514,17.843492390536195,7.5941911196570056,3.241477757266555,162.67374643525048,24.427287196256955,11.635725555670057,11.49902366656781,11.6978511142704,0.0,0.0,0.0,9.967957041894417,4.9839785209472085,0.0,6.06636706846161,18.553555759849232,42.32201545244251,21.3293926238326,14.210588861400147,23.271451111340113,0.0,14.951935562841626,0.0,6.4208216229260096,38.090847364601984,48.2889739772312,0.0,17.248535499851716,24.427287196256955,23.271451111340113,17.248535499851716,0.0,42.826084592586795,6.4208216229260096,0.0,5.563451491696996,42.7255224855342,0.0,0.0,0.0,81.63000000000001,0.0,0.0,0.0,0.0,23.196874780838208,35.8521413508892,0.0,27.526236195445676,36.52867891392113,20.184655376751227,19.194567382347355,16.171736320075688,0.0,15.686433119105931,3.221538958175863,1.831414942647807,3.8668284429471864,9.473127440277755,4.519395549701806,0.8280372469108038,4.734821313490491,0.25,28.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,8.0,6.0,0.0,0.0,0.0,4.0,3.335200000000002,106.35970000000003,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL204933,12.018091487581753,-0.3699007633256717,12.018091487581753,0.021298065126979404,0.4546608737944362,439.47200000000015,414.2720000000002,439.1855689000001,168.0,0.0,0.30994600194499256,-0.49263353644412483,0.49263353644412483,0.30994600194499256,1.0,1.75,2.34375,1.9322705713949362,1036.827225884138,22.924074484064484,18.338547685519664,18.338547685519664,15.57074320321308,9.841130072582272,9.841130072582272,6.428245114617326,6.428245114617326,4.336886413809017,4.336886413809017,2.912483183707479,2.912483183707479,-4.08,15265244.62321174,22.60176456289857,10.801244571340117,5.536449030985569,185.47455766052812,29.581029023212857,11.635725555670057,11.49902366656781,11.6978511142704,0.0,5.969305287951849,4.794537184071822,9.967957041894417,4.9839785209472085,0.0,6.06636706846161,19.056471336613843,35.77725904652993,34.357096211271525,23.741988999272017,29.24075639929196,0.0,14.951935562841626,0.0,13.344558822616634,38.56985179635818,48.288973977231194,0.0,17.248535499851716,24.844166069412807,23.271451111340113,17.248535499851716,0.0,48.85751543913899,15.95222176079788,0.0,12.487188691387619,42.7255224855342,0.0,0.0,0.0,116.72000000000001,0.0,4.794537184071822,0.0,12.390126910877859,52.69032006740174,0.0,21.3293926238326,37.5165255483016,12.13273413692322,25.585512770854287,18.947451815200196,21.184040888467155,0.0,25.14751373598138,6.252316335293427,1.1999758393562505,2.385695095004815,8.92407918614292,3.2426555805660033,2.0509310051079046,4.612792334080143,0.2727272727272727,32.0,2.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,2.0,10.0,10.0,0.0,0.0,0.0,3.0,3.4902000000000015,119.26940000000003,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL207147,6.029864023102289,0.41127545849043146,6.029864023102289,0.41127545849043146,0.4749077296910705,411.8490000000002,393.7050000000002,411.10981711599993,148.0,0.0,0.22869813663965785,-0.4926335364441247,0.4926335364441247,0.22869813663965785,0.9655172413793104,1.7241379310344827,2.3793103448275863,1.7314924157649074,1152.9606072004826,20.380104409694475,16.010365879917657,16.766294825936114,14.122054798229337,8.65707987735334,9.035044350362567,6.034077145394569,6.421325886576265,4.336462598430269,4.543161550843118,3.0111327432302857,3.179265442694485,-3.5199999999999996,5830773.165751492,18.825316247948493,7.843864868710181,3.617339738491394,171.5939223560096,24.094477113197833,10.800287037660521,11.49902366656781,11.6978511142704,0.0,0.0,0.0,9.967957041894417,4.9839785209472085,0.0,11.600939890232516,18.19910120538483,41.79687534091081,27.01677889851616,14.210588861400147,34.2700668811351,0.0,19.51903521063298,0.0,0.0,26.64618122783893,54.075475874040066,0.0,22.935921774535277,19.527377465406477,11.635725555670057,17.248535499851716,11.600939890232516,40.84842783446558,0.0,0.0,0.0,48.92236605714727,5.153109816892792,16.720787709916085,0.0,83.32000000000001,0.0,0.0,0.0,0.0,34.03737087241456,16.720787709916085,0.0,51.922180972443584,22.89667735632765,20.268724166847957,25.811528751632665,18.06782981525829,6.029864023102289,13.070852957598273,4.495062307719801,2.290329594213974,2.0024999124847898,9.14803108214003,5.31541516530746,0.0,4.691226253286207,0.15,29.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,1.0,9.0,6.0,0.0,0.0,0.0,4.0,4.238300000000003,111.05070000000002,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL383672,5.918752911991177,0.16127545849043146,5.918752911991177,0.16127545849043146,0.47938845087571236,412.8370000000002,395.7010000000002,412.105066084,148.0,0.0,0.2286988269308659,-0.4926335364441247,0.4926335364441247,0.2286988269308659,0.9655172413793104,1.7241379310344827,2.3793103448275863,1.7314924157649074,1154.7884118129116,20.380104409694475,15.88022920622799,16.636158152246445,14.122054798229337,8.52694320366367,8.904907676672899,5.881183345786759,6.219245047678166,4.206442470123776,4.3885479028914816,2.9058255114799563,3.048760579410207,-3.59,5830773.165751492,18.75848483158993,7.801177253912598,3.5931643324683464,170.8135703369561,19.527377465406477,5.817862777835028,17.14620088733554,16.981437434314657,0.0,0.0,4.567099647791355,9.967957041894417,9.967957041894417,0.0,0.0,23.733674027155736,41.79687534091081,21.3293926238326,14.210588861400147,34.2700668811351,0.0,24.503013731580186,0.0,0.0,26.64618122783893,48.13958530872992,0.0,23.06639827768674,19.527377465406477,11.635725555670057,17.248535499851716,11.600939890232516,45.832406355412786,0.0,0.0,0.0,42.85599898868566,5.283586320044258,16.85126421306755,0.0,96.21000000000001,0.0,0.0,0.0,5.283586320044258,40.349301054124524,5.386224214464796,0.0,51.922180972443584,16.83031028786604,25.252702687795164,25.811528751632665,17.933245334082898,5.918752911991177,17.132731350492733,4.184654144454495,1.353467603090619,2.55519466302045,7.199007511815051,5.162637387529683,0.0,4.671420204634004,0.15789473684210525,29.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,4.0,9.0,1.0,10.0,6.0,0.0,0.0,0.0,4.0,3.633300000000002,108.84570000000002,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL205316,5.457306026557781,0.4162778722600151,5.457306026557781,0.4162778722600151,0.49684825433690055,407.43000000000023,386.2620000000002,407.159354152,154.0,0.0,0.22869815760904397,-0.4944387893361185,0.4944387893361185,0.22869815760904397,0.8666666666666667,1.6,2.2666666666666666,1.7469679106446752,1166.2043535350654,21.08721119088102,17.04064969737229,17.04064969737229,14.67689635309573,9.076387033946888,9.076387033946888,6.24483673110793,6.24483673110793,4.588841331996448,4.588841331996448,3.1819756300879862,3.1819756300879862,-4.01,10324768.05193175,19.312671839952426,8.157085280570948,3.4087168214594197,172.7691434730314,24.264240419206526,17.084075328735196,11.49902366656781,11.6978511142704,0.0,0.0,9.551078168738563,4.9839785209472085,4.9839785209472085,0.0,0.0,6.06636706846161,47.86324240937242,34.636033736723206,18.947451815200196,22.66912699090258,0.0,19.51903521063298,0.0,0.0,33.75597876911647,49.05284256029874,0.0,28.68543360781918,24.264240419206526,11.635725555670057,22.99804733313562,0.0,47.95822537574312,0.0,0.0,0.0,49.05284256029874,0.0,16.720787709916085,0.0,92.55000000000001,0.0,0.0,0.0,0.0,40.2809501095734,11.073610489148358,0.0,65.22882208533419,16.83031028786604,20.268724166847957,18.947451815200196,23.543641280627455,0.0,13.291612425891756,4.081402449996426,2.1940667341316695,2.6871269911181397,7.318077464795158,7.0666905124748665,0.0,6.31738214096453,0.19047619047619047,30.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,4.0,9.0,1.0,9.0,7.0,0.0,0.0,0.0,4.0,3.5935000000000024,112.59270000000005,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
