chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL118483,12.85003107820988,-0.8362854012200984,12.85003107820988,0.27290638714211646,0.40076745303532524,461.5580000000002,430.3100000000003,461.22022309199997,178.0,0.0,0.30631572145757596,-0.49592411418405075,0.49592411418405075,0.30631572145757596,0.9411764705882353,1.6470588235294117,2.2941176470588234,1.5561100976700544,1079.7104257415629,24.338288046437576,19.621294162753287,19.621294162753287,16.494733598291507,11.433603542100029,11.433603542100029,8.092857795309895,8.092857795309895,5.711368638373648,5.711368638373648,3.6628424163216335,3.6628424163216335,-3.799999999999999,41263238.68088906,24.834813471702482,12.44266975308642,7.102125515720104,200.0892432704964,19.897041906447136,11.49902366656781,0.0,0.0,5.907179729351506,5.969305287951849,9.589074368143644,0.0,0.0,0.0,55.4546737473835,53.79746599478944,12.965578028838586,25.198037043648842,24.169327670584444,11.876485017303356,0.0,5.316788604006331,5.917906046161393,32.730958474381225,13.716679505790452,95.05021078832733,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,0.0,30.69969191793451,24.180936835836416,5.917906046161393,40.392901973476434,72.79640482153933,0.0,0.0,0.0,84.86,11.887211334113243,14.69560176298435,0.0,5.907179729351506,37.30624494125841,23.297236439603907,12.673249032974528,18.19910120538483,49.38830667892189,17.449522740929552,9.473725907600098,11.159035782480498,0.0,24.220507454599062,12.246004339835308,3.350575783350918,-0.36492614065828555,23.03575944326487,1.723921123161723,2.7874532302971984,1.5083356503353866,0.2857142857142857,34.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,6.0,12.0,0.0,0.0,0.0,3.0,4.900000000000004,131.36800000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL331206,12.68039819903321,-4.416147064658819,12.68039819903321,0.0402810584110187,0.5437617535820009,437.458,411.2500000000001,437.18139297199997,168.0,0.0,0.41590985500389704,-0.49592411418405075,0.49592411418405075,0.41590985500389704,1.096774193548387,1.7419354838709677,2.2903225806451615,2.114849377847989,894.6848638720484,23.018297090128673,17.460187945368972,17.460187945368972,14.65041557103087,9.993513978670888,9.993513978670888,7.293509701093221,7.293509701093221,4.980328736863243,4.980328736863243,3.1965841767534773,3.1965841767534773,-3.0299999999999994,4710672.333469114,24.241381640679318,10.836596875893818,7.012256975208594,178.78015215810083,15.160178952647085,5.749511833283905,0.0,0.0,5.907179729351506,12.145603805395325,9.589074368143644,0.0,13.171245143024459,0.0,37.964481650927475,48.234014503092446,6.544756405912575,24.154606570832918,32.60370985980885,11.876485017303356,0.0,5.316788604006331,5.917906046161393,45.32807861475071,7.109797541277533,64.71837544601925,0.0,5.749511833283905,10.05365155780638,13.171245143024459,5.749511833283905,0.0,24.092809953421593,23.93641373035388,5.917906046161393,53.23454521932845,42.46456947923127,0.0,0.0,0.0,75.63,29.534141072605216,27.86684690600881,0.0,12.10820789760957,29.718058062529913,24.974377382775238,19.242531678200752,18.19910120538483,6.923737199690624,5.316788604006331,4.736862953800049,43.23598442324254,0.0,24.202959297802735,12.115384427215618,0.6995445195715595,-1.553601598782754,9.483367781974904,-1.8849794013678762,2.031747626113877,1.4195929242293985,0.391304347826087,31.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,8.0,10.0,0.0,0.0,0.0,2.0,5.077500000000004,109.96300000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL120611,12.613728951769122,-4.383195635096126,12.613728951769122,0.2264788569748888,0.6292584259699574,423.43100000000004,399.2390000000001,423.16574290799997,162.0,0.0,0.4159098369410126,-0.4959241154969527,0.4959241154969527,0.4159098369410126,1.1,1.7333333333333334,2.2666666666666666,2.0281682687995457,878.9416506396852,22.311190308942127,16.753081164182426,16.753081164182426,14.15041557103087,9.493513978670888,9.493513978670888,6.8827527710723615,6.8827527710723615,4.813151410050008,4.813151410050008,3.0263245268146273,3.0263245268146273,-3.0299999999999994,2885086.068139093,23.250907745146524,10.13539637652933,6.234694436524391,172.4152100437042,15.160178952647085,5.749511833283905,0.0,0.0,5.907179729351506,12.145603805395325,9.589074368143644,0.0,13.171245143024459,0.0,25.122838405075452,54.65483612601846,6.544756405912575,24.154606570832918,32.60370985980885,11.876485017303356,0.0,5.316788604006331,5.917906046161393,32.36250058591213,13.65455394719011,64.71837544601925,0.0,5.749511833283905,10.05365155780638,13.171245143024459,5.749511833283905,0.0,30.637566359334166,23.812478947367314,5.917906046161393,40.392901973476434,42.46456947923127,0.0,0.0,0.0,75.63,29.534141072605216,27.86684690600881,0.0,12.10820789760957,36.138879685455926,12.13273413692322,19.242531678200752,25.122838405075452,0.0,5.316788604006331,4.736862953800049,43.06737035688922,0.0,23.84788857217602,11.960315850132455,0.9309660983148962,-1.4833555375414722,9.738539683737647,-3.2577104915117636,2.0153437105613454,1.4306417572416503,0.36363636363636365,30.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,8.0,9.0,0.0,0.0,0.0,2.0,4.339800000000003,105.59600000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL116540,12.61283187926992,-4.769121561022052,12.61283187926992,0.07462700512303688,0.6298251160311451,425.4030000000001,403.2270000000001,425.14500746399995,162.0,0.0,0.5725963006450281,-0.49592411418405075,0.5725963006450281,0.49592411418405075,1.1,1.7333333333333334,2.2666666666666666,2.0795664902465543,881.200839896915,22.311190308942127,16.45422267345974,16.45422267345974,14.123542117493193,9.151762269134752,9.151762269134752,6.5566003349718835,6.5566003349718835,4.442656672472073,4.442656672472073,2.8368788396110256,2.8368788396110256,-3.229999999999999,2693514.4676656146,23.05289375832579,9.996667557717624,6.680708848170709,171.1638131588145,19.897041906447136,11.49902366656781,0.0,0.0,5.907179729351506,12.331664146982233,9.589074368143644,0.0,0.0,13.171245143024459,25.122838405075452,48.234014503092446,6.544756405912575,18.591155079135923,37.34057281360891,11.876485017303356,0.0,5.316788604006331,5.917906046161393,32.672495710485606,7.109797541277533,59.15492395432226,0.0,11.49902366656781,14.790514511606428,13.171245143024459,11.49902366656781,0.0,30.455168812451973,17.760115212910407,5.917906046161393,34.82945048177944,42.46456947923127,0.0,0.0,0.0,84.86,24.15674992249513,27.86684690600881,0.0,24.278541353819485,23.297236439603903,12.13273413692322,19.242531678200752,25.122838405075452,0.0,10.05365155780638,4.736862953800049,45.650802532010616,0.0,23.874373448597765,11.907399324017877,1.5009622482744855,-1.943423236703792,10.031832559337344,-4.0392447447773066,1.8533521655503198,1.4139457036926926,0.3333333333333333,30.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,9.0,9.0,0.0,0.0,0.0,2.0,4.177100000000002,102.41000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL94496,11.933294546342047,-0.52525629569866,11.933294546342047,0.28806938155526707,0.2509460343712679,519.6630000000004,486.3990000000003,519.2079441559999,194.0,0.0,0.286277975247436,-0.49345413888999345,0.49345413888999345,0.286277975247436,0.8918918918918919,1.6486486486486487,2.3513513513513513,1.2797158667652655,1224.8963115817385,26.200095366003378,21.490577148181057,22.307073729108783,17.92305529101951,12.7040759419566,13.583728753211494,9.242893149995917,10.320790743081059,5.997853389495455,7.035935599608235,4.055737563460692,4.877986753381807,-3.4499999999999993,228208857.95512486,26.60846047896459,12.67965392551371,7.290896428290716,222.25571784843652,14.210588861400147,28.247985363117795,0.0,5.907179729351506,5.239211713172287,0.0,14.905862972149976,0.0,0.0,0.0,51.45750149584432,83.25553657280078,6.4208216229260096,13.213763929025836,23.79966322954379,22.908276391914907,0.0,5.316788604006331,0.0,51.20152054399347,13.213763929025836,83.42039222816871,0.0,22.99804733313562,19.527377465406477,4.794537184071822,22.99804733313562,11.761884949391115,24.360155371549627,11.21535880699783,0.0,61.47105339615844,66.73003775307771,0.0,0.0,0.0,73.86000000000001,5.249938029982174,9.589074368143644,0.0,11.146391442523793,31.302003431397143,52.97896667848884,5.563451491696996,0.0,48.53093654769288,44.28710140846304,14.210588861400147,18.028597183492955,0.9888775149470342,23.392435933365185,1.4706454883196938,3.1619901922526292,3.3472508981573044,21.50998431805916,2.6071588899220557,7.493059581483978,0.0,0.3333333333333333,37.0,1.0,6.0,0.0,1.0,1.0,3.0,0.0,3.0,6.0,1.0,7.0,12.0,0.0,1.0,1.0,4.0,7.426800000000006,146.9616999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL262558,12.629426308672011,-4.320797584418738,12.629426308672011,0.42278507367893714,0.6071763143137866,394.433,369.23300000000006,394.17557932,152.0,0.0,0.4159098368713123,-0.49647784627700803,0.49647784627700803,0.4159098368713123,1.0714285714285714,1.7142857142857142,2.25,2.019486281733596,782.6042539977957,20.733840039752497,16.051939654905112,16.051939654905112,13.239731968507911,9.289389833438957,9.289389833438957,6.841968594368229,6.841968594368229,4.861784176863347,4.861784176863347,3.1884123211379776,3.1884123211379776,-2.5,1174377.99898335,21.796190815236738,9.621422222222222,6.007764171190506,162.70382576005238,9.843390348640755,5.749511833283905,0.0,0.0,0.0,12.145603805395325,4.794537184071822,0.0,13.171245143024459,0.0,31.18920547353706,66.99356379510587,0.0,18.591155079135923,27.80917267573703,5.969305287951849,0.0,0.0,5.917906046161393,45.20414383176415,7.109797541277533,64.71837544601925,0.0,5.749511833283905,4.736862953800049,13.171245143024459,5.749511833283905,0.0,18.18563022407009,30.233300570293324,5.917906046161393,42.019186412330626,42.46456947923127,0.0,0.0,0.0,46.53,23.62696134325371,23.07230972193699,0.0,0.0,25.683286491704038,40.99342206822412,12.13273413692322,7.109797541277533,25.122838405075452,0.0,4.736862953800049,43.28199041669587,0.0,11.26269235034423,9.246792870413833,2.1262116121651387,-0.4906419558206314,10.920004976053718,-1.2019559133688418,1.8544449506922451,1.5837940261577734,0.4090909090909091,28.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,5.5426000000000055,101.58380000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL120444,12.83332864884511,-0.8374865535942384,12.83332864884511,0.2764096288221811,0.4386184096778248,447.5310000000002,418.29900000000026,447.20457302799997,172.0,0.0,0.30631572145757596,-0.49592411418405075,0.49592411418405075,0.30631572145757596,0.9393939393939394,1.6363636363636365,2.272727272727273,1.59847280045037,1063.6296414283008,23.63118126525103,18.914187381566737,18.914187381566737,15.994733598291509,10.933603542100027,10.933603542100027,7.783071217375369,7.783071217375369,5.457404808862273,5.457404808862273,3.472334164483071,3.472334164483071,-3.799999999999999,25512382.438422266,23.85458579881657,11.715531996136658,6.839564135903671,193.7243011560998,19.897041906447136,18.105905631080727,0.0,0.0,5.907179729351506,5.969305287951849,9.589074368143644,0.0,0.0,0.0,55.4546737473835,53.79746599478944,6.544756405912575,18.591155079135923,24.169327670584444,11.876485017303356,0.0,5.316788604006331,5.917906046161393,32.917018815968135,7.109797541277533,95.05021078832733,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,0.0,24.092809953421593,24.366997177423325,5.917906046161393,40.392901973476434,72.79640482153933,0.0,0.0,0.0,84.86,11.887211334113243,14.69560176298435,0.0,5.907179729351506,37.30624494125841,22.439866308374892,7.109797541277533,18.19910120538483,61.52104081584511,5.316788604006331,9.473725907600098,11.135071520303832,0.0,24.193793747665893,12.23085246760403,3.2030191162457227,-0.39776408489587745,22.732066260693614,0.8834342371409893,2.680189573190616,1.5060038287178508,0.25925925925925924,33.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,6.0,11.0,0.0,0.0,0.0,3.0,4.8575000000000035,126.50100000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL118413,12.568566966478343,-4.411174918428168,12.568566966478343,0.04114911396657406,0.7675719508131001,381.35,363.206,381.118792716,144.0,0.0,0.41590985500389704,-0.4959241141955096,0.4959241141955096,0.41590985500389704,1.0740740740740742,1.7037037037037037,2.259259259259259,2.0766200324547515,816.6947426020577,20.026733258565955,14.468624113806253,14.468624113806253,12.701727166047124,8.034788872555076,8.034788872555076,5.805734480849016,5.805734480849016,3.870387341783861,3.870387341783861,2.428500494648747,2.428500494648747,-3.0299999999999985,700375.1124297865,20.283969073661325,8.56919909781798,5.7342934987259895,153.32038370051444,15.160178952647087,5.749511833283905,0.0,0.0,5.907179729351506,12.145603805395325,9.589074368143644,0.0,13.171245143024459,0.0,18.19910120538483,41.81319288016644,12.965578028838586,18.236700524671523,32.60370985980886,11.876485017303356,0.0,5.316788604006331,0.0,25.56269816920807,7.109797541277533,64.71837544601925,0.0,5.749511833283905,10.05365155780638,13.171245143024459,5.749511833283905,0.0,24.092809953421593,23.93641373035388,0.0,33.46916477378581,42.46456947923127,0.0,0.0,0.0,75.63,23.616235026443825,22.760319511168106,0.0,24.94985114346159,16.876414816677897,12.13273413692322,19.242531678200752,18.19910120538483,0.0,5.316788604006331,9.843390348640755,42.855825844385464,0.0,23.112309776018204,11.383478984674351,0.6462098526406796,-1.0953328285387713,9.290598504098545,-4.219256267229977,0.04114911396657406,1.4016836866516007,0.2631578947368421,27.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,8.0,7.0,0.0,0.0,0.0,2.0,3.661200000000002,91.56500000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL119682,12.654925673973294,-0.8357921518383276,12.654925673973294,0.27787651171579686,0.7065228222145237,371.4330000000001,346.2330000000001,371.1732729,144.0,0.0,0.30631572145757596,-0.49675676038621897,0.49675676038621897,0.30631572145757596,1.0740740740740742,1.8518518518518519,2.4814814814814814,2.1496804327737458,802.9090180044801,19.811190308942127,15.820329254432062,15.820329254432062,12.977095508086467,8.788939704852844,8.788939704852844,6.216375992052946,6.216375992052946,4.419875415971372,4.419875415971372,2.8103247574684924,2.8103247574684924,-3.0199999999999996,966866.2855589992,20.293845952662853,9.615207290512265,5.475555303894309,158.66720695003582,19.897041906447136,11.49902366656781,0.0,0.0,5.907179729351506,5.969305287951849,9.589074368143644,0.0,0.0,0.0,25.122838405075452,48.234014503092446,6.544756405912575,25.700952620413457,24.169327670584444,11.876485017303356,0.0,5.316788604006331,5.917906046161393,26.31013685145522,14.219595082555067,59.15492395432226,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,0.0,31.202607494699123,17.760115212910407,5.917906046161393,34.82945048177944,42.46456947923127,0.0,0.0,0.0,84.86,11.887211334113243,14.69560176298435,0.0,5.907179729351506,30.699362976745494,16.876414816677897,7.109797541277533,25.308898746662365,31.18920547353706,5.316788604006331,9.473725907600098,10.476356916146951,0.0,23.92918244447798,12.120380352113722,2.0874666171437464,-0.4220386556179573,12.642379611791867,0.8935755094796054,2.180743652682721,3.091953551781363,0.3333333333333333,27.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,6.0,9.0,0.0,0.0,0.0,2.0,3.2871000000000015,102.27900000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL333778,12.727269620811288,-4.418913315562171,12.727269620811288,0.03505536396657427,0.5739026901983618,437.458,411.2500000000001,437.18139297199997,168.0,0.0,0.41590985500389704,-0.4959241141724875,0.4959241141724875,0.41590985500389704,1.0,1.5806451612903225,2.064516129032258,2.193037135890444,919.4090942551622,23.233840039752497,17.6757308949928,17.6757308949928,14.557027744330993,9.906109216114718,9.906109216114718,7.381362064407239,7.381362064407239,5.592589794630352,5.592589794630352,3.4004861961237496,3.4004861961237496,-3.0299999999999994,4354245.563533768,24.241381640679318,9.851313464335243,5.773154697661589,178.78015215810086,15.160178952647085,5.749511833283905,0.0,0.0,5.907179729351506,12.145603805395325,9.589074368143644,0.0,13.171245143024459,0.0,32.046575604766076,54.65483612601846,6.544756405912575,23.651690994068304,32.60370985980885,11.876485017303356,0.0,5.316788604006331,5.41499046939678,45.83099419151533,7.109797541277533,64.71837544601925,0.0,5.749511833283905,10.05365155780638,13.171245143024459,5.749511833283905,0.0,24.092809953421593,23.93641373035388,5.41499046939678,53.73746079609307,42.46456947923127,0.0,0.0,0.0,75.63,29.0312254958406,27.86684690600881,0.0,18.52902952053558,29.718058062529913,12.13273413692322,19.242531678200752,18.19910120538483,13.847474399381248,5.316788604006331,4.736862953800049,43.2782497861844,0.0,24.528021384735766,12.342454482280802,-0.2529868309656911,-1.0308014604359748,9.479176327790006,-3.26698994097469,3.671607302388101,1.417935615663946,0.391304347826087,31.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,8.0,9.0,0.0,0.0,0.0,2.0,5.077500000000004,109.96300000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
