chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL4088968,14.405426744771983,-1.7619109032501885,14.405426744771983,0.06581037649219446,0.5356758988873656,379.3130000000001,366.20900000000006,379.09438953600005,140.0,0.0,0.262717312493311,-0.49164463194370134,0.49164463194370134,0.262717312493311,1.037037037037037,1.5925925925925926,2.074074074074074,2.0878556833729096,1019.745680249293,19.877950698581344,14.148498314948776,14.148498314948776,12.734958562966854,7.6887706825232405,7.6887706825232405,5.733702287159752,5.733702287159752,4.106974345609747,4.106974345609747,2.63226800976743,2.63226800976743,-3.3599999999999994,1048281.2548591316,18.43165257093903,6.747200933527887,3.006417696064349,150.4154109793285,10.423315998847038,11.250837766380558,23.26888336418358,5.879988336435371,5.907179729351506,0.0,9.476340119217006,17.56166019069928,0.0,5.098681808301038,30.33183534230805,12.487188691387619,7.04767198267719,11.257379486545457,27.462724769611803,11.594566004035068,0.0,9.780484743446223,7.04767198267719,6.923737199690624,5.316788604006331,64.85809819303708,0.0,17.006891319829364,5.316788604006331,23.24904646538284,5.879988336435371,0.0,20.794191867638435,7.04767198267719,30.192620563874204,16.051916670617278,30.33183534230805,0.0,11.126902983393991,0.0,67.15,46.30688919635101,27.462724769611803,0.0,16.82083097824245,0.0,4.681802935145185,38.23687745621425,11.383155672467941,0.0,5.098681808301038,0.0,58.75676576803561,0.0,12.248361870612953,15.023403843813366,-2.428535503197299,-8.674388347676587,7.051568890382855,0.0,1.4246188166624674,1.4315379946999716,0.1111111111111111,27.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,9.0,3.0,0.0,0.0,0.0,3.0,3.9098200000000007,89.27300000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4105330,14.2525769505333,-1.7835355253212397,14.2525769505333,0.07451646090534947,0.5450986923949479,369.2990000000001,362.24300000000005,369.019510344,128.0,0.0,0.2807342275198035,-0.4909485303601168,0.4909485303601168,0.2807342275198035,0.96,1.56,2.08,2.0806047639234055,933.9054770731082,18.13746372257519,12.05674660541264,12.873243186340366,11.913591357920934,6.656705458693395,7.3870022020336155,4.762515934462609,5.290963622318265,3.250655327788528,3.769465580819429,2.0993981296722115,2.550241662706451,-3.009999999999999,535330.9257756672,16.834088677354625,6.475515295108758,2.9113360902262295,141.44013250376972,10.423315998847038,5.687386274683562,23.26888336418358,5.693927994848461,11.787168065786876,0.0,4.794537184071822,17.56166019069928,4.3735399814164495,4.3735399814164495,30.33183534230805,5.563451491696996,0.0,17.291638836895608,27.462724769611803,23.32275334923368,0.0,8.747079962832899,0.0,0.0,5.316788604006331,59.294646701340085,0.0,17.006891319829364,5.316788604006331,23.24904646538284,5.879988336435371,11.728187345198613,19.760787087025108,0.0,23.26888336418358,10.488465178920283,30.33183534230805,0.0,11.126902983393991,0.0,75.11,52.000817191199474,27.462724769611803,0.0,5.563451491696996,11.728187345198613,0.0,24.26546827384644,11.383155672467941,0.0,8.747079962832899,0.0,63.62288956756635,0.4730411307262232,11.832806315057397,10.937142985607508,-2.925808539337579,-8.939731685629052,6.999660226009155,0.0,0.0,0.0,0.0,25.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,2.0,10.0,3.0,0.0,0.0,0.0,3.0,3.7194,81.237,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4081077,14.459141694486437,-5.114623774860968,14.459141694486437,0.3862479808561501,0.44515490101689115,453.2950000000001,447.24700000000007,453.00180959200003,158.0,0.0,0.5725966445000877,-0.4909485303601168,0.5725966445000877,0.4909485303601168,1.0333333333333334,1.6666666666666667,2.2,2.0443802599585874,1104.752053242002,22.21481399176481,14.021538045714559,14.838034626642285,13.9918896199058,7.5425840611940576,8.272880804534278,5.472125061207264,6.00057274906292,3.5444808120605265,4.063291065091427,2.343302395240016,2.794145928274256,-3.4199999999999986,3577009.0223735897,21.292742790179044,7.776499867865999,4.122172474353759,165.4152260564519,15.160178952647085,11.436898107967467,23.26888336418358,5.693927994848461,11.787168065786876,6.362358859030383,4.794537184071822,17.56166019069928,4.3735399814164495,17.544785124440907,12.13273413692322,17.696185628620217,0.0,17.291638836895608,45.370832866436324,23.32275334923368,0.0,8.747079962832899,0.0,6.362358859030383,5.316788604006331,53.228279632878476,0.0,22.75640315311327,10.05365155780638,36.420291608407304,11.629500169719275,11.728187345198613,26.123145946055494,0.0,23.26888336418358,10.488465178920283,24.26546827384644,0.0,11.126902983393991,0.0,84.34,69.67613937521075,40.63396991263627,0.0,0.0,17.794554413660222,18.19910120538483,5.316788604006331,0.0,0.0,13.483942916632948,0.0,104.81291618592338,0.3862479808561501,11.887244344491057,10.820817744998841,-4.271196752837437,-11.23690079906537,3.132161737161009,-5.114623774860968,0.0,0.0,0.0625,30.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,14.0,4.0,0.0,0.0,0.0,3.0,4.618000000000001,87.91999999999999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL1946659,14.232000818846057,-1.8175491307634164,14.232000818846057,0.09118312757201608,0.5574188681018855,353.2310000000001,346.17500000000007,353.04235396400003,128.0,0.0,0.28618489981489736,-0.4893623011454278,0.4893623011454278,0.28618489981489736,0.96,1.56,2.08,2.0806047639234055,931.1505895709447,18.13746372257519,12.05674660541264,12.05674660541264,11.913591357920934,6.656705458693395,6.656705458693395,4.762515934462609,4.762515934462609,3.250655327788528,3.250655327788528,2.0993981296722115,2.0993981296722115,-3.4299999999999993,535330.9257756672,16.428562467228122,6.226560505567035,2.7737811464628526,136.2146311310829,10.423315998847038,5.687386274683562,23.26888336418358,5.693927994848461,11.787168065786876,0.0,4.794537184071822,22.190699127592627,0.0,0.0,30.33183534230805,15.876778005947887,0.0,5.563451491696996,32.091763706505155,11.594566004035068,0.0,10.31332651425089,0.0,0.0,5.316788604006331,59.294646701340085,0.0,17.006891319829364,5.316788604006331,23.24904646538284,5.879988336435371,0.0,21.327033638443105,0.0,23.26888336418358,10.488465178920283,34.9608742792014,0.0,11.126902983393991,0.0,88.25000000000001,52.000817191199474,27.462724769611803,0.0,5.563451491696996,0.0,0.0,24.26546827384644,11.383155672467941,0.0,14.94236545114424,0.0,60.85216817275432,0.0,11.76613964839073,16.652983810837416,-3.19453281917297,-9.349194081698592,6.93910193555576,0.0,0.0,0.0,0.0,25.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,2.0,10.0,3.0,0.0,0.0,0.0,3.0,3.2509,75.626,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL1946851,14.438565562799194,-5.123127176221512,14.438565562799194,0.5051767043415674,0.47037906106513655,437.2270000000001,431.1790000000001,437.02465321200003,158.0,0.0,0.5725966445000877,-0.4893623011454278,0.5725966445000877,0.4893623011454278,1.0333333333333334,1.6666666666666667,2.2,2.0443802599585874,1101.5069407441656,22.21481399176481,14.021538045714559,14.021538045714559,13.9918896199058,7.5425840611940576,7.5425840611940576,5.472125061207264,5.472125061207264,3.5444808120605265,3.5444808120605265,2.343302395240016,2.343302395240016,-3.839999999999999,3577009.0223735897,20.883039611311982,7.530891094307917,3.9663368952925033,160.18972468376504,15.160178952647085,11.436898107967467,23.26888336418358,5.693927994848461,11.787168065786876,6.362358859030383,4.794537184071822,22.190699127592627,0.0,13.171245143024459,12.13273413692322,28.009512142871106,0.0,5.563451491696996,49.999871803329675,11.594566004035068,0.0,10.31332651425089,0.0,6.362358859030383,5.316788604006331,53.228279632878476,0.0,22.75640315311327,10.05365155780638,36.420291608407304,11.629500169719275,0.0,27.689392497473484,0.0,23.26888336418358,10.488465178920283,28.89450721073979,0.0,11.126902983393991,0.0,97.48,69.67613937521075,40.63396991263627,0.0,0.0,6.06636706846161,18.19910120538483,5.316788604006331,0.0,0.0,19.679228404944286,0.0,102.08917988685145,0.0,11.820577677824389,16.411383725979128,-4.539921032672828,-11.657937269208984,3.0831775207816876,-5.123127176221512,0.0,0.0,0.0625,30.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,14.0,4.0,0.0,0.0,0.0,3.0,4.149500000000001,82.30899999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL973,12.299845801778522,-4.456405921936676,12.299845801778522,0.08981481481481501,0.49260333864428985,270.21,261.138,270.061612188,100.0,0.0,0.415912064556586,-0.5110212278944882,0.5110212278944882,0.415912064556586,1.3157894736842106,1.8421052631578947,2.210526315789474,2.887543159977444,549.8226071867164,14.629392033067417,9.745969977249965,9.745969977249965,8.752237423263946,5.039651655291649,5.039651655291649,3.60144707896415,3.60144707896415,2.170764488785074,2.170764488785074,1.2321157677349188,1.2321157677349188,-2.489999999999999,10134.11439665695,14.570569351907933,5.435756579259484,3.7406003923625284,106.3262566997876,10.423315998847038,11.82838618444845,5.573104530069267,0.0,5.907179729351506,6.176298517443475,4.794537184071822,0.0,18.433136697762947,0.0,0.0,31.18920547353706,5.687386274683562,5.563451491696996,23.07230972193699,11.594566004035068,5.261891554738487,0.0,0.0,13.100035717134098,5.316788604006331,41.16118916726888,0.0,6.069221312792274,5.316788604006331,18.858631417708022,0.0,0.0,11.013707124192212,10.970835701515297,11.33111286753076,12.487188691387619,35.597737675571885,0.0,0.0,0.0,73.11999999999999,28.979199140217418,17.96578232709628,0.0,5.687386274683562,0.0,31.18920547353706,6.069221312792274,0.0,0.0,5.316788604006331,10.368418949579192,36.899537405335565,0.0,11.4932706207483,19.883358990162744,-1.2576070405013857,-1.3526200449315526,5.216175910178886,-4.456405921936676,1.1576234142774544,0.0,0.16666666666666666,19.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,2.99948,61.01550000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL38434,14.003576750810007,-1.1391418670314775,14.003576750810007,0.02562995272591273,0.4883408069110823,375.3740000000001,360.2540000000001,375.10708515999994,138.0,0.0,0.33622965847462855,-0.4776144197960329,0.4776144197960329,0.33622965847462855,0.9285714285714286,1.6071428571428572,2.2857142857142856,1.8757800490139198,1217.4329743060962,19.83613433532446,14.90945738856812,14.90945738856812,13.452397498181158,8.639660357439226,8.639660357439226,6.484230311452873,6.484230311452873,4.747462113450505,4.747462113450505,3.3903409921071135,3.3903409921071135,-3.599999999999999,2508982.19491233,17.79591880228036,6.850325561856756,3.0078063426534065,159.4636149311922,5.106527394840706,11.63444168209179,0.0,0.0,0.0,5.969305287951849,0.0,18.55934580036867,0.0,0.0,42.46456947923127,42.316108456931055,16.513127197858786,16.774080204161717,18.681894674262168,16.872230220032904,0.0,4.9839785209472085,0.0,6.923737199690624,0.0,89.4913824185635,0.0,22.384282469939446,0.0,8.78083009534964,0.0,0.0,16.059811203739763,0.0,18.558178881782414,15.921440167465814,66.73003775307771,0.0,33.287207402020506,0.0,50.19,11.786526128997744,18.681894674262168,0.0,16.766896547207686,33.464434679252705,0.0,24.26546827384644,49.38830667892189,0.0,4.9839785209472085,0.0,27.625708349254666,0.0,16.36035126154181,9.918199092699869,3.265900544995063,-1.9691035092329623,17.47860029290751,0.0,1.6536773011673804,0.0,0.043478260869565216,28.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,4.0,5.853620000000004,104.22730000000007,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4104895,12.417431381522395,-0.7704956930245399,12.417431381522395,0.10180108225226303,0.3947310199717071,407.4740000000001,382.2740000000002,407.19573966,156.0,0.0,0.2256080740890952,-0.491063325927559,0.491063325927559,0.2256080740890952,1.1,1.8666666666666667,2.6,1.5276980968373954,983.2773428594102,21.56226716449868,16.9861527197297,16.9861527197297,14.348173775453851,9.479898211269882,9.479898211269882,7.046594080240816,7.046594080240816,4.240073903619598,4.240073903619598,2.8774554746316117,2.8774554746316117,-3.6499999999999986,4520349.763201617,21.068344951149186,9.231851641998682,5.4512791415041955,175.0153953782981,16.20419790812442,18.963275762309742,11.446104981734852,11.91910913748767,0.0,0.0,9.632125767808455,4.992404732635669,10.055622457601018,0.0,48.54058958606515,37.61968013483534,5.563451491696996,0.0,14.368988721608503,23.77837419068649,0.0,5.063217724965349,21.452144419595708,19.510334434751158,13.213763929025836,71.80022670638238,0.0,5.749511833283905,16.20419790812442,0.0,5.749511833283905,0.0,41.64219577321371,4.8375885837366335,0.0,29.76891456684706,70.65813318825971,0.0,6.076020106833881,0.0,115.53,5.662860035369912,4.794537184071822,0.0,30.916118012878446,11.3129633249809,5.563451491696996,5.063217724965349,50.264982886895446,30.33183534230805,9.984809465271338,21.041786491861053,5.706019300664863,0.0,26.177151438799363,1.3899254115226336,12.230652619853922,0.7047388789425093,16.644770314307312,3.3289626349033608,4.067779401006035,0.0,0.22727272727272727,30.0,4.0,8.0,0.0,1.0,1.0,2.0,0.0,2.0,8.0,2.0,8.0,8.0,0.0,0.0,0.0,3.0,2.574200000000001,116.85830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CHEMBL4074887,12.283809158749115,-0.7587360117366404,12.283809158749115,0.07346624854155515,0.3947310199717071,407.4740000000001,382.2740000000002,407.19573966,156.0,0.0,0.22560807408909517,-0.4910877032769902,0.4910877032769902,0.22560807408909517,1.0666666666666667,1.7666666666666666,2.433333333333333,1.475463102987336,966.02734285941,21.56226716449868,16.9861527197297,16.9861527197297,14.348173775453851,9.479898211269882,9.479898211269882,7.043139756546867,7.043139756546867,4.2603542699493255,4.2603542699493255,2.8537334369765923,2.8537334369765923,-3.6499999999999986,4562131.31829218,21.068344951149186,9.231851641998682,5.4512791415041955,175.01539537829808,16.20419790812442,18.963275762309742,11.446104981734852,11.91910913748767,0.0,0.0,9.632125767808455,4.992404732635669,10.055622457601018,0.0,36.407855449141934,49.75241427175856,5.563451491696996,0.0,14.368988721608503,23.77837419068649,0.0,5.063217724965349,21.452144419595708,19.510334434751158,13.213763929025836,71.80022670638238,0.0,5.749511833283905,16.20419790812442,0.0,5.749511833283905,0.0,41.64219577321371,4.8375885837366335,0.0,29.76891456684706,70.65813318825971,0.0,6.076020106833881,0.0,115.53,5.662860035369912,4.794537184071822,0.0,30.916118012878446,11.3129633249809,5.563451491696996,5.063217724965349,36.417508487514205,44.179309741689295,9.984809465271338,21.041786491861053,5.663440612751579,0.0,26.022495435974093,1.3963856692460035,12.278752327265684,0.8059510318268348,16.607044939477003,3.3466666509073058,4.129263332551503,0.0,0.22727272727272727,30.0,4.0,8.0,0.0,1.0,1.0,2.0,0.0,2.0,8.0,2.0,8.0,8.0,0.0,0.0,0.0,3.0,2.574200000000001,116.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CHEMBL4080662,12.115047132389412,-0.7489246252238304,12.115047132389412,0.03924484448503818,0.3947310199717071,407.4740000000001,382.2740000000002,407.19573966,156.0,0.0,0.22560807408909517,-0.49108774111574577,0.49108774111574577,0.22560807408909517,1.0666666666666667,1.7666666666666666,2.433333333333333,1.4664533627867535,966.02734285941,21.56226716449868,16.9861527197297,16.9861527197297,14.348173775453851,9.479898211269882,9.479898211269882,7.043139756546867,7.043139756546867,4.2603542699493255,4.2603542699493255,2.8517390822620228,2.8517390822620228,-3.6499999999999986,4578904.295763163,21.068344951149186,9.231851641998682,5.4512791415041955,175.01539537829808,16.20419790812442,18.963275762309742,11.446104981734852,11.91910913748767,0.0,0.0,9.632125767808455,4.992404732635669,10.055622457601018,0.0,48.54058958606515,37.61968013483534,5.563451491696996,0.0,14.368988721608503,23.77837419068649,0.0,5.063217724965349,21.452144419595708,19.510334434751158,13.213763929025836,71.80022670638238,0.0,5.749511833283905,16.20419790812442,0.0,5.749511833283905,0.0,41.64219577321371,4.8375885837366335,0.0,29.76891456684706,70.65813318825971,0.0,6.076020106833881,0.0,115.53,5.662860035369912,4.794537184071822,0.0,24.309236048365527,17.919845289493818,5.563451491696996,5.063217724965349,24.284774350590983,56.31204387861251,9.984809465271338,21.041786491861053,5.687608381711016,0.0,25.873620902123566,1.4071036659605034,12.294921838749582,0.9133870027018147,16.55281166283301,3.3289626349033608,4.191583911017151,0.0,0.22727272727272727,30.0,4.0,8.0,0.0,1.0,1.0,2.0,0.0,2.0,8.0,2.0,8.0,8.0,0.0,0.0,0.0,3.0,2.574200000000001,116.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
