chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL101052,9.880529930882247,-0.5350527568336483,9.880529930882247,0.24319583813394918,0.4699459741031388,409.4900000000001,382.2740000000001,409.21138972400007,158.0,0.0,0.2286325252488221,-0.4967658884292352,0.4967658884292352,0.2286325252488221,0.9333333333333333,1.5666666666666667,2.2,1.5592037812643504,916.8159476415983,21.34672421487486,17.37041748638654,17.37041748638654,14.512371688496552,9.584284304231263,9.584284304231263,6.995437906521458,6.995437906521458,4.146746035348655,4.146746035348655,2.7409918810361655,2.7409918810361655,-3.36,5536156.914742714,21.351295683655316,10.426179374081077,6.610653231746988,176.0554224285269,30.11374024130394,30.027734796664056,0.0,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,0.0,68.69264758150887,24.116372526892775,7.109797541277533,14.580253302440804,23.140974608188646,0.0,14.867866772744893,0.0,6.103966387748303,44.990357085070066,60.794147187767564,0.0,11.49902366656781,20.10730311561276,23.140974608188646,11.49902366656781,0.0,60.4351404323913,0.0,0.0,0.0,60.794147187767564,0.0,0.0,0.0,91.77,6.103966387748303,5.106527394840706,0.0,6.606881964512918,24.060470298018004,17.12428438265103,0.0,19.37300818135222,67.52619024389773,20.60153424990708,9.473725907600098,10.789850133165018,0.0,10.659233983882826,16.29063369597335,1.7325865163586474,2.6347329978364464,16.82246799916805,1.1502716998544449,0.796647899023062,5.456908408071486,0.2727272727272727,30.0,3.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,3.0,8.0,10.0,0.0,0.0,0.0,3.0,3.2737000000000016,118.08920000000002,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL84944,9.666014634366839,-0.14648900405484166,9.666014634366839,0.0053964469039322616,0.47233732711587945,384.4840000000001,356.2600000000001,384.22737413600004,150.0,0.0,0.2265943836407029,-0.5079551842418462,0.5079551842418462,0.2265943836407029,1.1428571428571428,1.9285714285714286,2.5714285714285716,1.9633720847619147,937.5906533530585,20.258784066134833,16.71629728888985,16.71629728888985,13.384249150759292,9.524203840891152,9.524203840891152,7.514498280173614,7.514498280173614,4.664214451637686,4.664214451637686,2.9234061282624872,2.9234061282624872,-2.87,2085446.4522130175,19.879595570548158,8.431190296043468,4.332981902949912,164.220908608923,25.41373164548543,5.749511833283905,16.98174071621902,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,25.980208536304467,37.46156607416286,12.586597235060536,18.97604286842542,10.213054789681411,22.930079997205514,0.0,19.51903521063298,5.917906046161393,46.32338686297099,17.24045917252558,36.156239840307975,0.0,5.749511833283905,10.633577208012662,11.766202058821523,5.749511833283905,0.0,42.380812793975274,6.544756405912575,5.917906046161393,39.30024111960745,30.59278834861098,0.0,11.16387793838399,0.0,108.11999999999999,0.0,10.213054789681411,0.0,30.357981502254137,23.82765918235036,11.210628712464723,0.0,24.52642128014937,24.480941115634213,39.43298717023554,0.0,1.9911163601242967,0.0,13.736053608171662,25.846616404722813,2.3433630427479644,1.5009760143088968,7.1282565538761755,1.7631846550348533,8.690433361013337,0.0,0.45,28.0,4.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,4.0,8.0,8.0,0.0,0.0,0.0,3.0,3.1537000000000015,110.47600000000003,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL419720,12.77625947675654,-4.223914032956619,12.77625947675654,0.08104992360483765,0.2877902670193967,568.4380000000002,539.2060000000001,567.1456719280001,194.0,0.0,0.38869041303167684,-0.4908466099611336,0.4908466099611336,0.38869041303167684,1.0833333333333333,1.7777777777777777,2.4166666666666665,1.7235439894323998,1085.30283084895,26.13118126525103,20.042561027019186,21.628557566133892,17.10317540523745,11.350818630807701,12.143816900365055,8.44752005270405,9.301856951878568,5.019846194398743,5.579237074523857,3.440698145107961,3.845777620789188,-2.8899999999999992,65305612.68601154,27.693518244040924,12.88547579660784,8.95861730438158,216.6108288432252,24.959998414348043,18.460360185545124,5.817862777835028,5.948339280986494,0.0,6.176298517443475,0.0,4.9839785209472085,18.155223663971668,0.0,18.19910120538483,72.84431189699941,37.08195055573136,4.472719515832414,23.014635491665217,39.070918506138,0.0,14.867866772744893,0.0,25.121908151043794,44.00843707654925,65.26686670359999,0.0,5.749511833283905,14.953561288656857,36.31221975121311,5.749511833283905,15.929943897949348,66.04639781446983,0.0,0.0,12.841643245852019,65.26686670359999,0.0,0.0,0.0,73.75,18.701086528117788,18.277772537865165,0.0,19.5724599933515,34.220576088533974,5.687386274683562,0.0,35.36222157631,49.32708903851291,31.214689543850096,4.736862953800049,44.50993040570176,3.4417479651082767,12.482661550837378,13.055626752372294,1.4266439144045915,1.3531674400844644,16.23554575589713,-4.226532032770066,0.8027447167832704,3.7517968649142364,0.36,36.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,2.0,11.0,12.0,0.0,0.0,0.0,3.0,5.764600000000005,138.2494999999999,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL100675,9.88693031708554,-0.5355122388744675,9.88693031708554,0.24346702583392976,0.4710414133620168,427.9360000000002,401.7280000000002,427.17750275200007,158.0,0.0,0.13541708901835522,-0.49084661000663954,0.49084661000663954,0.13541708901835522,1.0333333333333334,1.7333333333333334,2.433333333333333,1.597516687518199,965.9966461074688,21.50986092169139,17.26278339974228,18.018712345760733,14.385050488558726,9.56749466496541,9.945459137974638,7.27323638331202,7.680436510052627,4.196688580494716,4.526276801534762,2.8159079427772618,2.980702053297285,-2.87,4637297.132576574,21.82969379778775,10.246748278039057,6.587372961884433,181.24514342590172,25.376877287503895,36.42340581597973,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,17.667306958694127,62.98073506751165,18.298509749057747,10.710019588424888,9.843390348640755,34.611437995269696,0.0,14.867866772744893,0.0,13.027703587438927,37.880559543792536,65.44434142789575,0.0,5.749511833283905,15.370440161812711,23.01049810503718,5.749511833283905,11.600939890232516,53.32534289111378,0.0,6.923737199690624,5.563451491696996,54.858256622457425,5.022633313741326,0.0,0.0,82.54,6.103966387748303,5.106527394840706,0.0,6.606881964512918,28.952627108607864,16.93822404106412,6.3273200747645415,6.06636706846161,68.38356037512675,20.60153424990708,16.337802844032566,5.627632690761507,6.248898928315516,10.431510043642694,16.96933378213749,2.7495806570404766,1.9709916362900541,15.043351827540816,0.9486004831197481,2.8012919329624197,3.819919129300393,0.2727272727272727,30.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,3.0,8.0,9.0,0.0,0.0,0.0,3.0,4.2269200000000025,121.28420000000003,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL99689,9.875733503033555,-0.548513782084344,9.875733503033555,0.22812730623014077,0.4994088980957403,404.4740000000001,380.28200000000015,404.19607400800004,154.0,0.0,0.22863252934761127,-0.4908466099611336,0.4908466099611336,0.22863252934761127,1.1,1.8666666666666667,2.6,1.600430916801656,1001.0096385777662,21.34672421487486,16.909382791422637,16.909382791422637,14.529208440902158,9.451501730429154,9.451501730429154,6.924323547156892,6.924323547156892,4.09457557170274,4.09457557170274,2.7463477300470323,2.7463477300470323,-3.6699999999999995,5596064.714486539,21.048836256020987,10.205675823578579,6.1694576320206655,175.33445688048874,25.376877287503895,30.347444276172425,0.0,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,10.245870075685694,0.0,12.13273413692322,56.559913444585646,18.428986252209214,11.250837766380558,9.843390348640755,23.140974608188646,5.261891554738487,14.867866772744893,0.0,6.103966387748303,37.880559543792536,66.35759867946456,0.0,11.818733146076179,15.37044016181271,23.140974608188646,5.749511833283905,0.0,53.32534289111378,0.0,11.33111286753076,5.563451491696996,60.794147187767564,0.0,0.0,0.0,106.33,6.103966387748303,10.368418949579192,0.0,6.606881964512918,35.31130806439856,5.687386274683562,0.0,18.329577708536295,61.45982317543613,26.67075556269935,4.736862953800049,5.609160342749323,0.0,10.574446929696517,25.366275904648408,2.0187788851485786,1.6642110672796306,18.441095472541235,1.0866760374155404,0.7699881428646136,3.8027005509894862,0.22727272727272727,30.0,3.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,3.0,8.0,9.0,0.0,0.0,0.0,3.0,3.136780000000001,116.25220000000002,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL328623,13.963871630059153,-0.5527961894917515,13.963871630059153,0.22362575599266,0.49506816915793506,411.48100000000017,385.27300000000014,411.20705329200007,158.0,0.0,0.1461907443514417,-0.49084661000663954,0.49084661000663954,0.1461907443514417,1.0333333333333334,1.7333333333333334,2.433333333333333,1.597516687518199,965.9966461074688,21.50986092169139,17.26278339974228,17.26278339974228,14.385050488558726,9.56749466496541,9.56749466496541,7.27323638331202,7.27323638331202,4.196688580494716,4.196688580494716,2.8159079427772618,2.8159079427772618,-3.23,4637297.132576574,21.478180336442744,9.996667557717624,6.398079471603447,175.10741260194627,25.376877287503895,42.24062665702562,0.0,0.0,0.0,0.0,0.0,14.358372089569237,0.0,0.0,6.06636706846161,62.98073506751165,18.298509749057747,5.687386274683562,14.233805396315574,23.01049810503718,0.0,14.867866772744893,0.0,13.027703587438927,37.880559543792536,66.23892895520032,0.0,5.749511833283905,15.370440161812711,27.400913152712,5.749511833283905,0.0,53.32534289111378,0.0,12.740958040736519,5.563451491696996,54.858256622457425,0.0,0.0,0.0,82.54,6.103966387748303,9.496942442515525,0.0,12.424102805558814,29.617380069550098,11.250837766380558,12.393687143226153,18.19910120538483,50.18445916974192,20.60153424990708,4.736862953800049,19.56849314396333,0.0,10.249265100458448,16.025313890433228,2.1139153621159226,1.3618520813452832,13.875060326673557,0.8519514531373846,2.6582349995409036,3.795913642331943,0.2727272727272727,30.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,3.0,8.0,9.0,0.0,0.0,0.0,3.0,3.712620000000003,116.23220000000002,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL260163,11.848024078951763,0.05186213991769528,11.848024078951763,0.05186213991769528,0.6931199898600003,293.3260000000001,278.20599999999996,293.11642672,110.0,0.0,0.2282006233571018,-0.507966244930777,0.507966244930777,0.2282006233571018,1.1363636363636365,1.8636363636363635,2.590909090909091,1.6671245872221083,847.9714833751169,15.104083527755582,11.835691197353883,11.835691197353883,10.70350993820667,7.289517330762912,7.289517330762912,5.642975055283211,5.642975055283211,3.953226333927021,3.953226333927021,2.512610162723746,2.512610162723746,-2.819999999999999,274266.8547262982,12.885856095020573,4.874021431677943,2.3042456217937195,126.52697916756678,10.423315998847038,5.749511833283905,5.817862777835028,5.907179729351506,0.0,0.0,9.893218992372859,0.0,5.098681808301038,0.0,18.19910120538483,48.23401450309245,11.304130260626188,5.516700717616262,9.901064578912528,22.627967439267593,0.0,10.197363616602075,5.917906046161393,12.841643245852019,5.316788604006331,42.46456947923127,0.0,16.876414816677897,5.316788604006331,5.817862777835028,5.749511833283905,0.0,21.211070740794284,4.794537184071822,5.917906046161393,12.841643245852019,42.46456947923127,0.0,22.02982791547505,0.0,78.01,0.0,9.901064578912528,0.0,17.574597608796804,5.817862777835028,34.871471161327065,0.0,12.13273413692322,30.33183534230805,15.514152220608405,0.0,0.0,0.0,11.848024078951763,20.292547668649238,2.908108675568994,1.0413237808534521,12.96715976460475,1.942836031371801,0.0,0.0,0.17647058823529413,22.0,3.0,5.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,5.0,3.0,1.0,0.0,1.0,4.0,3.2840000000000016,84.54820000000004,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL315837,8.936905752710226,0.1590794805576552,8.936905752710226,0.1590794805576552,0.6800709978395025,318.42500000000007,292.21700000000004,318.216809452,126.0,0.0,0.22628678074743205,-0.3963066891320388,0.3963066891320388,0.22628678074743205,1.3043478260869565,2.0869565217391304,2.782608695652174,1.9343593633465976,647.3030334233827,16.233840039752504,13.917866253374504,13.917866253374504,11.185871848001627,8.545890866253261,8.545890866253261,6.443276550764641,6.443276550764641,4.2917810739277025,4.2917810739277025,3.016878372211328,3.016878372211328,-1.8899999999999997,275499.3657127852,15.984994218945344,7.122834172007409,3.548893163905985,136.0936337259269,20.307204250644723,0.0,16.98174071621902,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,12.841643245852019,33.10993926815928,25.235320028721414,6.3273200747645415,5.106527394840706,22.93007999720551,0.0,19.51903521063298,0.0,58.03526417230724,23.785215578438155,6.3273200747645415,0.0,0.0,10.633577208012662,11.766202058821523,0.0,0.0,43.81904180504714,0.0,0.0,51.993423343159265,6.3273200747645415,0.0,11.16387793838399,0.0,87.89,0.0,0.0,0.0,6.606881964512918,30.997598968121,16.98174071621902,25.683286491704038,0.0,6.3273200747645415,44.000086818026894,5.106527394840706,2.0635559177374656,0.0,13.765305886243386,15.683120951752805,1.6808366664567067,1.4043013038548755,0.765846455866297,7.423372705920956,5.046993445500841,0.0,0.6875,23.0,3.0,7.0,1.0,0.0,1.0,0.0,2.0,2.0,7.0,3.0,7.0,7.0,1.0,0.0,1.0,3.0,2.5560000000000005,91.77920000000003,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CHEMBL83980,8.957472589857982,0.1371877135862456,8.957472589857982,0.1371877135862456,0.5466156280785328,340.43100000000015,316.2390000000001,340.20115938799995,132.0,0.0,0.2262867927053033,-0.3963066891320388,0.3963066891320388,0.2262867927053033,1.12,1.92,2.64,1.9058449072602128,815.0492838896115,17.648053602125596,14.605946986573365,14.605946986573365,12.185871848001629,8.558509534440228,8.558509534440228,6.1567104582791465,6.1567104582791465,3.8985491511980044,3.8985491511980044,2.5576430772943697,2.5576430772943697,-2.67,691673.4353739793,17.162723905729024,7.935878049551129,4.055637227794799,146.69679062793372,20.307204250644723,0.0,16.98174071621902,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,30.33183534230805,25.831747514004253,25.73823560548603,6.3273200747645415,5.106527394840706,22.93007999720551,0.0,19.51903521063298,0.0,32.85489325736779,23.785215578438155,42.222606908769585,0.0,0.0,10.633577208012662,11.766202058821523,0.0,0.0,37.777200975899184,6.544756405912575,0.0,31.873588343152214,36.65915541707259,0.0,11.16387793838399,0.0,87.89,0.0,0.0,0.0,12.648722793660879,31.276536493572685,11.16387793838399,5.563451491696996,6.3273200747645415,22.766200853176183,51.56572130715876,5.106527394840706,2.029695845930965,0.0,13.667533777399846,15.497061907066346,2.733095953002158,1.2487622302007226,10.424089604806493,2.4512205040163195,5.615206844243815,0.0,0.3888888888888889,25.0,3.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,3.0,7.0,8.0,0.0,0.0,0.0,3.0,2.8136000000000005,99.66920000000005,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CHEMBL101156,9.936867769856654,-0.5685929852673701,9.936867769856654,0.2090332841707505,0.3838823668079428,501.4180000000003,475.2100000000002,500.14942943200003,178.0,0.0,0.2286395557822439,-0.4908466099611336,0.4908466099611336,0.2286395557822439,1.1470588235294117,1.911764705882353,2.6176470588235294,1.725233952573616,1121.1911917523184,24.50142475325411,18.949388626124517,20.461246518161428,16.350575645948076,10.607144558071411,11.363073504089867,7.770380189897687,8.614016097110277,4.6923579822813295,5.2470676133296585,3.2028227504692337,3.588734000107545,-3.089999999999999,31950454.155251082,25.53148446621223,12.394427922124956,7.46904158129521,208.88084504964064,24.959998414348043,24.278222963380152,0.0,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,10.245870075685694,0.0,23.20187978046503,62.626280513047256,29.996375971863117,23.20006252414317,9.843390348640755,46.34285438865368,5.261891554738487,14.867866772744893,0.0,12.524788010674312,44.00843707654925,64.77304674678861,0.0,11.818733146076179,14.953561288656857,23.140974608188646,5.749511833283905,23.20187978046503,59.87009929702635,0.0,11.33111286753076,6.4208216229260096,54.727780119305955,10.045266627482652,0.0,0.0,97.54,6.103966387748303,5.106527394840706,0.0,13.027703587438928,46.33787960609679,5.687386274683562,0.0,42.595045982382736,36.027897563978556,21.35396695869302,33.20063428900357,5.639816587936037,12.575680876599566,12.63354184846283,23.24205063802106,1.4256717137279054,1.6071607795812415,16.342360541135445,1.3405533669138952,1.123544260130471,3.791841609713776,0.2916666666666667,34.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,2.0,10.0,11.0,0.0,0.0,0.0,3.0,4.880080000000004,135.51049999999992,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
